timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088975,-0.147616,0.212773,,,,
0.0014,0,4,0,0,0,0,0,0,0.089037,-0.148002,0.212706,-0.066292,0.059277,-0.026138,-0.995695
0.0448,-3,5,-2,3,-1,0,-1,3,0.088968,-0.148148,0.212620,-0.082023,0.073138,-0.025690,-0.993611
0.0809,-11,11,-10,11,-11,9,-11,11,0.088917,-0.147967,0.212889,-0.084176,0.083737,-0.028648,-0.992513
0.1184,-21,20,-20,21,-15,15,-16,15,0.088804,-0.147535,0.212705,-0.094941,0.078331,-0.028342,-0.991992
0.1547,-31,32,-32,32,-18,19,-19,18,0.088387,-0.147203,0.212561,-0.091062,0.066858,-0.024947,-0.993285
0.1920,-44,44,-43,44,-20,19,-19,20,0.087790,-0.146810,0.212520,-0.085377,0.065326,-0.023416,-0.993929
0.2288,-55,55,-54,56,-20,18,-19,20,0.087350,-0.146518,0.212249,-0.086915,0.060666,-0.023352,-0.994093
0.2661,-67,68,-66,68,-20,19,-20,20,0.086689,-0.145811,0.212567,-0.087359,0.065648,-0.027870,-0.993621
0.3030,-78,80,-77,79,-18,19,-21,18,0.086392,-0.145672,0.212518,-0.077839,0.066532,-0.026629,-0.994387
0.3398,-88,91,-88,91,-20,19,-19,20,0.086028,-0.145312,0.212503,-0.059133,0.076890,-0.025059,-0.994969
0.3768,-101,103,-98,102,-20,19,-19,20,0.085325,-0.144915,0.212029,-0.088732,0.065098,-0.016326,-0.993792
0.4139,-112,114,-110,113,-20,18,-19,20,0.085044,-0.144512,0.212078,-0.079837,0.079410,-0.023672,-0.993358
0.4508,-122,125,-120,124,-19,18,-19,19,0.084305,-0.144182,0.212362,-0.074808,0.079919,-0.025642,-0.993660
0.4869,-133,137,-131,134,-17,20,-19,18,0.083714,-0.143794,0.212401,-0.063384,0.092519,-0.027318,-0.993316
0.5229,-144,148,-141,146,-19,18,-20,19,0.083340,-0.143332,0.211724,-0.083019,0.064380,-0.022985,-0.994201
0.5597,-156,160,-153,158,-21,19,-19,20,0.083020,-0.142871,0.211796,-0.083669,0.068366,-0.021739,-0.993908
0.5959,-167,171,-163,169,-19,18,-18,19,0.082576,-0.142431,0.212060,-0.060091,0.093674,-0.029205,-0.993359
0.6331,-177,182,-175,178,-18,18,-20,18,0.081968,-0.141936,0.212014,-0.065293,0.098282,-0.030234,-0.992554
0.6697,-188,194,-186,189,-18,19,-20,19,0.081426,-0.141560,0.211985,-0.067050,0.087592,-0.025808,-0.993562
0.7057,-201,205,-196,202,-21,18,-19,21,0.081066,-0.141207,0.211997,-0.069508,0.094914,-0.026633,-0.992699
0.7417,-212,216,-207,213,-20,19,-18,20,0.080587,-0.140887,0.211459,-0.066622,0.084854,-0.022766,-0.993903
0.7777,-222,227,-219,225,-19,18,-19,20,0.079986,-0.140425,0.211819,-0.061723,0.093706,-0.019363,-0.993496
0.8149,-232,239,-230,235,-18,19,-20,18,0.079496,-0.140128,0.211456,-0.064630,0.084311,-0.024069,-0.994050
0.8517,-244,251,-241,245,-18,19,-20,19,0.079008,-0.139589,0.211742,-0.053131,0.090158,-0.024726,-0.994202
0.8889,-255,262,-253,258,-21,18,-19,21,0.078636,-0.139116,0.211612,-0.064445,0.104059,-0.027498,-0.992100
0.9259,-267,274,-263,270,-20,18,-19,21,0.078050,-0.138781,0.211365,-0.063245,0.100188,-0.021834,-0.992716
0.9628,-279,285,-274,281,-19,19,-19,19,0.077691,-0.138550,0.211298,-0.056896,0.101346,-0.024349,-0.992925
0.9988,-288,297,-286,290,-18,18,-20,17,0.077422,-0.138171,0.211140,-0.048900,0.109976,-0.026279,-0.992383
1.0348,-299,308,-296,302,-19,19,-20,20,0.076740,-0.137443,0.211312,-0.048203,0.108119,-0.027278,-0.992594
1.0707,-311,320,-307,314,-20,19,-19,21,0.076238,-0.137106,0.211116,-0.050273,0.104735,-0.023019,-0.992962
1.1068,-322,332,-318,325,-20,19,-18,20,0.075863,-0.136804,0.210726,-0.052139,0.093670,-0.022379,-0.993985
1.1428,-334,343,-329,336,-20,17,-20,19,0.075707,-0.136569,0.210415,-0.033907,0.100786,-0.022586,-0.994074
1.1799,-345,354,-341,347,-19,19,-20,19,0.075160,-0.135910,0.210769,-0.021011,0.115269,-0.028561,-0.992701
1.2167,-357,366,-353,359,-20,19,-21,20,0.074600,-0.135401,0.210974,-0.028963,0.119593,-0.027201,-0.992028
1.2527,-367,377,-363,370,-20,19,-19,21,0.073946,-0.135079,0.210940,-0.040445,0.126370,-0.028025,-0.990762
1.2890,-379,387,-373,382,-20,18,-18,21,0.073662,-0.134886,0.210331,-0.030164,0.110006,-0.025270,-0.993152
1.3258,-390,399,-385,392,-19,19,-19,19,0.073619,-0.134607,0.209708,-0.021829,0.100241,-0.022910,-0.994460
1.3629,-401,410,-396,404,-18,18,-20,20,0.073089,-0.134083,0.210072,-0.035038,0.108758,-0.027424,-0.993072
1.3997,-413,422,-407,416,-20,19,-20,21,0.072337,-0.133519,0.210385,-0.043910,0.121014,-0.026870,-0.991315
1.4358,-423,433,-418,426,-20,18,-18,19,0.072002,-0.133148,0.210064,-0.018272,0.117696,-0.026356,-0.992532
1.4719,-435,446,-429,437,-20,19,-19,19,0.071650,-0.132844,0.210156,-0.024323,0.119757,-0.028406,-0.992099
1.5086,-446,457,-440,448,-19,18,-20,19,0.071396,-0.132625,0.209870,-0.017237,0.107905,-0.027557,-0.993630
1.5446,-457,468,-451,459,-19,18,-19,20,0.070995,-0.132102,0.210056,-0.015593,0.143117,-0.033808,-0.989005
1.5817,-468,479,-464,471,-18,18,-20,20,0.070573,-0.131738,0.209609,-0.012296,0.133507,-0.027828,-0.990581
1.6178,-480,491,-474,481,-20,18,-19,20,0.070281,-0.131544,0.209172,-0.008295,0.122259,-0.025317,-0.992141
1.6538,-491,502,-486,493,-20,19,-19,20,0.069687,-0.130682,0.209893,0.005575,0.156652,-0.039266,-0.986857
1.6907,-503,513,-498,504,-19,18,-21,19,0.069468,-0.130641,0.209365,-0.015661,0.145512,-0.034504,-0.988631
1.7267,-514,525,-509,514,-20,19,-20,20,0.068946,-0.130444,0.209036,-0.025432,0.141525,-0.029356,-0.989172
1.7628,-525,537,-521,526,-19,19,-19,20,0.068723,-0.130092,0.208674,-0.010238,0.134944,-0.025993,-0.990459
1.8003,-537,547,-531,539,-20,18,-18,20,0.068444,-0.129694,0.208653,-0.008157,0.134352,-0.028109,-0.990501
1.8398,-550,559,-544,549,-20,18,-20,19,0.067962,-0.129315,0.208739,-0.013684,0.145286,-0.033917,-0.988714
1.8757,-561,571,-555,560,-20,19,-20,19,0.067593,-0.128870,0.208536,-0.014950,0.149272,-0.035681,-0.988039
1.9117,-572,583,-566,571,-20,19,-20,20,0.067131,-0.128524,0.208778,-0.011108,0.151826,-0.038029,-0.987613
1.9477,-583,594,-576,581,-19,18,-19,19,0.066809,-0.128216,0.208406,-0.013186,0.136189,-0.029894,-0.990144
1.9837,-595,605,-588,591,-19,18,-20,18,0.066716,-0.127851,0.208228,0.006977,0.154094,-0.033847,-0.987452
2.0200,-605,616,-599,603,-19,18,-19,20,0.066508,-0.127675,0.207754,0.019396,0.153810,-0.031036,-0.987423
2.0567,-617,627,-611,613,-20,18,-20,20,0.066079,-0.127349,0.207646,0.025653,0.152367,-0.031522,-0.987488
2.0936,-629,639,-623,624,-20,19,-20,20,0.065817,-0.127073,0.207550,0.018804,0.148262,-0.033305,-0.988208
2.1298,-640,650,-634,636,-19,18,-19,20,0.065345,-0.126588,0.207220,0.004410,0.141175,-0.028155,-0.989574
2.1657,-651,661,-645,646,-20,18,-19,19,0.065096,-0.126362,0.207381,0.019790,0.143184,-0.028368,-0.989092
2.2016,-663,673,-656,657,-19,18,-20,19,0.064767,-0.126153,0.207161,0.023795,0.152517,-0.027085,-0.987643
