timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092707,-0.150345,0.212539,,,,
0.0003,0,-4,0,0,0,0,0,0,0.092053,-0.149566,0.213230,-0.090430,0.077211,-0.023476,-0.992628
0.0454,3,-5,4,-4,2,0,3,-4,0.092014,-0.149633,0.213070,-0.097629,0.078217,-0.023134,-0.991875
0.0833,11,-11,12,-13,11,-9,12,-11,0.092152,-0.149746,0.213123,-0.090734,0.074500,-0.024010,-0.992794
0.1194,22,-21,22,-21,16,-15,17,-15,0.092429,-0.150221,0.212787,-0.103460,0.057632,-0.020139,-0.992758
0.1553,31,-33,32,-32,18,-19,18,-17,0.092804,-0.150662,0.212863,-0.110374,0.064560,-0.021238,-0.991564
0.1915,42,-45,43,-44,19,-19,19,-19,0.093071,-0.150844,0.212902,-0.099636,0.069453,-0.024884,-0.992285
0.2292,54,-56,55,-56,20,-18,21,-20,0.093471,-0.151095,0.213207,-0.096163,0.065986,-0.028014,-0.992781
0.2652,66,-68,65,-68,20,-19,19,-20,0.093905,-0.151468,0.213235,-0.105240,0.063998,-0.025663,-0.992054
0.3034,78,-79,77,-80,20,-18,20,-21,0.094275,-0.151827,0.212749,-0.116796,0.047849,-0.022992,-0.991736
0.3393,89,-90,87,-91,19,-18,19,-19,0.094926,-0.152429,0.212737,-0.119380,0.043912,-0.016484,-0.991740
0.3752,99,-101,98,-102,19,-18,20,-19,0.095224,-0.152761,0.212889,-0.110766,0.052995,-0.018339,-0.992263
0.4112,110,-112,109,-114,19,-18,20,-20,0.095761,-0.152930,0.213268,-0.104189,0.060506,-0.020740,-0.992499
0.4483,121,-125,121,-125,19,-19,19,-20,0.096196,-0.153332,0.213064,-0.125119,0.051705,-0.021976,-0.990550
0.4854,134,-136,131,-136,20,-19,20,-19,0.096690,-0.153802,0.212815,-0.130164,0.039974,-0.019803,-0.990488
0.5223,145,-148,143,-147,19,-18,21,-19,0.097087,-0.153997,0.213091,-0.107971,0.049653,-0.024425,-0.992613
0.5593,156,-159,154,-160,19,-19,19,-20,0.097563,-0.154459,0.213398,-0.103216,0.051977,-0.024908,-0.992988
