timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.094445,-0.150878,0.215855,,,,
0.0003,0,2044,0,2041,0,0,0,7,0.029373,-0.156623,0.196649,-0.115277,0.340803,-0.046549,-0.931879
0.0445,0,2043,0,2040,0,0,0,0,0.029387,-0.156611,0.196727,-0.113640,0.339962,-0.046147,-0.932407
0.0813,0,2036,0,2034,0,-11,0,-6,0.029399,-0.156590,0.196704,-0.112598,0.338326,-0.045813,-0.933144
0.1175,0,2026,0,2026,0,-15,0,-13,0.029522,-0.156615,0.196672,-0.113401,0.341870,-0.047499,-0.931670
0.1533,0,2015,0,2016,0,-18,0,-16,0.029713,-0.156532,0.197098,-0.101367,0.352001,-0.046328,-0.929341
0.1895,0,2002,0,2004,0,-19,0,-17,0.030076,-0.156484,0.197222,-0.099681,0.346353,-0.045087,-0.931703
0.2305,0,1990,0,1991,0,-18,0,-19,0.030278,-0.156261,0.197544,-0.108776,0.360287,-0.053327,-0.924942
0.2674,0,1979,0,1979,0,-19,0,-20,0.030749,-0.156305,0.197885,-0.124610,0.347829,-0.053883,-0.927677
0.3033,0,1967,0,1968,0,-19,0,-20,0.031133,-0.156192,0.197847,-0.110241,0.333040,-0.047740,-0.935228
0.3395,0,1956,0,1958,0,-19,0,-19,0.031462,-0.156187,0.198004,-0.106578,0.335969,-0.045439,-0.934720
0.3756,0,1945,0,1946,0,-18,0,-18,0.031757,-0.156094,0.198207,-0.116686,0.335637,-0.047433,-0.933532
0.4125,0,1933,0,1934,0,-19,0,-20,0.032031,-0.156188,0.198500,-0.114895,0.340475,-0.049265,-0.931906
0.4495,0,1920,0,1920,0,-18,0,-20,0.032515,-0.156138,0.198567,-0.108601,0.330795,-0.045588,-0.936324
0.4903,0,1909,0,1910,0,-19,0,-19,0.032625,-0.156161,0.198799,-0.110904,0.335475,-0.045393,-0.934396
0.5264,0,1898,0,1899,0,-18,0,-18,0.033037,-0.156412,0.198942,-0.115153,0.325726,-0.039492,-0.937594
0.5624,0,1886,0,1887,0,-19,0,-20,0.033268,-0.156239,0.199133,-0.110915,0.312385,-0.036363,-0.942757
0.5983,0,1875,0,1874,0,-19,0,-20,0.033680,-0.156252,0.199066,-0.107234,0.311588,-0.035537,-0.943478
0.6343,0,1864,0,1863,0,-18,0,-20,0.033892,-0.156066,0.199366,-0.099455,0.322320,-0.042650,-0.940425
0.6704,0,1852,0,1852,0,-19,0,-19,0.034070,-0.155962,0.199475,-0.102052,0.322484,-0.046070,-0.939929
0.7073,0,1841,0,1840,0,-18,0,-18,0.034239,-0.155973,0.199841,-0.106962,0.326154,-0.047550,-0.938042
0.7433,0,1830,0,1828,0,-19,0,-20,0.034596,-0.156026,0.200044,-0.101623,0.334037,-0.047796,-0.935846
0.7793,0,1819,0,1817,0,-18,0,-21,0.035068,-0.155974,0.200194,-0.106968,0.318732,-0.040289,-0.940927
0.8156,0,1807,0,1805,0,-19,0,-20,0.035335,-0.155988,0.200403,-0.098623,0.327466,-0.037664,-0.938947
0.8525,0,1795,0,1794,0,-19,0,-18,0.035532,-0.155945,0.200568,-0.099268,0.334605,-0.039571,-0.936280
0.8893,0,1784,0,1783,0,-18,0,-19,0.035681,-0.156017,0.200798,-0.105286,0.344860,-0.043257,-0.931727
0.9255,0,1773,0,1770,0,-19,0,-20,0.036156,-0.155952,0.200738,-0.107446,0.329431,-0.043915,-0.937018
0.9625,0,1761,0,1758,0,-19,0,-20,0.036356,-0.156025,0.200907,-0.107817,0.329433,-0.042187,-0.937054
0.9995,0,1749,0,1748,0,-19,0,-19,0.036609,-0.156060,0.201075,-0.105064,0.329576,-0.042955,-0.937281
1.0353,0,1739,0,1736,0,-18,0,-18,0.036781,-0.155976,0.201653,-0.109748,0.316129,-0.042711,-0.941379
1.0724,0,1727,0,1724,0,-18,0,-20,0.037068,-0.155889,0.201876,-0.114354,0.331624,-0.049236,-0.935160
1.1095,0,1714,0,1711,0,-19,0,-20,0.037599,-0.155963,0.201890,-0.116331,0.328565,-0.049243,-0.935996
1.1503,0,1703,0,1699,0,-18,0,-20,0.037836,-0.155965,0.201897,-0.113555,0.324751,-0.047216,-0.937770
1.1876,0,1691,0,1688,0,-19,0,-18,0.038320,-0.155823,0.201835,-0.112814,0.310442,-0.047162,-0.942695
1.2243,0,1680,0,1676,0,-18,0,-20,0.038608,-0.155796,0.202011,-0.112610,0.313942,-0.045353,-0.941649
1.2606,0,1668,0,1664,0,-19,0,-20,0.038829,-0.155810,0.202124,-0.114793,0.313595,-0.044728,-0.941531
1.2975,0,1656,0,1652,0,-19,0,-20,0.039027,-0.155887,0.202453,-0.110442,0.304159,-0.040605,-0.945326
1.3345,0,1645,0,1641,0,-18,0,-19,0.039542,-0.155812,0.202324,-0.104380,0.290193,-0.034799,-0.950622
1.3704,0,1634,-1,1630,0,-18,0,-19,0.039605,-0.155822,0.202772,-0.103541,0.292097,-0.034946,-0.950125
1.4063,0,1623,0,1618,0,-18,0,-21,0.039817,-0.155704,0.202839,-0.113136,0.285915,-0.036853,-0.950839
1.4423,0,1612,0,1606,0,-18,0,-20,0.039997,-0.155785,0.203130,-0.113154,0.292151,-0.035775,-0.948981
1.4783,0,1600,0,1594,0,-19,0,-20,0.040350,-0.155909,0.203149,-0.118344,0.288215,-0.035399,-0.949565
1.5143,0,1588,0,1585,0,-19,0,-17,0.040677,-0.155894,0.203074,-0.125897,0.284482,-0.036890,-0.949663
1.5503,0,1578,0,1574,0,-18,0,-18,0.040745,-0.155709,0.203689,-0.109176,0.306149,-0.044211,-0.944669
1.5864,0,1568,0,1562,0,-18,0,-21,0.041118,-0.155696,0.203771,-0.094356,0.311382,-0.044968,-0.944519
1.6223,0,1556,0,1550,0,-19,0,-21,0.041445,-0.155816,0.203871,-0.101375,0.317353,-0.043987,-0.941847
1.6585,0,1544,0,1539,0,-19,0,-20,0.041751,-0.155611,0.204017,-0.101995,0.309082,-0.047000,-0.944382
1.6958,0,1533,0,1528,0,-18,0,-18,0.041946,-0.155646,0.204210,-0.102824,0.311103,-0.045389,-0.943707
1.7325,0,1521,0,1515,0,-19,0,-20,0.042312,-0.155615,0.204251,-0.099375,0.304353,-0.043619,-0.946357
1.7733,0,1509,0,1503,0,-19,0,-20,0.042608,-0.155703,0.204415,-0.113785,0.298128,-0.044463,-0.946676
1.8093,0,1497,0,1491,0,-19,0,-20,0.042741,-0.155765,0.204692,-0.106581,0.289198,-0.037337,-0.950585
1.8453,0,1486,0,1481,0,-18,0,-19,0.043147,-0.155682,0.204576,-0.095612,0.288612,-0.033087,-0.952085
1.8813,0,1475,0,1470,0,-18,0,-19,0.043555,-0.155472,0.204681,-0.104365,0.275611,-0.036132,-0.954904
1.9173,0,1464,0,1458,0,-19,0,-20,0.043702,-0.155664,0.205165,-0.111548,0.295316,-0.039181,-0.948056
1.9534,0,1452,0,1446,0,-18,0,-20,0.044154,-0.155669,0.205229,-0.109956,0.278723,-0.039032,-0.953257
1.9903,0,1441,0,1435,0,-18,0,-20,0.044336,-0.155475,0.205471,-0.095047,0.290122,-0.038577,-0.951476
2.0273,0,1429,0,1424,0,-19,0,-19,0.044537,-0.155557,0.205721,-0.102250,0.290440,-0.039150,-0.950609
