timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092825,-0.150779,0.215194,,,,
0.0002,0,4,0,0,0,0,0,0,0.093195,-0.150806,0.215456,-0.107463,0.073981,-0.022216,-0.991204
0.0436,0,5,0,4,0,0,0,4,0.093141,-0.150798,0.215470,-0.108438,0.074103,-0.021773,-0.991098
0.0815,0,11,0,12,0,8,0,12,0.093038,-0.150764,0.215481,-0.108747,0.071446,-0.020729,-0.991282
0.1183,0,21,0,22,0,15,0,16,0.092872,-0.150673,0.215292,-0.114225,0.063335,-0.019907,-0.991234
0.1543,0,32,0,33,0,18,0,19,0.092383,-0.150703,0.215545,-0.111606,0.085145,-0.027680,-0.989711
0.1903,0,44,0,46,0,20,0,20,0.091521,-0.150827,0.215329,-0.092110,0.084711,-0.026460,-0.991786
0.2303,0,57,0,57,0,19,0,20,0.091042,-0.150876,0.215297,-0.092440,0.080599,-0.022832,-0.992188
0.2664,0,69,0,68,0,20,0,19,0.090541,-0.150919,0.214911,-0.111995,0.069448,-0.020621,-0.991065
0.3026,0,80,-1,81,0,19,0,20,0.090073,-0.150915,0.215037,-0.111378,0.068916,-0.016471,-0.991249
0.3395,0,91,0,92,0,18,0,20,0.089661,-0.150859,0.215279,-0.105272,0.076508,-0.016503,-0.991359
0.3753,0,102,0,103,0,19,0,19,0.088960,-0.150911,0.215487,-0.111392,0.089025,-0.024593,-0.989475
0.4115,0,114,0,114,0,18,0,19,0.088601,-0.151017,0.215431,-0.102307,0.087481,-0.019892,-0.990699
0.4472,0,125,0,126,0,18,0,20,0.088212,-0.150895,0.215406,-0.094411,0.098013,-0.024974,-0.990382
0.4834,0,137,0,137,0,19,0,20,0.087779,-0.150833,0.215265,-0.093995,0.086142,-0.019517,-0.991647
0.5193,0,148,0,148,0,18,0,19,0.087154,-0.151095,0.214874,-0.106661,0.081756,-0.013166,-0.990841
0.5553,0,159,0,159,0,19,0,19,0.086936,-0.151039,0.214998,-0.098541,0.092561,-0.016035,-0.990689
0.5917,0,171,0,171,0,19,0,19,0.086242,-0.151023,0.214560,-0.115119,0.070408,-0.021956,-0.990610
