timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106688,-0.146825,0.216077,,,,
0.0001,0,-5,0,-1,0,0,0,0,0.105904,-0.146733,0.215867,-0.107502,0.042125,-0.021640,-0.993076
0.0406,1,-6,0,-1,0,0,0,-1,0.105949,-0.146761,0.215940,-0.104295,0.046790,-0.022587,-0.993188
0.0765,0,-9,0,-7,0,-5,0,-5,0.105921,-0.146748,0.215953,-0.105915,0.046314,-0.022305,-0.993046
0.1126,0,-18,0,-17,0,-13,0,-15,0.106090,-0.146795,0.215987,-0.101581,0.047590,-0.021787,-0.993450
0.1486,0,-28,0,-28,0,-18,0,-19,0.106823,-0.146852,0.216048,-0.108666,0.034622,-0.016261,-0.993342
0.1845,1,-40,0,-40,0,-19,0,-20,0.107128,-0.146779,0.216229,-0.106366,0.035132,-0.015654,-0.993583
0.2205,0,-52,0,-51,0,-20,0,-20,0.107516,-0.146959,0.216314,-0.102748,0.038809,-0.018510,-0.993778
0.2566,1,-63,0,-64,0,-19,0,-20,0.107946,-0.146756,0.216354,-0.100806,0.044600,-0.020303,-0.993699
0.2926,1,-75,0,-75,0,-20,0,-19,0.108741,-0.146761,0.216134,-0.096094,0.045261,-0.020322,-0.994135
0.3286,0,-86,0,-86,0,-18,0,-20,0.108987,-0.146810,0.215784,-0.100597,0.028237,-0.014249,-0.994424
0.3646,1,-97,0,-97,0,-18,0,-19,0.109236,-0.147035,0.216008,-0.121330,0.038598,-0.016222,-0.991729
0.4006,1,-109,0,-108,0,-19,0,-19,0.109946,-0.146659,0.216198,-0.105703,0.039743,-0.018728,-0.993427
0.4366,0,-120,0,-120,0,-19,0,-20,0.110424,-0.146772,0.215923,-0.111451,0.019289,-0.015199,-0.993466
0.4726,0,-132,0,-133,0,-19,0,-20,0.110919,-0.146737,0.215895,-0.114390,0.030537,-0.022615,-0.992709
0.5125,1,-145,0,-145,0,-18,0,-19,0.111374,-0.146921,0.216256,-0.105442,0.045608,-0.019288,-0.993192
0.5485,1,-156,0,-156,0,-18,0,-19,0.111815,-0.146866,0.215990,-0.099871,0.031742,-0.016631,-0.994355
0.5845,1,-167,0,-167,0,-19,0,-19,0.112463,-0.146610,0.216150,-0.097501,0.029914,-0.020292,-0.994579
0.6205,1,-179,0,-178,0,-19,0,-20,0.112803,-0.146615,0.216105,-0.097728,0.035842,-0.018456,-0.994396
0.6565,0,-190,0,-190,0,-18,0,-20,0.113415,-0.146555,0.215869,-0.091696,0.011788,-0.014836,-0.995607
0.6925,1,-201,0,-204,0,-19,0,-19,0.113805,-0.146555,0.216552,-0.101678,0.040911,-0.015077,-0.993862
0.7325,0,-214,0,-215,0,-18,0,-19,0.114474,-0.146591,0.215932,-0.114244,0.003693,-0.005963,-0.993428
0.7685,1,-224,0,-227,0,-18,0,-19,0.115097,-0.146675,0.215589,-0.108111,0.007913,-0.014742,-0.993998
0.8086,0,-237,0,-240,0,-19,0,-20,0.115369,-0.146650,0.216100,-0.108916,0.028271,-0.017398,-0.993497
0.8445,0,-248,0,-251,0,-18,0,-19,0.115932,-0.146558,0.216343,-0.096971,0.035546,-0.019011,-0.994471
0.8845,1,-261,0,-263,0,-19,0,-19,0.116366,-0.146577,0.216357,-0.090523,0.039422,-0.018654,-0.994939
0.9206,1,-271,0,-275,0,-18,0,-20,0.116717,-0.146608,0.215959,-0.098760,0.028178,-0.016617,-0.994573
0.9565,0,-282,0,-287,0,-18,0,-20,0.117245,-0.146547,0.215836,-0.092862,0.019252,-0.016448,-0.995357
0.9927,0,-293,0,-299,0,-19,0,-20,0.117657,-0.146436,0.215687,-0.086284,0.015166,-0.016202,-0.996023
1.0286,1,-305,0,-310,0,-19,0,-18,0.118305,-0.146614,0.215771,-0.095898,0.015584,-0.013391,-0.995179
1.0646,1,-316,0,-323,0,-18,0,-20,0.119050,-0.146307,0.215904,-0.092830,0.023357,-0.024050,-0.995117
1.1046,1,-329,0,-336,0,-19,0,-20,0.119372,-0.146534,0.215668,-0.099309,0.006269,-0.013280,-0.994948
