timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103834,-0.148695,0.215960,,,,
0.0004,0,0,2,0,0,0,0,0,0.103782,-0.147966,0.215801,-0.097946,0.047427,-0.014473,-0.993956
0.0418,2,0,4,0,1,0,1,0,0.103802,-0.147942,0.215892,-0.095708,0.049678,-0.015368,-0.994050
0.0779,10,0,11,0,10,0,9,0,0.103925,-0.148002,0.215687,-0.096746,0.043714,-0.014149,-0.994248
0.1140,20,0,21,0,15,0,15,0,0.103906,-0.148375,0.216138,-0.087420,0.051686,-0.019697,-0.994635
0.1499,30,0,31,0,18,0,18,0,0.103996,-0.148699,0.216103,-0.083741,0.045284,-0.018831,-0.995280
0.1860,42,0,41,0,20,0,18,0,0.103993,-0.148956,0.216172,-0.081606,0.049571,-0.019745,-0.995235
0.2230,53,0,52,0,18,0,19,0,0.104004,-0.149288,0.216137,-0.064197,0.049826,-0.020934,-0.996473
0.2602,65,0,63,0,21,0,19,0,0.104187,-0.149695,0.216043,-0.090176,0.034846,-0.011298,-0.995252
0.2968,77,0,75,0,20,0,21,0,0.103945,-0.150015,0.216177,-0.095557,0.044522,-0.018409,-0.994257
0.3331,88,0,87,0,19,0,20,0,0.103896,-0.150567,0.216099,-0.097993,0.049083,-0.018697,-0.993800
0.3709,99,0,97,0,20,0,20,0,0.103870,-0.150846,0.216007,-0.088495,0.027130,-0.018407,-0.995537
0.4068,112,0,107,0,19,0,18,0,0.104081,-0.151370,0.216179,-0.095058,0.049038,-0.022736,-0.994003
0.4430,123,0,120,0,19,0,20,0,0.104036,-0.151834,0.215955,-0.107044,0.044981,-0.018340,-0.993067
0.4804,135,0,130,0,20,0,20,0,0.104064,-0.152181,0.215756,-0.118676,0.037623,-0.014977,-0.992107
0.5169,146,0,142,0,20,0,20,0,0.104154,-0.152487,0.216192,-0.091813,0.045259,-0.019734,-0.994551
0.5530,157,0,153,0,19,0,20,0,0.104290,-0.152956,0.216148,-0.095436,0.051551,-0.020674,-0.993885
0.5888,169,0,163,0,19,0,19,0,0.104100,-0.153763,0.216101,-0.134069,0.045281,-0.014541,-0.989830
0.6249,180,0,174,0,20,0,19,0,0.104092,-0.153921,0.216246,-0.111646,0.048964,-0.016433,-0.992405
0.6613,192,0,186,0,20,0,20,0,0.104385,-0.154347,0.216060,-0.108546,0.051173,-0.024454,-0.992472
0.6979,203,0,197,0,21,0,20,0,0.104186,-0.154930,0.215964,-0.113754,0.039779,-0.015656,-0.992589
0.7338,214,0,207,0,19,0,18,0,0.104130,-0.155307,0.216105,-0.114027,0.045846,-0.015773,-0.992294
0.7698,226,0,218,0,19,0,18,0,0.104135,-0.155637,0.216234,-0.116914,0.049526,-0.018197,-0.991739
0.8062,236,0,229,0,19,0,20,0,0.104290,-0.155957,0.216589,-0.108756,0.055349,-0.018193,-0.992360
0.8440,248,0,241,0,19,0,20,0,0.104221,-0.156535,0.216684,-0.113333,0.054550,-0.017333,-0.991907
0.8801,259,0,252,0,19,0,20,0,0.104185,-0.156957,0.216551,-0.111122,0.058618,-0.019995,-0.991875
0.9169,271,0,262,0,19,0,18,0,0.104136,-0.157299,0.215792,-0.133318,0.029050,-0.013804,-0.990551
0.9530,282,0,275,0,20,0,21,0,0.104087,-0.157669,0.215781,-0.121607,0.032440,-0.020170,-0.991843
0.9899,294,0,285,0,19,0,20,0,0.104301,-0.158181,0.215594,-0.116273,0.037557,-0.023183,-0.992236
1.0258,306,0,296,0,20,0,19,0,0.104405,-0.158577,0.215575,-0.116916,0.027314,-0.021156,-0.992541
1.0620,317,0,307,0,19,0,20,0,0.104306,-0.159104,0.216054,-0.133501,0.053929,-0.019052,-0.989397
1.0988,329,0,318,0,19,0,19,0,0.104220,-0.159532,0.216367,-0.133964,0.056256,-0.018784,-0.989210
1.1348,341,0,329,0,21,0,19,0,0.104091,-0.159966,0.216408,-0.139044,0.050716,-0.017915,-0.988824
1.1718,352,0,340,0,19,0,20,0,0.104141,-0.160281,0.216198,-0.142733,0.047032,-0.016654,-0.988503
1.2080,363,0,351,0,19,0,20,0,0.104487,-0.161103,0.215677,-0.145279,0.035217,-0.015944,-0.988635
1.2438,373,0,362,0,18,0,19,0,0.104718,-0.161593,0.215614,-0.137499,0.039048,-0.013768,-0.989636
1.2819,385,0,373,0,20,0,19,0,0.104511,-0.161924,0.215967,-0.128519,0.041997,-0.013473,-0.990726
1.3180,397,0,384,0,19,0,20,0,0.104228,-0.162390,0.216096,-0.135741,0.045694,-0.016332,-0.989555
1.3539,407,0,395,0,19,0,20,0,0.104163,-0.162650,0.216111,-0.143801,0.042335,-0.017533,-0.988545
1.3909,419,0,406,0,19,0,20,0,0.104138,-0.162881,0.216181,-0.148608,0.034682,-0.015779,-0.988162
1.4283,431,0,418,0,19,0,19,0,0.104368,-0.163458,0.215973,-0.157674,0.039501,-0.014325,-0.986597
1.4648,443,0,428,0,20,0,19,0,0.104224,-0.163875,0.215587,-0.155386,0.033174,-0.012185,-0.987221
1.5008,454,0,438,0,20,0,19,0,0.104345,-0.164582,0.215591,-0.153319,0.048624,-0.014708,-0.986870
1.5368,466,0,449,0,21,0,20,0,0.104004,-0.164651,0.215545,-0.166023,0.021518,-0.000986,-0.985887
1.5730,476,0,460,0,18,0,20,0,0.104275,-0.165438,0.215701,-0.152004,0.045663,-0.016080,-0.987194
1.6089,488,0,470,0,19,0,19,0,0.104240,-0.165738,0.215745,-0.155872,0.040486,-0.013917,-0.986849
1.6450,499,0,481,0,20,0,20,0,0.104231,-0.166083,0.215662,-0.161014,0.035475,-0.014378,-0.986210
1.6818,511,0,492,0,20,0,20,0,0.104226,-0.166344,0.215759,-0.157645,0.038986,-0.013731,-0.986630
1.7189,521,0,504,0,18,0,20,0,0.104228,-0.166752,0.215609,-0.161309,0.032604,-0.015227,-0.986248
