timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.108404,-0.146495,0.215912,,,,
0.0002,0,-5,0,0,0,0,0,0,0.106997,-0.146693,0.215963,-0.103836,0.031281,-0.015092,-0.993988
0.0403,0,-6,0,-1,0,0,0,0,0.106961,-0.146647,0.216097,-0.097836,0.036401,-0.017043,-0.994391
0.0765,0,-11,0,-6,0,-6,0,-4,0.106962,-0.146656,0.216113,-0.098665,0.037171,-0.016998,-0.994281
0.1122,1,-20,0,-16,0,-15,0,-15,0.107073,-0.146672,0.216079,-0.102600,0.034245,-0.016481,-0.993996
0.1482,1,-31,0,-28,0,-18,0,-19,0.107576,-0.146735,0.216269,-0.094227,0.045307,-0.020826,-0.994301
0.1843,0,-43,0,-39,0,-19,0,-20,0.108083,-0.146566,0.216149,-0.091957,0.049361,-0.022233,-0.994290
0.2202,0,-56,0,-52,0,-19,0,-20,0.108668,-0.146563,0.216400,-0.091847,0.057370,-0.023866,-0.993833
0.2604,0,-68,0,-65,0,-19,0,-20,0.108865,-0.146701,0.215951,-0.106803,0.036614,-0.015793,-0.993480
0.2963,1,-79,0,-77,0,-19,0,-19,0.109298,-0.146747,0.215597,-0.114280,0.031652,-0.013952,-0.992846
0.3363,1,-91,0,-88,0,-19,0,-20,0.110047,-0.146559,0.216183,-0.098680,0.040507,-0.016301,-0.994161
0.3722,0,-103,0,-100,0,-18,0,-19,0.110593,-0.146569,0.215610,-0.102693,0.018220,-0.012447,-0.994468
0.4123,1,-116,0,-113,0,-19,0,-19,0.111033,-0.146627,0.215812,-0.100766,0.031215,-0.019306,-0.994233
0.4483,0,-126,0,-124,0,-19,0,-19,0.111222,-0.146728,0.216173,-0.101172,0.049303,-0.020058,-0.993444
0.4842,0,-138,0,-136,0,-18,0,-20,0.111742,-0.146841,0.215876,-0.100507,0.031811,-0.014710,-0.994319
0.5202,0,-150,0,-147,0,-18,0,-19,0.112318,-0.146702,0.216109,-0.101932,0.036302,-0.017717,-0.993971
0.5565,0,-162,0,-160,0,-19,0,-20,0.112737,-0.146488,0.215994,-0.093002,0.034002,-0.020209,-0.994880
0.5963,0,-174,0,-171,0,-19,0,-19,0.113195,-0.146503,0.215376,-0.113276,-0.002858,-0.005217,-0.993546
0.6322,1,-185,0,-182,0,-20,0,-20,0.113758,-0.146443,0.216210,-0.103110,0.032772,-0.014703,-0.994021
0.6682,0,-197,0,-195,0,-19,0,-20,0.114300,-0.146483,0.215964,-0.115244,0.020611,-0.011430,-0.993058
0.7042,0,-207,0,-206,0,-18,0,-19,0.114896,-0.146478,0.215759,-0.116979,0.017456,-0.014747,-0.992871
0.7402,0,-219,0,-217,0,-19,0,-19,0.115254,-0.146500,0.216247,-0.110933,0.035454,-0.020249,-0.992989
0.7762,0,-230,0,-228,0,-19,0,-18,0.115555,-0.146509,0.216284,-0.101174,0.035846,-0.019843,-0.994025
0.8121,0,-241,0,-240,0,-18,0,-20,0.116217,-0.146455,0.216321,-0.090196,0.036193,-0.017636,-0.995110
0.8483,1,-252,0,-251,0,-19,0,-19,0.116489,-0.146480,0.216005,-0.100949,0.023772,-0.014764,-0.994498
0.8843,1,-263,0,-263,0,-18,0,-19,0.117019,-0.146392,0.215852,-0.097366,0.023493,-0.014208,-0.994870
0.9203,0,-274,0,-275,0,-18,0,-20,0.117455,-0.146371,0.215748,-0.089770,0.016719,-0.017061,-0.995676
0.9562,1,-285,0,-287,0,-18,0,-20,0.117878,-0.146426,0.215684,-0.086072,0.014597,-0.014748,-0.996073
0.9923,0,-296,0,-299,0,-18,0,-19,0.118681,-0.146438,0.215728,-0.091676,0.018107,-0.018648,-0.995450
1.0322,0,-309,0,-311,0,-19,0,-19,0.119278,-0.146342,0.215702,-0.095012,0.006245,-0.016791,-0.995315
1.0682,0,-321,0,-323,0,-19,0,-20,0.119563,-0.146375,0.215642,-0.092533,0.002678,-0.013923,-0.995609
1.1042,0,-331,0,-334,0,-18,0,-20,0.119991,-0.146388,0.215711,-0.091435,0.008756,-0.012194,-0.995698
1.1402,0,-343,0,-347,0,-19,0,-20,0.120655,-0.146261,0.215576,-0.096072,0.010375,-0.017362,-0.995169
1.1762,0,-354,0,-357,0,-18,0,-18,0.120986,-0.146205,0.215425,-0.088575,0.002432,-0.017207,-0.995918
1.2122,0,-365,0,-368,0,-19,0,-19,0.121334,-0.146150,0.215229,-0.089004,0.009702,-0.017961,-0.995822
1.2482,0,-376,0,-379,0,-19,0,-19,0.122231,-0.146008,0.215587,-0.093772,0.013562,-0.017153,-0.995354
1.2842,0,-387,0,-392,0,-18,0,-20,0.122631,-0.146199,0.215375,-0.113013,0.001919,-0.008163,-0.993558
1.3202,1,-398,0,-403,0,-18,0,-20,0.123087,-0.146049,0.215818,-0.095248,0.020284,-0.016627,-0.995108
1.3562,0,-410,0,-414,0,-19,0,-19,0.123404,-0.146041,0.215147,-0.107570,-0.009412,-0.012301,-0.994077
1.3923,1,-421,0,-425,0,-19,0,-19,0.123934,-0.146155,0.214839,-0.100501,-0.023423,-0.006137,-0.994642
1.4283,0,-432,0,-438,0,-18,0,-20,0.124274,-0.146116,0.214879,-0.093700,-0.021034,-0.007611,-0.995349
1.4642,0,-443,0,-450,0,-19,0,-21,0.124733,-0.145958,0.214755,-0.095033,-0.024156,-0.010346,-0.995127
1.5002,1,-455,0,-460,0,-19,0,-18,0.125177,-0.145858,0.215084,-0.104596,-0.010414,-0.009639,-0.994414
1.5362,1,-467,0,-472,0,-18,0,-18,0.125751,-0.145766,0.214612,-0.107057,-0.016438,-0.007671,-0.994087
1.5721,1,-478,0,-483,0,-18,0,-20,0.126237,-0.145727,0.214815,-0.095232,-0.010799,-0.015165,-0.995281
1.6081,1,-490,0,-495,0,-19,0,-20,0.126500,-0.145745,0.215080,-0.108267,0.005662,-0.014078,-0.994006
1.6441,1,-501,0,-506,0,-19,0,-19,0.127018,-0.145959,0.214369,-0.113984,-0.021149,-0.009683,-0.993210
1.6803,0,-513,0,-517,0,-18,0,-17,0.127507,-0.146044,0.214411,-0.115000,-0.026758,-0.009386,-0.992961
1.7202,1,-524,0,-529,0,-18,0,-20,0.128171,-0.146009,0.214296,-0.100951,-0.039704,-0.002652,-0.994095
1.7562,0,-535,0,-541,0,-19,0,-21,0.128531,-0.145911,0.214517,-0.104083,-0.029433,-0.002883,-0.994129
1.7922,1,-546,0,-553,0,-19,0,-20,0.129034,-0.145915,0.214517,-0.118846,-0.022386,-0.004823,-0.992649
1.8282,1,-557,0,-563,0,-18,0,-19,0.129513,-0.145621,0.214471,-0.102459,-0.028744,-0.009887,-0.994273
1.8642,1,-568,0,-573,0,-17,0,-18,0.129790,-0.145662,0.214312,-0.100949,-0.029704,-0.007757,-0.994418
1.9002,0,-579,0,-586,0,-17,0,-20,0.130268,-0.145427,0.213740,-0.105926,-0.049990,-0.004596,-0.993106
1.9362,0,-590,0,-598,0,-19,0,-20,0.130746,-0.145390,0.213384,-0.103511,-0.057485,0.000995,-0.992965
1.9726,0,-602,0,-610,0,-19,0,-20,0.131373,-0.145458,0.213833,-0.102174,-0.037273,-0.004484,-0.994058
2.0082,0,-613,0,-620,0,-18,0,-18,0.131758,-0.145349,0.213746,-0.099215,-0.044152,-0.005519,-0.994071
2.0442,1,-624,0,-631,0,-18,0,-18,0.132203,-0.145290,0.213672,-0.093752,-0.052834,-0.003475,-0.994187
2.0802,0,-635,0,-643,0,-18,0,-20,0.132653,-0.145400,0.213611,-0.104897,-0.045577,-0.007673,-0.993409
2.1172,0,-647,0,-655,0,-19,0,-21,0.133097,-0.145422,0.213491,-0.110008,-0.041305,-0.008842,-0.993033
2.1532,0,-657,0,-666,0,-19,0,-20,0.133503,-0.145302,0.213851,-0.102695,-0.030710,-0.012136,-0.994165
2.1892,1,-668,0,-677,0,-18,0,-18,0.133928,-0.145187,0.213860,-0.095354,-0.028938,-0.009772,-0.994975
2.2292,1,-681,0,-689,0,-18,0,-20,0.134330,-0.145088,0.213817,-0.090875,-0.035772,-0.008454,-0.995184
2.2652,0,-692,0,-701,0,-18,0,-21,0.134712,-0.144921,0.213165,-0.099057,-0.060389,-0.005696,-0.993231
2.3012,1,-703,0,-713,0,-18,0,-20,0.135159,-0.144897,0.212785,-0.109571,-0.068672,-0.002604,-0.991601
2.3372,1,-714,0,-723,0,-19,0,-19,0.135687,-0.144895,0.212646,-0.098035,-0.060912,-0.008226,-0.993283
2.3731,1,-725,0,-734,0,-18,0,-18,0.136188,-0.144898,0.212469,-0.089858,-0.064160,-0.008081,-0.993853
2.4091,0,-737,0,-746,0,-19,0,-20,0.136462,-0.144781,0.212325,-0.097087,-0.066607,-0.005259,-0.993031
2.4452,0,-748,0,-757,0,-19,0,-20,0.136964,-0.144807,0.212211,-0.078864,-0.078789,-0.004670,-0.993756
2.4811,0,-760,0,-768,0,-19,0,-21,0.137303,-0.144772,0.212429,-0.092310,-0.069984,-0.002993,-0.993263
2.5171,1,-771,0,-779,0,-18,0,-19,0.137583,-0.144762,0.212282,-0.085910,-0.076513,-0.003815,-0.993353
2.5531,0,-781,0,-790,0,-18,0,-19,0.138226,-0.144660,0.212784,-0.099414,-0.057019,-0.004772,-0.993400
2.5931,0,-794,0,-803,0,-18,0,-20,0.138484,-0.144648,0.212346,-0.107979,-0.072162,-0.002957,-0.991526
2.6293,0,-806,0,-816,0,-19,0,-21,0.138999,-0.144671,0.212217,-0.094310,-0.068144,-0.008147,-0.993174
2.6691,0,-819,0,-827,0,-20,0,-20,0.139307,-0.144515,0.211999,-0.091135,-0.063601,-0.009465,-0.993760
2.7051,1,-829,0,-837,0,-16,0,-19,0.139670,-0.144523,0.211155,-0.093604,-0.100744,0.003576,-0.990493
2.7410,0,-840,0,-848,0,-18,0,-20,0.140228,-0.144321,0.211445,-0.098303,-0.085309,0.002569,-0.991490
2.7772,1,-851,0,-860,0,-19,0,-20,0.140826,-0.144345,0.211704,-0.090560,-0.077061,-0.001830,-0.992903
2.8133,0,-863,0,-871,0,-18,0,-20,0.141197,-0.144356,0.211608,-0.084305,-0.085755,-0.001570,-0.992742
2.8492,1,-874,0,-883,0,-19,0,-20,0.141522,-0.144363,0.211344,-0.089679,-0.095494,-0.000402,-0.991382
2.8852,0,-885,0,-894,0,-19,0,-20,0.141787,-0.144267,0.210886,-0.090475,-0.090808,-0.003748,-0.991743
2.9211,1,-896,0,-904,0,-18,0,-19,0.142194,-0.144190,0.210886,-0.090158,-0.097037,-0.002489,-0.991186
2.9571,0,-908,0,-915,0,-19,0,-19,0.142782,-0.144147,0.211244,-0.089879,-0.086335,-0.001507,-0.992203
