timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.108659,-0.146288,0.216105,,,,
0.0001,1,-5,0,-1,0,0,0,0,0.107447,-0.146591,0.215980,-0.102429,0.041625,-0.018706,-0.993693
0.0437,1,-7,0,-1,0,-1,0,0,0.107325,-0.146551,0.216049,-0.091611,0.038070,-0.017671,-0.994910
0.0797,0,-12,0,-10,0,-7,0,-11,0.107522,-0.146608,0.215969,-0.100290,0.044034,-0.018126,-0.993818
0.1159,1,-21,0,-22,0,-15,0,-17,0.107767,-0.146492,0.216056,-0.099498,0.048771,-0.020820,-0.993624
0.1517,0,-32,0,-35,0,-18,0,-20,0.108400,-0.146554,0.216245,-0.088911,0.063153,-0.020471,-0.993825
0.1917,1,-45,0,-46,0,-19,0,-19,0.108805,-0.146437,0.216278,-0.088819,0.057075,-0.023289,-0.994139
0.2277,0,-57,0,-58,0,-19,0,-20,0.109032,-0.146701,0.215622,-0.113242,0.029355,-0.013369,-0.993044
0.2637,0,-69,0,-69,0,-19,0,-20,0.109466,-0.146489,0.215056,-0.113716,0.010799,-0.008052,-0.993422
0.2997,0,-80,0,-82,0,-19,0,-19,0.110335,-0.146375,0.215572,-0.106514,0.021417,-0.014099,-0.993981
0.3397,1,-92,0,-93,0,-18,0,-19,0.110679,-0.146547,0.215482,-0.107618,0.025672,-0.019014,-0.993679
0.3757,1,-104,0,-104,0,-19,0,-19,0.111027,-0.146565,0.215837,-0.100907,0.032791,-0.019943,-0.994155
0.4117,0,-115,0,-116,0,-19,0,-20,0.111215,-0.146728,0.216114,-0.099631,0.051075,-0.021346,-0.993483
0.4477,0,-126,0,-128,0,-18,0,-19,0.111725,-0.146837,0.216190,-0.093362,0.045805,-0.014584,-0.994471
0.4837,1,-137,0,-139,0,-19,0,-20,0.112393,-0.146620,0.215907,-0.092432,0.028922,-0.018311,-0.995130
0.5197,0,-150,0,-151,0,-18,0,-19,0.112682,-0.146500,0.216061,-0.097631,0.037992,-0.018887,-0.994318
0.5557,0,-161,0,-162,0,-18,0,-19,0.113223,-0.146358,0.216097,-0.091257,0.030535,-0.014171,-0.995258
0.5917,0,-172,0,-175,0,-19,0,-19,0.113774,-0.146327,0.216434,-0.096589,0.040955,-0.017295,-0.994331
