timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.108055,-0.146374,0.215878,,,,
0.0004,0,-5,0,0,0,0,0,0,0.106742,-0.146456,0.216162,-0.088917,0.045537,-0.021597,-0.994763
0.0403,0,-6,0,-1,0,0,0,-1,0.106723,-0.146491,0.216053,-0.103001,0.039193,-0.020313,-0.993701
0.0763,0,-11,0,-10,0,-7,0,-10,0.106793,-0.146514,0.216125,-0.096452,0.042902,-0.020594,-0.994199
0.1163,0,-22,0,-21,0,-15,0,-17,0.106997,-0.146534,0.216096,-0.098165,0.036492,-0.018716,-0.994325
0.1523,0,-33,0,-32,0,-18,0,-19,0.107569,-0.146521,0.216050,-0.101500,0.040071,-0.022955,-0.993763
0.1883,0,-44,0,-43,0,-19,0,-20,0.108015,-0.146506,0.216167,-0.092477,0.045591,-0.019443,-0.994480
0.2243,1,-56,0,-57,0,-19,0,-20,0.108401,-0.146421,0.216358,-0.094442,0.063099,-0.024832,-0.993218
0.2643,1,-69,0,-69,0,-19,0,-20,0.108834,-0.146637,0.215933,-0.108159,0.038404,-0.014652,-0.993283
0.3002,1,-80,0,-81,0,-19,0,-20,0.109358,-0.146440,0.215066,-0.113216,0.007932,-0.006849,-0.993515
0.3402,1,-92,0,-92,0,-18,0,-19,0.110005,-0.146203,0.215712,-0.100670,0.026583,-0.014758,-0.994455
0.3763,1,-104,0,-105,0,-19,0,-19,0.110480,-0.146382,0.215647,-0.106107,0.021272,-0.015379,-0.994008
0.4164,0,-117,0,-117,0,-19,0,-20,0.110843,-0.146547,0.215766,-0.107331,0.029553,-0.017393,-0.993632
0.4524,0,-128,0,-129,0,-18,0,-19,0.111030,-0.146592,0.216383,-0.099139,0.051917,-0.018206,-0.993552
0.4903,0,-140,0,-141,0,-18,0,-20,0.111779,-0.146689,0.216388,-0.096386,0.049117,-0.015539,-0.994010
0.5302,0,-153,0,-153,0,-19,0,-19,0.112376,-0.146491,0.216253,-0.101199,0.035103,-0.015750,-0.994122
0.5662,0,-164,0,-164,0,-19,0,-19,0.112714,-0.146352,0.216085,-0.095335,0.035412,-0.019733,-0.994619
0.6023,0,-176,0,-176,0,-19,0,-20,0.113123,-0.146349,0.215675,-0.101103,0.008985,-0.008749,-0.994797
0.6383,0,-187,0,-188,0,-19,0,-20,0.113714,-0.146292,0.216044,-0.101926,0.021208,-0.014075,-0.994466
