timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106872,-0.146724,0.216170,,,,
0.0001,1,-5,0,0,0,0,0,0,0.106041,-0.146737,0.215964,-0.102886,0.048112,-0.021909,-0.993287
0.0358,0,-5,0,-1,0,0,0,-1,0.106179,-0.146789,0.216197,-0.106353,0.046818,-0.018986,-0.993044
0.0718,1,-8,0,-4,0,-3,0,-2,0.106172,-0.146790,0.216127,-0.106368,0.047147,-0.020310,-0.993001
0.1078,0,-14,0,-16,0,-10,0,-15,0.106296,-0.146838,0.216111,-0.102928,0.048243,-0.019814,-0.993321
0.1477,1,-26,0,-27,0,-17,0,-19,0.106825,-0.146881,0.216104,-0.107997,0.035522,-0.016438,-0.993380
0.1838,1,-37,0,-38,0,-18,0,-20,0.107230,-0.146911,0.216205,-0.105103,0.030428,-0.015214,-0.993879
0.2198,0,-49,0,-51,0,-19,0,-20,0.107572,-0.146897,0.216370,-0.102507,0.035814,-0.017957,-0.993925
0.2557,0,-61,0,-62,0,-19,0,-20,0.108122,-0.146866,0.216144,-0.097159,0.047103,-0.016807,-0.994012
0.2919,1,-73,0,-74,0,-19,0,-20,0.108742,-0.146642,0.216086,-0.083394,0.038604,-0.023035,-0.995502
0.3277,1,-84,0,-85,0,-18,0,-20,0.109017,-0.146885,0.215711,-0.107263,0.023628,-0.013897,-0.993853
0.3637,1,-95,0,-96,0,-18,0,-18,0.109491,-0.147020,0.215712,-0.116818,0.027542,-0.015234,-0.992655
0.3997,0,-106,0,-107,0,-19,0,-19,0.110042,-0.146728,0.216116,-0.112974,0.031209,-0.017204,-0.992959
0.4357,1,-118,0,-119,0,-19,0,-20,0.110523,-0.146756,0.215941,-0.109261,0.018774,-0.014202,-0.993734
0.4717,1,-129,0,-132,0,-18,0,-20,0.110879,-0.146883,0.215799,-0.119482,0.028684,-0.020727,-0.992206
0.5117,1,-141,0,-144,0,-18,0,-19,0.111459,-0.146878,0.216411,-0.101615,0.052175,-0.018599,-0.993281
0.5477,0,-153,0,-157,0,-19,0,-19,0.112103,-0.146811,0.216493,-0.087700,0.047246,-0.019666,-0.994832
0.5877,0,-166,0,-168,0,-19,0,-19,0.112549,-0.146747,0.216100,-0.094007,0.033762,-0.019598,-0.994806
0.6237,0,-178,0,-179,0,-19,0,-20,0.113009,-0.146548,0.216159,-0.095139,0.033396,-0.015505,-0.994783
0.6598,1,-189,0,-192,0,-18,0,-20,0.113404,-0.146590,0.215476,-0.098705,-0.007322,-0.009564,-0.995044
0.6959,1,-200,0,-203,0,-18,0,-19,0.114081,-0.146618,0.216470,-0.104652,0.034335,-0.014182,-0.993815
