timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084075,-0.144590,0.212333,,,,
0.0002,0,5,0,0,0,0,0,0,0.084755,-0.145109,0.212135,-0.097710,0.050783,-0.013744,-0.993823
0.0377,0,5,0,0,0,0,0,0,0.084871,-0.145142,0.212646,-0.082352,0.080157,-0.023279,-0.993102
0.0745,-5,6,-5,6,-5,0,-5,6,0.084846,-0.145116,0.212732,-0.079690,0.082354,-0.023374,-0.993137
0.1115,-15,14,-14,15,-14,11,-14,13,0.084839,-0.144946,0.212566,-0.087625,0.075801,-0.021757,-0.993027
0.1485,-25,24,-25,25,-16,17,-17,15,0.084163,-0.144460,0.212487,-0.077237,0.066340,-0.020335,-0.994595
0.1854,-36,35,-35,36,-18,18,-19,19,0.083692,-0.144220,0.212575,-0.077004,0.076694,-0.022869,-0.993814
0.2219,-48,47,-47,49,-20,19,-19,21,0.083264,-0.143755,0.212612,-0.074246,0.096107,-0.029285,-0.992166
0.2594,-60,59,-59,61,-20,19,-19,20,0.082939,-0.143346,0.212233,-0.080296,0.073133,-0.023982,-0.993795
0.2956,-71,71,-69,72,-20,18,-20,20,0.082605,-0.142926,0.212607,-0.059880,0.097656,-0.026017,-0.993077
0.3327,-82,83,-81,83,-18,19,-20,19,0.082133,-0.142457,0.212406,-0.049296,0.093167,-0.030325,-0.993967
0.3696,-93,95,-93,95,-20,18,-20,20,0.081491,-0.142116,0.212246,-0.059867,0.089039,-0.027962,-0.993834
0.4074,-105,106,-102,107,-20,19,-18,20,0.081112,-0.141679,0.211926,-0.066659,0.077086,-0.023903,-0.994506
0.4435,-116,119,-114,118,-20,18,-19,20,0.080564,-0.141294,0.212110,-0.070985,0.079712,-0.021686,-0.994051
0.4824,-126,130,-125,129,-18,19,-20,18,0.080013,-0.140802,0.212441,-0.061692,0.115135,-0.028895,-0.991011
0.5214,-138,142,-136,140,-18,19,-19,18,0.079432,-0.140245,0.212592,-0.051064,0.119775,-0.030688,-0.991012
0.5574,-150,154,-147,151,-20,19,-20,20,0.079064,-0.140108,0.211553,-0.052877,0.075295,-0.019623,-0.995565
0.5934,-161,164,-158,162,-20,18,-18,20,0.078376,-0.139531,0.212204,-0.057541,0.086856,-0.024632,-0.994253
0.6296,-171,176,-169,174,-19,19,-20,19,0.078083,-0.139161,0.211523,-0.060999,0.092002,-0.021512,-0.993656
0.6663,-182,187,-180,183,-18,19,-19,17,0.077565,-0.138930,0.211230,-0.057220,0.075564,-0.016577,-0.995360
