timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.085524,-0.150333,0.212698,,,,
0.0003,0,4,0,0,0,0,0,0,0.086319,-0.149853,0.212439,-0.080927,0.073139,-0.021945,-0.993791
0.0370,0,4,0,0,0,0,0,0,0.086291,-0.149752,0.212625,-0.085515,0.079968,-0.022996,-0.992856
0.0730,5,6,6,6,4,1,6,6,0.086357,-0.149810,0.212488,-0.080099,0.072741,-0.020635,-0.993915
0.1090,13,13,15,15,13,12,14,13,0.086143,-0.150108,0.212535,-0.075549,0.070117,-0.019354,-0.994485
0.1460,24,23,24,24,17,17,17,15,0.085571,-0.150455,0.212852,-0.099014,0.082469,-0.027603,-0.991279
0.1822,34,35,36,36,19,19,19,19,0.085071,-0.150884,0.212985,-0.096315,0.085743,-0.027201,-0.991278
0.2191,46,47,46,48,19,19,19,21,0.084733,-0.151083,0.213310,-0.087243,0.100530,-0.029646,-0.990658
0.2562,58,59,57,60,20,19,20,20,0.084678,-0.151612,0.212739,-0.088262,0.080026,-0.021947,-0.992635
0.2929,69,70,68,71,20,18,20,20,0.084287,-0.151939,0.212731,-0.080115,0.089356,-0.024602,-0.992468
0.3288,81,82,78,82,19,19,20,18,0.083624,-0.152407,0.212948,-0.090164,0.089680,-0.027928,-0.991488
0.3649,91,93,89,94,19,18,19,20,0.083180,-0.152650,0.212910,-0.103254,0.077983,-0.025337,-0.991270
0.4009,102,105,101,105,20,19,20,20,0.082766,-0.153089,0.212664,-0.100985,0.079529,-0.022473,-0.991450
0.4369,113,116,111,115,19,19,19,20,0.082386,-0.153675,0.212281,-0.119390,0.053519,-0.013830,-0.991307
0.4729,124,127,122,126,19,18,19,19,0.081986,-0.153970,0.212229,-0.113250,0.044714,-0.007902,-0.992528
0.5089,136,139,133,135,20,19,20,17,0.081659,-0.154424,0.212129,-0.124239,0.068505,-0.018042,-0.989720
0.5449,147,150,144,148,19,18,20,20,0.080902,-0.154856,0.212464,-0.143431,0.073547,-0.023637,-0.986641
