timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084610,-0.151000,0.213068,,,,
0.0002,0,4,0,0,0,0,0,0,0.085057,-0.150685,0.212854,-0.089116,0.079941,-0.027032,-0.992440
0.0443,2,5,4,4,1,0,2,4,0.085123,-0.150646,0.212956,-0.087055,0.081226,-0.026799,-0.992525
0.0813,10,11,12,12,11,9,12,11,0.085036,-0.150796,0.212941,-0.092028,0.085289,-0.027166,-0.991725
0.1191,21,20,22,22,16,15,17,15,0.084838,-0.150889,0.213332,-0.078170,0.098013,-0.032002,-0.991594
0.1564,32,32,33,33,19,19,19,18,0.084557,-0.151376,0.212866,-0.092404,0.083040,-0.022933,-0.991988
0.1933,43,44,43,45,19,19,19,20,0.084145,-0.151751,0.212769,-0.083225,0.085302,-0.023120,-0.992604
0.2293,55,55,55,57,20,18,20,20,0.083834,-0.152100,0.212746,-0.082284,0.085746,-0.023920,-0.992625
0.2661,66,68,65,69,19,19,19,20,0.083139,-0.152556,0.213083,-0.104948,0.095532,-0.029995,-0.989424
0.3041,78,80,77,80,19,19,20,18,0.082704,-0.152899,0.212267,-0.116916,0.052994,-0.015106,-0.991612
0.3402,89,91,88,92,19,19,20,20,0.082387,-0.153281,0.212316,-0.114218,0.056207,-0.015391,-0.991745
0.3781,100,103,99,103,19,19,20,20,0.081914,-0.153725,0.212283,-0.111142,0.042857,-0.006471,-0.992859
0.4142,111,114,111,114,19,18,19,20,0.081477,-0.154351,0.212111,-0.123698,0.070667,-0.018240,-0.989632
0.4531,123,126,121,125,19,18,19,19,0.081009,-0.154590,0.212403,-0.131801,0.076053,-0.022763,-0.988092
0.4894,135,139,132,135,20,19,20,17,0.080554,-0.155138,0.211560,-0.136475,0.038873,-0.013308,-0.989791
0.5261,146,150,144,148,19,18,21,20,0.080456,-0.155607,0.212692,-0.105819,0.106672,-0.026504,-0.988292
0.5641,158,161,155,160,19,18,19,20,0.080016,-0.155878,0.212161,-0.102478,0.065761,-0.013657,-0.992465
0.6021,170,173,165,170,20,18,19,19,0.079729,-0.156172,0.212466,-0.106794,0.096868,-0.024949,-0.989237
0.6381,182,184,177,180,20,19,19,18,0.078916,-0.156719,0.212334,-0.118096,0.098485,-0.026090,-0.987762
0.6743,193,195,187,191,19,19,19,19,0.078761,-0.157167,0.212049,-0.134850,0.094000,-0.025038,-0.986079
0.7112,204,207,198,204,19,18,20,21,0.078096,-0.157684,0.211707,-0.133397,0.061553,-0.012033,-0.989076
0.7473,215,218,209,215,20,19,20,20,0.077689,-0.158236,0.212088,-0.132763,0.083154,-0.021347,-0.987423
0.7833,228,229,220,226,20,18,19,20,0.077503,-0.158866,0.211620,-0.145075,0.085943,-0.020572,-0.985466
0.8201,239,241,231,237,20,19,20,17,0.077052,-0.159275,0.211801,-0.150028,0.087992,-0.018084,-0.984592
0.8567,250,253,242,248,20,19,19,20,0.076568,-0.159557,0.211863,-0.156814,0.091693,-0.021531,-0.983127
0.8932,261,264,254,260,18,18,19,21,0.076050,-0.160143,0.211301,-0.122506,0.055442,-0.007141,-0.990892
0.9295,272,275,264,272,19,19,19,21,0.075755,-0.160737,0.211165,-0.145500,0.089473,-0.019677,-0.985108
0.9662,284,287,274,282,19,19,19,18,0.075384,-0.161107,0.211285,-0.147898,0.088594,-0.016217,-0.984893
1.0028,296,298,286,292,21,19,19,17,0.074687,-0.161531,0.211373,-0.166893,0.089013,-0.014527,-0.981841
1.0393,307,310,297,304,19,18,19,20,0.074293,-0.162008,0.211245,-0.177302,0.083092,-0.012427,-0.980564
1.0786,320,323,309,317,20,19,20,21,0.073949,-0.162433,0.211139,-0.157477,0.094996,-0.018922,-0.982761
1.1153,331,334,319,329,19,18,19,20,0.073374,-0.163160,0.211282,-0.168988,0.102167,-0.022379,-0.980053
1.1524,343,346,331,339,20,18,19,18,0.072958,-0.163393,0.211389,-0.162949,0.094700,-0.017628,-0.981921
1.1893,355,357,346,353,19,18,19,20,0.072359,-0.163782,0.211437,-0.163184,0.099656,-0.014786,-0.981438
