timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106660,-0.146860,0.216023,,,,
0.0001,1,-5,0,-1,0,0,0,0,0.106010,-0.146779,0.215922,-0.104981,0.047238,-0.022512,-0.993097
0.0369,1,-5,0,-1,0,0,0,0,0.105976,-0.146753,0.215928,-0.105680,0.046516,-0.022949,-0.993046
0.0729,0,-7,0,-5,0,-2,0,-3,0.105996,-0.146772,0.215927,-0.104121,0.046502,-0.021927,-0.993235
0.1128,0,-15,0,-15,0,-11,0,-15,0.106264,-0.146839,0.216137,-0.105147,0.047285,-0.019214,-0.993146
0.1488,0,-26,0,-26,0,-17,0,-18,0.106831,-0.146858,0.216109,-0.105421,0.036316,-0.016962,-0.993620
0.1848,1,-38,0,-38,0,-18,0,-20,0.107072,-0.146826,0.216341,-0.099241,0.039701,-0.018511,-0.994099
0.2208,1,-49,0,-50,0,-19,0,-20,0.107507,-0.146928,0.216308,-0.102367,0.037439,-0.018988,-0.993861
0.2568,1,-61,0,-61,0,-19,0,-20,0.108019,-0.146781,0.216324,-0.100930,0.048136,-0.020805,-0.993511
0.2928,1,-73,0,-73,0,-19,0,-20,0.108730,-0.146723,0.216239,-0.089846,0.047270,-0.021213,-0.994607
0.3288,1,-84,0,-86,0,-18,0,-20,0.109040,-0.146913,0.215605,-0.108778,0.021817,-0.013895,-0.993730
0.3692,1,-96,0,-97,0,-18,0,-19,0.109457,-0.147179,0.215949,-0.122049,0.051634,-0.021194,-0.990954
0.4049,0,-107,0,-108,0,-19,0,-19,0.110032,-0.146855,0.215927,-0.109544,0.019893,-0.014449,-0.993678
0.4408,0,-119,0,-120,0,-18,0,-20,0.110506,-0.146735,0.215818,-0.108879,0.015964,-0.016209,-0.993795
0.4768,1,-130,0,-132,0,-19,0,-20,0.110906,-0.146806,0.215895,-0.110911,0.034421,-0.020886,-0.993014
0.5127,0,-141,0,-144,0,-18,0,-19,0.111372,-0.146895,0.216288,-0.106520,0.032763,-0.014184,-0.993669
0.5490,0,-153,0,-156,0,-19,0,-19,0.112062,-0.146816,0.216187,-0.099244,0.033483,-0.016955,-0.994355
0.5888,0,-166,0,-167,0,-19,0,-20,0.112491,-0.146723,0.216201,-0.097588,0.037181,-0.020526,-0.994320
0.6248,1,-178,0,-179,0,-19,0,-20,0.112884,-0.146606,0.216134,-0.096678,0.036389,-0.018664,-0.994475
0.6608,0,-189,0,-193,0,-18,0,-20,0.113433,-0.146555,0.215640,-0.095712,0.000887,-0.011942,-0.995337
0.7008,1,-201,0,-204,0,-19,0,-19,0.114049,-0.146621,0.216489,-0.107212,0.035689,-0.013926,-0.993498
0.7368,0,-212,0,-215,0,-18,0,-19,0.114478,-0.146655,0.215992,-0.110036,0.016687,-0.010425,-0.993733
0.7728,0,-223,0,-225,0,-18,0,-19,0.115056,-0.146675,0.215597,-0.116672,0.009930,-0.014238,-0.993019
0.8088,0,-236,0,-240,0,-19,0,-20,0.115411,-0.146672,0.216028,-0.110299,0.026286,-0.016727,-0.993410
0.8488,0,-247,0,-250,0,-19,0,-19,0.115961,-0.146586,0.216298,-0.095387,0.033852,-0.018747,-0.994688
0.8848,0,-259,0,-262,0,-18,0,-19,0.116407,-0.146599,0.216280,-0.082667,0.044840,-0.018629,-0.995394
0.9208,0,-269,0,-274,0,-18,0,-20,0.116769,-0.146558,0.216108,-0.097544,0.027465,-0.015855,-0.994726
0.9568,1,-280,0,-286,0,-19,0,-20,0.117281,-0.146566,0.216050,-0.100532,0.027022,-0.016796,-0.994425
0.9929,0,-291,0,-297,0,-19,0,-20,0.117839,-0.146562,0.215856,-0.093975,0.012019,-0.012540,-0.995423
1.0288,1,-302,0,-309,0,-18,0,-18,0.118302,-0.146634,0.215671,-0.094096,0.012481,-0.013834,-0.995389
1.0648,0,-314,0,-320,0,-19,0,-20,0.119085,-0.146264,0.215894,-0.086865,0.022870,-0.026370,-0.995608
1.1007,0,-325,0,-332,0,-19,0,-19,0.119336,-0.146546,0.215651,-0.098768,0.006385,-0.013827,-0.994994
1.1368,1,-337,0,-344,0,-19,0,-20,0.119727,-0.146460,0.215674,-0.092233,0.006062,-0.013753,-0.995624
