timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.104737,-0.146682,0.215973,,,,
0.0002,0,-4,0,0,0,0,0,0,0.104316,-0.146635,0.216714,-0.089027,0.073978,-0.024621,-0.992973
0.0420,0,-6,0,-2,0,-1,0,-1,0.104289,-0.146632,0.216804,-0.087985,0.076717,-0.024583,-0.992859
0.0820,0,-12,0,-12,0,-7,0,-12,0.104414,-0.146540,0.216578,-0.087331,0.066908,-0.026719,-0.993571
0.1179,0,-22,0,-23,0,-16,0,-18,0.104725,-0.146604,0.216403,-0.078453,0.059440,-0.023985,-0.994855
0.1542,0,-33,0,-35,0,-18,0,-20,0.105226,-0.146684,0.215935,-0.111944,0.029404,-0.016256,-0.993146
0.1900,0,-45,0,-46,0,-19,0,-19,0.105726,-0.146759,0.215969,-0.107742,0.040832,-0.021360,-0.993110
0.2260,0,-56,0,-58,0,-19,0,-20,0.106385,-0.146893,0.216245,-0.112804,0.037068,-0.015323,-0.992807
0.2621,0,-68,0,-71,0,-19,0,-20,0.106804,-0.146857,0.216226,-0.102703,0.033518,-0.017455,-0.993994
0.3022,0,-80,0,-83,0,-19,0,-20,0.107263,-0.146870,0.216333,-0.106881,0.027734,-0.015495,-0.993764
0.3380,0,-91,0,-94,0,-18,0,-19,0.107828,-0.146822,0.216378,-0.094705,0.037363,-0.018850,-0.994625
0.3779,0,-104,0,-106,0,-19,0,-19,0.108448,-0.146581,0.216819,-0.094334,0.060318,-0.022604,-0.993455
0.4139,1,-116,0,-118,0,-19,0,-20,0.108797,-0.146671,0.216095,-0.106545,0.031905,-0.013533,-0.993704
0.4499,0,-127,0,-130,0,-18,0,-19,0.109016,-0.147025,0.215888,-0.117138,0.027659,-0.015177,-0.992614
0.4859,0,-138,0,-140,0,-18,0,-19,0.109546,-0.146807,0.216468,-0.114141,0.039930,-0.020171,-0.992457
0.5219,1,-150,0,-153,0,-18,0,-19,0.110219,-0.146569,0.216166,-0.109623,0.026607,-0.017666,-0.993460
0.5600,1,-163,0,-166,0,-19,0,-19,0.110702,-0.146750,0.215749,-0.120658,0.013110,-0.017390,-0.992455
0.6000,0,-175,0,-177,0,-18,0,-19,0.111069,-0.146718,0.216632,-0.095432,0.038439,-0.018499,-0.994521
0.6360,1,-186,0,-190,0,-19,0,-20,0.111757,-0.146876,0.216472,-0.085931,0.035419,-0.013674,-0.995578
0.6760,0,-198,0,-202,0,-18,0,-19,0.112367,-0.146651,0.216203,-0.095010,0.027890,-0.020166,-0.994881
0.7120,0,-209,0,-214,0,-18,0,-20,0.112792,-0.146569,0.216227,-0.095704,0.034819,-0.019229,-0.994615
0.7520,0,-222,0,-224,0,-18,0,-19,0.113379,-0.146489,0.216099,-0.085594,0.016745,-0.016300,-0.996056
0.7880,1,-233,0,-239,0,-19,0,-20,0.113795,-0.146547,0.216563,-0.099259,0.031156,-0.013392,-0.994484
0.8280,0,-246,0,-249,0,-19,0,-19,0.114353,-0.146599,0.216508,-0.105236,0.021221,-0.011823,-0.994151
0.8639,1,-257,0,-263,0,-18,0,-19,0.114820,-0.146786,0.215995,-0.117696,0.011796,-0.011167,-0.992917
0.9041,1,-269,0,-274,0,-18,0,-20,0.115200,-0.146643,0.215916,-0.116308,0.016079,-0.016396,-0.992948
0.9398,0,-279,0,-287,0,-18,0,-20,0.115818,-0.146566,0.216387,-0.092547,0.029615,-0.020928,-0.995048
0.9759,0,-291,0,-299,0,-19,0,-19,0.116272,-0.146478,0.216408,-0.089975,0.032254,-0.017975,-0.995259
1.0159,0,-303,0,-311,0,-18,0,-19,0.116675,-0.146489,0.216117,-0.099635,0.022592,-0.015287,-0.994650
1.0520,0,-315,0,-323,0,-19,0,-20,0.117231,-0.146471,0.215919,-0.090139,0.015988,-0.016461,-0.995665
1.0919,0,-327,0,-336,0,-19,0,-20,0.117807,-0.146538,0.215865,-0.096051,-0.000019,-0.007424,-0.995349
1.1279,0,-339,0,-349,0,-19,0,-20,0.118350,-0.146538,0.215572,-0.089759,-0.000214,-0.015946,-0.995836
1.1679,0,-350,0,-359,0,-18,0,-18,0.119089,-0.146336,0.215765,-0.100131,0.005748,-0.020434,-0.994748
1.2038,1,-362,0,-370,0,-19,0,-19,0.119292,-0.146483,0.215692,-0.101653,0.003273,-0.014705,-0.994706
