timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092922,-0.150555,0.212623,,,,
0.0003,1,-4,0,0,0,0,0,0,0.092460,-0.149812,0.212645,-0.090892,0.057998,-0.020732,-0.993954
0.0470,3,-5,4,-4,2,0,3,-4,0.092371,-0.149836,0.212840,-0.100079,0.071604,-0.023620,-0.992119
0.0843,11,-12,12,-13,11,-10,12,-11,0.092334,-0.150059,0.212862,-0.098232,0.056056,-0.018703,-0.993407
0.1211,22,-22,22,-22,16,-16,17,-15,0.092787,-0.150334,0.212744,-0.094327,0.050964,-0.016320,-0.994102
0.1571,32,-34,32,-32,18,-19,19,-17,0.093059,-0.150763,0.212735,-0.104306,0.062577,-0.022155,-0.992327
0.1930,43,-45,43,-44,19,-19,19,-19,0.093436,-0.150925,0.213147,-0.083951,0.069363,-0.027101,-0.993683
0.2290,55,-57,55,-56,20,-18,20,-20,0.093748,-0.151323,0.213185,-0.097369,0.065927,-0.027894,-0.992671
0.2659,66,-68,65,-68,19,-18,19,-21,0.094121,-0.151659,0.212899,-0.110319,0.056852,-0.025606,-0.991938
0.3021,77,-78,77,-80,19,-19,20,-21,0.094701,-0.152188,0.212748,-0.110689,0.047338,-0.018272,-0.992559
0.3402,89,-91,87,-91,20,-19,19,-19,0.095170,-0.152613,0.212798,-0.109653,0.049150,-0.019240,-0.992567
0.3771,100,-102,99,-102,19,-18,20,-19,0.095601,-0.152870,0.212957,-0.093743,0.050905,-0.020945,-0.994074
0.4141,111,-114,110,-114,19,-18,20,-20,0.096062,-0.153094,0.213083,-0.114610,0.048283,-0.019741,-0.992040
0.4511,122,-126,121,-126,20,-19,19,-20,0.096556,-0.153583,0.212856,-0.113970,0.045447,-0.020323,-0.992236
0.4881,134,-137,131,-137,20,-19,20,-19,0.096932,-0.153911,0.213063,-0.112909,0.051101,-0.024122,-0.991997
0.5238,145,-148,143,-148,19,-18,21,-19,0.097402,-0.154353,0.213224,-0.109573,0.051284,-0.022925,-0.992390
0.5621,157,-160,154,-160,19,-18,19,-20,0.097879,-0.154714,0.213372,-0.108473,0.055716,-0.023390,-0.992261
0.5992,169,-171,164,-172,20,-19,19,-20,0.098511,-0.155161,0.213066,-0.120385,0.046758,-0.024497,-0.991323
0.6360,181,-184,176,-184,20,-19,19,-20,0.098927,-0.155620,0.212891,-0.123730,0.044540,-0.019016,-0.991134
0.6738,193,-194,186,-195,20,-18,19,-19,0.099232,-0.156003,0.212824,-0.122312,0.052095,-0.024217,-0.990828
0.7100,203,-206,198,-207,18,-19,20,-20,0.099964,-0.156413,0.212826,-0.140214,0.032173,-0.013012,-0.989513
