timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.089133,-0.146376,0.213160,,,,
0.0005,0,-3,0,0,0,0,0,0,0.089267,-0.146714,0.212758,-0.094462,0.076868,-0.027840,-0.992166
0.0458,-3,-5,-4,-4,-2,-1,-4,-3,0.089255,-0.146727,0.212806,-0.094521,0.079024,-0.028090,-0.991984
0.0828,-11,-12,-11,-12,-11,-11,-11,-11,0.089315,-0.146525,0.213073,-0.089407,0.079931,-0.031138,-0.992294
0.1191,-20,-22,-21,-21,-15,-15,-17,-16,0.089459,-0.146136,0.213049,-0.082753,0.061419,-0.026159,-0.994332
0.1549,-31,-33,-32,-32,-18,-19,-19,-18,0.090093,-0.145848,0.212961,-0.080505,0.079194,-0.025020,-0.993288
0.1914,-43,-45,-43,-44,-20,-19,-20,-19,0.090494,-0.145284,0.213117,-0.082641,0.087266,-0.030600,-0.992280
0.2280,-55,-57,-55,-56,-20,-19,-19,-20,0.090825,-0.144735,0.213235,-0.074462,0.069444,-0.026381,-0.994453
0.2653,-66,-68,-66,-68,-20,-18,-20,-20,0.090997,-0.144451,0.212870,-0.105475,0.066457,-0.027535,-0.991817
0.3021,-77,-79,-78,-80,-19,-19,-21,-20,0.091460,-0.144269,0.212717,-0.101423,0.061636,-0.024389,-0.992633
0.3391,-88,-90,-89,-91,-20,-18,-19,-19,0.091821,-0.143635,0.212917,-0.086792,0.056223,-0.020277,-0.994432
0.3759,-100,-102,-99,-102,-20,-18,-19,-19,0.092282,-0.143088,0.213194,-0.076791,0.077139,-0.031903,-0.993547
0.4121,-111,-113,-110,-114,-20,-18,-19,-20,0.092636,-0.142486,0.213070,-0.072377,0.070316,-0.029265,-0.994465
0.4488,-121,-125,-120,-126,-19,-19,-19,-20,0.093187,-0.142358,0.212706,-0.076652,0.050058,-0.021048,-0.995578
0.4847,-131,-136,-132,-136,-17,-19,-19,-19,0.093609,-0.142034,0.212523,-0.071707,0.038269,-0.018474,-0.996520
0.5211,-143,-147,-142,-147,-19,-18,-20,-18,0.093994,-0.141497,0.212332,-0.054788,0.032478,-0.020376,-0.997762
0.5579,-155,-159,-153,-159,-20,-19,-19,-20,0.094296,-0.140936,0.212970,-0.069498,0.061612,-0.027044,-0.995310
0.5956,-167,-171,-163,-171,-19,-19,-18,-20,0.094887,-0.140558,0.212722,-0.051767,0.049260,-0.023116,-0.997176
0.6319,-176,-181,-175,-182,-18,-18,-20,-20,0.095312,-0.140234,0.212345,-0.070177,0.047167,-0.025219,-0.996100
0.6680,-187,-193,-187,-193,-19,-19,-20,-19,0.095934,-0.139644,0.212233,-0.074332,0.033079,-0.017956,-0.996523
0.7038,-200,-204,-197,-205,-21,-19,-19,-20,0.096471,-0.139256,0.212233,-0.051799,0.017953,-0.015067,-0.998382
0.7400,-211,-215,-207,-218,-20,-18,-18,-20,0.096822,-0.138769,0.212149,-0.057982,0.028526,-0.020540,-0.997699
0.7768,-221,-226,-220,-230,-19,-18,-20,-20,0.097011,-0.138233,0.212347,-0.058580,0.035195,-0.021219,-0.997436
0.8148,-232,-238,-230,-241,-18,-18,-20,-21,0.097237,-0.137768,0.212398,-0.050495,0.042796,-0.026481,-0.997455
0.8511,-243,-249,-241,-252,-18,-19,-20,-19,0.097641,-0.137399,0.212329,-0.053278,0.034688,-0.020576,-0.997765
0.8869,-254,-262,-253,-263,-21,-19,-19,-18,0.098226,-0.136850,0.212218,-0.038121,0.039233,-0.026643,-0.998147
