timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084114,-0.144631,0.212606,,,,
0.0003,0,4,0,0,0,0,0,0,0.084774,-0.145127,0.212505,-0.086564,0.071868,-0.020158,-0.993446
0.0458,-3,5,-3,4,-2,0,-2,3,0.084842,-0.145133,0.211999,-0.094358,0.050036,-0.014518,-0.994174
0.0829,-12,11,-11,12,-12,9,-11,11,0.084884,-0.145075,0.212636,-0.078878,0.083588,-0.021212,-0.993147
0.1209,-22,20,-21,22,-15,15,-17,15,0.084497,-0.144622,0.212571,-0.078411,0.077760,-0.020462,-0.993673
0.1569,-32,32,-32,33,-18,19,-19,18,0.083812,-0.144224,0.212492,-0.078730,0.073684,-0.022926,-0.993905
0.1932,-44,44,-43,45,-20,19,-20,20,0.083325,-0.143767,0.212610,-0.074175,0.090814,-0.028268,-0.992699
0.2299,-56,55,-54,57,-20,18,-18,20,0.082982,-0.143499,0.212143,-0.085378,0.068797,-0.021561,-0.993737
0.2670,-67,68,-66,69,-19,19,-20,20,0.082665,-0.142952,0.212748,-0.063477,0.101844,-0.030512,-0.992304
0.3038,-78,80,-77,79,-18,19,-21,18,0.082342,-0.142628,0.212395,-0.061316,0.094001,-0.027882,-0.993291
0.3410,-89,91,-89,92,-20,19,-19,19,0.081577,-0.142063,0.212474,-0.051595,0.099533,-0.029820,-0.993248
0.3778,-101,103,-99,103,-20,19,-19,20,0.081340,-0.141803,0.211878,-0.076884,0.077189,-0.024734,-0.993740
0.4137,-113,114,-109,113,-20,18,-18,20,0.080767,-0.141375,0.212236,-0.069420,0.091339,-0.025404,-0.993072
0.4499,-122,124,-120,124,-19,18,-19,19,0.080305,-0.141128,0.211734,-0.091579,0.071126,-0.016027,-0.993125
0.4860,-133,137,-131,134,-17,19,-19,17,0.079716,-0.140545,0.212366,-0.071074,0.115847,-0.029252,-0.990289
0.5232,-144,148,-143,147,-19,17,-20,19,0.079164,-0.140167,0.211521,-0.052415,0.073506,-0.018953,-0.995736
0.5619,-157,160,-153,158,-20,19,-19,20,0.078529,-0.139662,0.212086,-0.063996,0.087281,-0.024235,-0.993831
0.5988,-167,171,-164,170,-20,18,-19,19,0.078172,-0.139228,0.211521,-0.063868,0.090715,-0.022369,-0.993575
0.6348,-177,182,-175,179,-18,19,-20,18,0.077689,-0.139018,0.211265,-0.070057,0.078368,-0.017123,-0.994312
0.6709,-189,194,-187,190,-18,19,-20,19,0.077344,-0.138660,0.211532,-0.065327,0.093186,-0.022641,-0.993245
0.7078,-202,205,-197,203,-21,18,-20,21,0.076693,-0.137976,0.211743,-0.061470,0.108238,-0.028659,-0.991809
