timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.082727,-0.143048,0.211958,,,,
0.0005,0,5,0,0,0,0,0,0,0.083796,-0.144124,0.212315,-0.075303,0.063883,-0.023841,-0.994827
0.0473,-3,5,-3,4,-2,0,-3,3,0.083704,-0.144068,0.212305,-0.074564,0.070671,-0.020726,-0.994493
0.0833,-12,11,-11,12,-12,9,-11,12,0.083622,-0.143954,0.212439,-0.077446,0.076755,-0.022028,-0.993794
0.1196,-21,21,-22,22,-15,15,-17,15,0.083328,-0.143579,0.212561,-0.073787,0.089131,-0.029831,-0.992835
0.1576,-33,33,-33,34,-18,19,-19,18,0.082923,-0.143258,0.212006,-0.092322,0.059345,-0.023364,-0.993685
0.1944,-45,44,-44,46,-20,19,-20,20,0.082717,-0.142877,0.212363,-0.075260,0.090499,-0.026874,-0.992685
0.2314,-57,56,-55,58,-20,18,-19,20,0.082412,-0.142555,0.212395,-0.070315,0.093973,-0.028238,-0.992687
0.2682,-68,68,-66,69,-20,19,-20,20,0.081557,-0.142098,0.212208,-0.059469,0.083821,-0.027543,-0.994323
0.3052,-79,80,-78,80,-18,18,-20,18,0.081334,-0.141726,0.212003,-0.081255,0.081228,-0.025895,-0.993040
0.3414,-89,91,-89,92,-20,19,-19,20,0.080833,-0.141389,0.212286,-0.068685,0.091079,-0.025922,-0.993134
0.3782,-101,103,-99,103,-20,19,-19,20,0.080672,-0.141108,0.212128,-0.080999,0.098813,-0.029732,-0.991358
0.4144,-113,114,-110,114,-20,18,-18,20,0.079896,-0.140490,0.212282,-0.069154,0.106620,-0.027656,-0.991507
0.4525,-123,126,-121,125,-19,18,-19,19,0.079272,-0.140130,0.212008,-0.074018,0.090586,-0.023035,-0.992867
0.4892,-134,138,-133,135,-18,19,-19,17,0.078744,-0.139745,0.212021,-0.066027,0.083263,-0.020856,-0.994119
0.5262,-145,149,-143,147,-19,18,-20,20,0.078311,-0.139274,0.211684,-0.074406,0.094541,-0.022839,-0.992474
0.5623,-157,160,-154,159,-21,18,-19,20,0.077977,-0.139061,0.211412,-0.063397,0.100013,-0.025495,-0.992637
0.5991,-167,171,-164,170,-19,18,-19,19,0.077421,-0.138698,0.211514,-0.062501,0.088378,-0.020256,-0.993918
0.6353,-177,183,-176,179,-18,18,-20,18,0.076729,-0.138089,0.211770,-0.077337,0.101969,-0.028654,-0.991363
0.6721,-189,194,-188,191,-19,19,-20,19,0.076358,-0.137662,0.211724,-0.066047,0.110562,-0.027585,-0.991289
0.7084,-202,206,-198,204,-22,18,-19,21,0.075785,-0.137291,0.211652,-0.062283,0.104932,-0.020873,-0.992308
0.7451,-214,218,-208,215,-20,19,-18,20,0.075372,-0.136911,0.211151,-0.066138,0.080863,-0.019080,-0.994345
0.7824,-224,229,-220,226,-19,18,-20,19,0.075161,-0.136494,0.211177,-0.054399,0.097002,-0.026452,-0.993444
0.8195,-234,240,-231,237,-18,19,-20,18,0.074417,-0.135988,0.211308,-0.061285,0.111989,-0.028653,-0.991404
0.8562,-246,252,-243,248,-19,19,-20,20,0.073936,-0.135635,0.211321,-0.052115,0.128346,-0.026273,-0.990011
0.8927,-257,263,-254,260,-21,18,-19,21,0.073589,-0.135224,0.210994,-0.043591,0.124451,-0.027146,-0.990896
0.9303,-269,275,-264,272,-20,18,-19,21,0.073106,-0.134893,0.210545,-0.038660,0.109129,-0.025792,-0.992941
0.9672,-281,287,-276,282,-19,19,-19,18,0.072602,-0.134473,0.210873,-0.047035,0.129226,-0.029228,-0.990068
1.0035,-290,299,-288,293,-17,19,-20,17,0.071991,-0.133838,0.210569,-0.055253,0.111414,-0.026493,-0.991883
1.0404,-301,310,-299,304,-20,18,-20,20,0.071730,-0.133422,0.210529,-0.044873,0.116760,-0.027529,-0.991764
1.0774,-313,323,-309,317,-20,19,-19,21,0.071146,-0.132970,0.210793,-0.023010,0.132806,-0.032137,-0.990354
1.1145,-325,334,-321,329,-19,18,-18,20,0.070634,-0.132722,0.210214,-0.038800,0.126196,-0.026554,-0.990891
1.1522,-337,345,-332,339,-20,18,-20,18,0.070270,-0.132304,0.210222,-0.037430,0.119972,-0.026842,-0.991708
1.1884,-348,357,-344,350,-19,18,-20,19,0.069766,-0.131727,0.210133,-0.043027,0.118580,-0.028854,-0.991592
1.2252,-359,368,-355,362,-20,18,-21,21,0.069375,-0.131402,0.209993,-0.033658,0.148402,-0.033673,-0.987781
1.2611,-370,379,-365,373,-20,19,-18,20,0.068927,-0.131142,0.209590,-0.037540,0.130953,-0.027974,-0.990283
1.2974,-382,389,-376,384,-20,18,-18,20,0.068655,-0.130807,0.209392,-0.039905,0.120497,-0.023957,-0.991622
1.3338,-392,401,-387,395,-19,19,-19,19,0.068111,-0.130291,0.209237,-0.031814,0.117736,-0.025026,-0.992220
1.3704,-404,413,-399,407,-19,19,-20,20,0.067714,-0.129819,0.209489,-0.023614,0.149127,-0.032649,-0.987997
1.4076,-416,425,-411,418,-20,19,-20,20,0.067165,-0.129293,0.209412,-0.018612,0.137550,-0.031210,-0.989828
1.4461,-427,436,-422,430,-20,18,-18,20,0.066731,-0.129053,0.208911,-0.021995,0.124188,-0.027304,-0.991639
1.4832,-439,449,-433,441,-20,19,-19,19,0.066472,-0.128542,0.208748,-0.014125,0.128776,-0.030262,-0.991111
1.5202,-450,460,-444,451,-18,19,-20,19,0.065955,-0.128094,0.208872,-0.009406,0.144340,-0.030120,-0.989025
1.5563,-460,472,-456,463,-19,18,-20,20,0.065546,-0.127813,0.208901,-0.025662,0.144324,-0.029710,-0.988751
1.5932,-472,477,-467,474,-19,8,-20,19,0.064946,-0.127286,0.208748,0.002948,0.120412,-0.023819,-0.992434
