timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084535,-0.151253,0.212879,,,,
0.0004,0,4,0,0,0,0,0,0,0.085019,-0.150706,0.212993,-0.083738,0.084531,-0.028328,-0.992492
0.0456,2,5,4,4,2,0,3,3,0.084892,-0.150685,0.213335,-0.081122,0.100837,-0.032243,-0.991066
0.0816,10,11,11,12,11,9,12,11,0.085005,-0.150818,0.212831,-0.085343,0.076793,-0.026220,-0.993042
0.1177,21,20,22,21,16,14,17,15,0.084719,-0.151074,0.213130,-0.085671,0.095372,-0.028331,-0.991344
0.1548,31,32,32,32,18,19,18,18,0.084412,-0.151456,0.212858,-0.087530,0.087737,-0.024687,-0.991984
0.1920,42,44,43,45,19,19,19,20,0.084095,-0.151823,0.212684,-0.079585,0.084424,-0.024194,-0.992952
0.2307,55,55,55,57,20,18,20,20,0.083537,-0.152176,0.213045,-0.087943,0.094569,-0.027802,-0.991237
0.2665,66,68,65,68,19,19,19,20,0.082981,-0.152576,0.212900,-0.105351,0.086242,-0.025873,-0.990350
0.3024,77,79,76,79,20,18,20,18,0.082760,-0.152947,0.212597,-0.101828,0.078473,-0.022954,-0.991436
0.3385,89,90,87,90,20,19,19,19,0.082345,-0.153339,0.212148,-0.115957,0.049607,-0.013695,-0.991920
0.3757,100,102,98,102,19,19,20,20,0.082045,-0.153869,0.212102,-0.114056,0.047878,-0.007672,-0.992290
0.4114,110,113,109,113,19,18,20,20,0.081592,-0.154407,0.212139,-0.121161,0.070589,-0.018670,-0.989944
0.4476,121,124,120,124,20,18,19,19,0.081016,-0.154613,0.212389,-0.130102,0.076225,-0.023320,-0.988291
0.4839,133,137,130,133,20,20,20,17,0.080573,-0.155232,0.211501,-0.138090,0.044401,-0.014200,-0.989322
0.5206,144,147,142,145,19,17,21,19,0.080318,-0.155559,0.212707,-0.101890,0.094836,-0.022201,-0.990016
0.5566,156,159,152,157,19,18,19,20,0.080001,-0.155903,0.212196,-0.103926,0.067467,-0.013696,-0.992200
0.5926,167,169,163,167,20,18,19,19,0.079326,-0.156329,0.212512,-0.118355,0.098468,-0.025450,-0.987749
0.6288,179,181,173,177,20,19,19,18,0.078860,-0.156754,0.212548,-0.117115,0.103709,-0.027296,-0.987311
0.6654,190,193,185,188,19,19,20,18,0.078598,-0.157134,0.213077,-0.109223,0.136791,-0.033007,-0.984007
0.7015,201,203,195,200,19,18,20,20,0.078169,-0.157560,0.211882,-0.117235,0.075073,-0.018971,-0.990081
0.7378,213,215,206,212,20,19,20,21,0.077653,-0.158308,0.211746,-0.150579,0.063616,-0.013769,-0.986453
0.7745,225,226,217,223,19,18,20,20,0.077499,-0.158836,0.211654,-0.145810,0.086860,-0.021167,-0.985265
0.8112,236,239,229,235,20,19,20,17,0.076960,-0.159314,0.211865,-0.158685,0.092044,-0.019771,-0.982831
0.8525,249,251,240,246,20,18,19,19,0.076495,-0.159604,0.211654,-0.151536,0.084505,-0.020911,-0.984611
0.8886,260,262,252,258,18,18,19,21,0.075969,-0.160131,0.211413,-0.128168,0.058195,-0.007936,-0.990012
0.9248,271,274,262,270,19,19,20,21,0.075597,-0.160725,0.211279,-0.142667,0.081917,-0.017584,-0.986218
