timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.105424,-0.146605,0.215972,,,,
0.0002,0,-4,0,0,0,0,0,0,0.104921,-0.146629,0.215998,-0.092901,0.044164,-0.020976,-0.994474
0.0365,0,-5,0,-1,0,0,0,-1,0.104920,-0.146663,0.215978,-0.093371,0.044165,-0.019835,-0.994454
0.0817,0,-10,0,-9,0,-7,0,-8,0.105002,-0.146621,0.215968,-0.088862,0.042743,-0.019594,-0.994934
0.1245,1,-19,0,-20,0,-13,0,-17,0.105240,-0.146646,0.215856,-0.102499,0.031210,-0.018147,-0.994078
0.1605,1,-29,0,-32,0,-17,0,-19,0.105910,-0.146664,0.216035,-0.108864,0.035743,-0.018629,-0.993239
0.2004,1,-43,0,-44,0,-19,0,-20,0.106201,-0.146712,0.216131,-0.108515,0.042375,-0.018923,-0.993011
0.2365,0,-55,0,-55,0,-20,0,-20,0.106925,-0.146722,0.216089,-0.105448,0.032108,-0.016244,-0.993774
0.2724,0,-66,0,-68,0,-19,0,-20,0.107228,-0.146692,0.216253,-0.099097,0.030044,-0.017987,-0.994461
0.3084,0,-78,0,-79,0,-19,0,-20,0.107669,-0.146786,0.216416,-0.099507,0.034021,-0.017596,-0.994300
0.3445,0,-89,0,-90,0,-18,0,-19,0.108330,-0.146613,0.216383,-0.088552,0.040327,-0.019689,-0.995060
0.3804,1,-100,0,-101,0,-18,0,-19,0.108818,-0.146658,0.216068,-0.099366,0.034937,-0.017017,-0.994292
0.4164,1,-111,0,-114,0,-19,0,-20,0.108996,-0.146977,0.215544,-0.108854,0.016288,-0.012482,-0.993846
0.4524,0,-123,0,-124,0,-19,0,-19,0.109627,-0.146600,0.215794,-0.115723,0.019958,-0.014842,-0.992970
0.4884,0,-134,0,-136,0,-18,0,-20,0.110166,-0.146620,0.216202,-0.105657,0.024139,-0.015579,-0.993988
0.5244,1,-146,0,-149,0,-18,0,-19,0.110545,-0.146671,0.215841,-0.113932,0.013126,-0.015269,-0.993284
0.5625,0,-158,0,-161,0,-18,0,-19,0.111036,-0.146727,0.216308,-0.103146,0.051563,-0.021554,-0.993095
0.6024,1,-170,0,-172,0,-19,0,-19,0.111609,-0.146744,0.216328,-0.093459,0.045174,-0.017432,-0.994445
0.6384,0,-182,0,-184,0,-19,0,-20,0.112358,-0.146591,0.216179,-0.092693,0.026811,-0.019750,-0.995138
0.6745,0,-193,0,-196,0,-18,0,-20,0.112600,-0.146584,0.216223,-0.093836,0.035741,-0.019433,-0.994756
0.7104,0,-204,0,-208,0,-18,0,-19,0.113147,-0.146422,0.216109,-0.092793,0.025322,-0.013251,-0.995275
0.7485,0,-217,0,-220,0,-19,0,-19,0.113509,-0.146486,0.215990,-0.093209,0.014717,-0.013091,-0.995452
0.7884,1,-228,0,-231,0,-18,0,-19,0.114313,-0.146396,0.216662,-0.099995,0.027133,-0.012359,-0.994541
0.8246,0,-240,0,-244,0,-18,0,-20,0.114739,-0.146549,0.216060,-0.115253,0.013766,-0.013473,-0.993149
0.8604,0,-251,0,-257,0,-19,0,-19,0.115202,-0.146598,0.215920,-0.108560,0.018799,-0.016245,-0.993779
0.9004,0,-263,0,-268,0,-18,0,-19,0.115575,-0.146448,0.216295,-0.098921,0.030924,-0.020335,-0.994407
0.9364,0,-274,0,-280,0,-18,0,-19,0.116082,-0.146440,0.216392,-0.092819,0.032539,-0.017863,-0.994991
0.9724,1,-285,0,-291,0,-18,0,-20,0.116488,-0.146429,0.216275,-0.093044,0.034359,-0.016000,-0.994940
1.0084,0,-296,0,-302,0,-18,0,-19,0.116929,-0.146211,0.215990,-0.095878,0.018725,-0.016734,-0.995076
1.0444,0,-308,0,-314,0,-19,0,-19,0.117396,-0.146340,0.215981,-0.100237,0.016402,-0.015538,-0.994707
1.0804,0,-319,0,-326,0,-18,0,-20,0.117988,-0.146351,0.215828,-0.086400,0.009074,-0.012516,-0.996141
1.1164,0,-330,0,-339,0,-19,0,-20,0.118587,-0.146471,0.215699,-0.094610,0.015429,-0.017937,-0.995233
