timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.107089,-0.146629,0.215933,,,,
0.0003,0,-5,0,0,0,0,0,0,0.106154,-0.146786,0.216034,-0.103487,0.052249,-0.022471,-0.993003
0.0444,0,-7,0,-1,0,-1,0,-1,0.106152,-0.146677,0.215999,-0.104747,0.043767,-0.019465,-0.993345
0.0804,1,-13,0,-12,0,-9,0,-12,0.106362,-0.146887,0.216140,-0.111104,0.046945,-0.017774,-0.992540
0.1203,0,-23,0,-23,0,-16,0,-18,0.106764,-0.146827,0.216071,-0.108719,0.034660,-0.015544,-0.993347
0.1563,1,-33,0,-36,0,-16,0,-20,0.107133,-0.146713,0.216259,-0.094073,0.040198,-0.017974,-0.994591
0.1964,1,-46,0,-47,0,-19,0,-19,0.107614,-0.146808,0.216355,-0.101239,0.040251,-0.020083,-0.993845
0.2323,0,-58,0,-58,0,-19,0,-20,0.108006,-0.146701,0.216424,-0.103227,0.049534,-0.021245,-0.993196
0.2683,1,-70,0,-71,0,-19,0,-20,0.108735,-0.146638,0.216166,-0.092631,0.041872,-0.021212,-0.994594
0.3043,1,-81,0,-83,0,-18,0,-19,0.108991,-0.146758,0.215761,-0.099594,0.027564,-0.014711,-0.994538
0.3404,1,-92,0,-93,0,-18,0,-19,0.109286,-0.146988,0.215664,-0.125072,0.026075,-0.013293,-0.991716
0.3763,0,-104,0,-104,0,-19,0,-19,0.109930,-0.146628,0.216069,-0.107753,0.036622,-0.017665,-0.993346
0.4124,1,-115,0,-117,0,-19,0,-20,0.110493,-0.146653,0.215873,-0.106012,0.020434,-0.016047,-0.994025
0.4484,0,-126,0,-130,0,-18,0,-19,0.111008,-0.146721,0.215569,-0.114988,0.017865,-0.017486,-0.993052
0.4884,0,-139,0,-140,0,-19,0,-20,0.111312,-0.146778,0.216323,-0.099702,0.050367,-0.020924,-0.993522
0.5243,0,-151,0,-153,0,-18,0,-19,0.111903,-0.146861,0.216002,-0.101701,0.029457,-0.014191,-0.994278
0.5603,0,-162,0,-164,0,-19,0,-19,0.112424,-0.146680,0.216098,-0.095309,0.032668,-0.019446,-0.994722
0.5964,0,-174,0,-175,0,-19,0,-19,0.112780,-0.146570,0.215959,-0.092434,0.030351,-0.018929,-0.995076
0.6323,1,-185,0,-187,0,-19,0,-20,0.113248,-0.146519,0.215675,-0.104681,0.009063,-0.009932,-0.994415
0.6683,1,-196,0,-199,0,-19,0,-20,0.113751,-0.146497,0.216536,-0.100306,0.043586,-0.016613,-0.993863
0.7043,0,-207,0,-211,0,-18,0,-19,0.114446,-0.146544,0.216220,-0.106914,0.016527,-0.008726,-0.994093
0.7444,1,-219,0,-222,0,-19,0,-19,0.114784,-0.146569,0.215879,-0.112997,0.005395,-0.010043,-0.993530
0.7803,0,-231,0,-233,0,-19,0,-19,0.115294,-0.146629,0.216075,-0.108843,0.028503,-0.017255,-0.993500
0.8163,0,-242,0,-245,0,-18,0,-20,0.115759,-0.146462,0.216427,-0.095830,0.039322,-0.022104,-0.994375
0.8523,0,-253,0,-257,0,-19,0,-18,0.116223,-0.146429,0.216431,-0.093584,0.036540,-0.019208,-0.994755
0.8884,1,-264,0,-268,0,-18,0,-19,0.116597,-0.146667,0.215898,-0.103313,0.025118,-0.014455,-0.994227
0.9243,0,-274,0,-281,0,-18,0,-20,0.117042,-0.146549,0.215541,-0.106671,0.010536,-0.011355,-0.994174
0.9603,0,-286,0,-292,0,-18,0,-20,0.117565,-0.146421,0.215755,-0.089080,0.014765,-0.016670,-0.995776
0.9963,0,-297,0,-304,0,-18,0,-19,0.118183,-0.146566,0.215545,-0.090780,0.005661,-0.012678,-0.995774
1.0323,1,-308,0,-315,0,-19,0,-18,0.118671,-0.146498,0.215709,-0.094174,0.017372,-0.020322,-0.995197
1.0683,1,-320,0,-327,0,-19,0,-20,0.119275,-0.146483,0.215542,-0.096929,0.001764,-0.013977,-0.995192
1.1043,0,-331,0,-341,0,-19,0,-21,0.119612,-0.146426,0.215674,-0.096087,0.004412,-0.014242,-0.995261
1.1444,1,-344,0,-352,0,-19,0,-20,0.120172,-0.146348,0.215623,-0.097175,0.014255,-0.012153,-0.995091
1.1804,0,-355,0,-363,0,-18,0,-18,0.120679,-0.146283,0.215598,-0.096590,0.010554,-0.016172,-0.995137
1.2204,0,-367,0,-374,0,-18,0,-19,0.121084,-0.146255,0.215444,-0.090033,0.001205,-0.015863,-0.995812
1.2564,0,-378,0,-387,0,-19,0,-20,0.121458,-0.146237,0.215264,-0.091461,0.005019,-0.016833,-0.995654
1.2924,1,-390,0,-400,0,-19,0,-20,0.122427,-0.146113,0.215600,-0.097011,0.012957,-0.015927,-0.995072
1.3323,0,-402,0,-410,0,-18,0,-19,0.122927,-0.146174,0.215775,-0.098587,0.019676,-0.017313,-0.994783
1.3683,1,-413,0,-423,0,-18,0,-19,0.123146,-0.146144,0.215145,-0.121957,-0.008360,-0.009300,-0.992457
1.4084,0,-426,0,-435,0,-18,0,-20,0.123634,-0.146125,0.215061,-0.103648,-0.012054,-0.011772,-0.994471
1.4444,0,-437,0,-448,0,-19,0,-21,0.124141,-0.146148,0.214911,-0.095979,-0.019649,-0.008573,-0.995153
1.4803,0,-448,0,-459,0,-19,0,-19,0.124627,-0.145959,0.214790,-0.095398,-0.024237,-0.010843,-0.995085
1.5203,0,-460,0,-470,0,-18,0,-18,0.125009,-0.145892,0.214934,-0.099693,-0.021144,-0.008748,-0.994755
1.5563,1,-473,0,-483,0,-19,0,-20,0.125545,-0.145842,0.214910,-0.104362,-0.013184,-0.011333,-0.994387
1.5943,0,-485,0,-495,0,-19,0,-20,0.126144,-0.145777,0.214792,-0.097036,-0.012502,-0.014375,-0.995099
1.6303,0,-496,0,-507,0,-18,0,-19,0.126388,-0.145796,0.214763,-0.111737,-0.007356,-0.011523,-0.993644
1.6703,1,-509,0,-516,0,-18,0,-17,0.126911,-0.145991,0.214809,-0.107852,-0.004663,-0.012341,-0.994080
1.7062,0,-520,0,-529,0,-18,0,-20,0.127358,-0.146100,0.214549,-0.119062,-0.020366,-0.010291,-0.992625
1.7423,1,-530,0,-540,0,-18,0,-21,0.128053,-0.146036,0.214342,-0.102711,-0.038252,-0.004107,-0.993967
1.7783,0,-541,0,-552,0,-18,0,-20,0.128320,-0.146013,0.214295,-0.100019,-0.038363,-0.004248,-0.994237
1.8142,0,-553,0,-562,0,-19,0,-19,0.128717,-0.145809,0.214704,-0.103149,-0.016520,-0.007173,-0.994503
1.8503,1,-563,0,-573,0,-17,0,-18,0.129423,-0.145668,0.214705,-0.093384,-0.023214,-0.014224,-0.995258
1.8862,0,-574,0,-586,0,-17,0,-20,0.129746,-0.145647,0.214442,-0.099315,-0.028215,-0.011770,-0.994586
1.9223,0,-585,0,-597,0,-19,0,-20,0.130171,-0.145506,0.213977,-0.103358,-0.053751,-0.004300,-0.993181
1.9582,0,-597,0,-609,0,-19,0,-21,0.130427,-0.145356,0.213657,-0.111030,-0.056098,-0.001364,-0.992232
1.9943,0,-609,0,-619,0,-19,0,-18,0.130973,-0.145382,0.213399,-0.094475,-0.060893,-0.001015,-0.993663
2.0302,0,-619,0,-630,0,-18,0,-19,0.131527,-0.145415,0.213812,-0.096603,-0.036709,-0.005917,-0.994628
2.0662,1,-631,0,-642,0,-18,0,-20,0.132000,-0.145332,0.213678,-0.099139,-0.050288,-0.002506,-0.993799
