timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084032,-0.144340,0.212383,,,,
0.0004,0,4,0,0,0,0,0,0,0.084731,-0.144886,0.212588,-0.090066,0.081086,-0.023179,-0.992359
0.0452,-3,5,-2,3,-1,0,-2,3,0.084768,-0.144972,0.212499,-0.085642,0.083777,-0.021733,-0.992560
0.0811,-11,10,-10,12,-12,9,-11,11,0.084672,-0.144787,0.212548,-0.083304,0.080832,-0.023007,-0.992974
0.1174,-21,20,-21,21,-15,14,-16,15,0.084114,-0.144300,0.212548,-0.077113,0.068097,-0.022470,-0.994440
0.1554,-32,32,-32,33,-18,19,-19,18,0.083636,-0.143986,0.212482,-0.082517,0.083085,-0.021791,-0.992881
0.1922,-44,43,-43,45,-20,19,-20,20,0.083198,-0.143552,0.212516,-0.073528,0.089029,-0.029957,-0.992860
0.2293,-56,55,-54,58,-20,18,-19,20,0.082773,-0.143128,0.212524,-0.071337,0.085828,-0.026195,-0.993408
0.2684,-68,68,-66,69,-19,19,-20,20,0.082486,-0.142777,0.212363,-0.059381,0.088675,-0.024604,-0.993985
0.3044,-78,80,-78,80,-18,18,-21,18,0.081885,-0.142147,0.212787,-0.044963,0.107336,-0.035573,-0.992568
0.3422,-89,91,-89,92,-20,19,-19,19,0.081539,-0.141962,0.212153,-0.068048,0.094775,-0.029745,-0.992725
0.3786,-101,103,-99,103,-20,19,-19,20,0.080982,-0.141603,0.211939,-0.077483,0.080522,-0.023328,-0.993463
0.4156,-113,114,-110,114,-20,18,-19,20,0.080428,-0.141221,0.211865,-0.095963,0.079473,-0.020038,-0.992005
0.4525,-123,126,-120,125,-19,18,-19,19,0.079938,-0.140625,0.212509,-0.063529,0.117626,-0.029967,-0.990571
0.4892,-133,138,-132,135,-18,19,-19,17,0.079471,-0.140248,0.212060,-0.060943,0.097867,-0.026062,-0.992990
0.5251,-145,148,-142,146,-19,18,-20,19,0.078894,-0.139963,0.211710,-0.066040,0.076745,-0.020774,-0.994644
0.5611,-157,159,-153,158,-20,18,-19,20,0.078240,-0.139487,0.211909,-0.066329,0.082629,-0.021172,-0.994145
0.5973,-167,171,-164,170,-20,18,-19,19,0.078031,-0.139177,0.211211,-0.065699,0.085739,-0.020109,-0.993946
0.6354,-177,182,-175,179,-18,18,-20,18,0.077527,-0.138903,0.211070,-0.052253,0.070519,-0.015218,-0.996025
0.6724,-189,195,-187,190,-19,19,-20,19,0.077035,-0.138339,0.211771,-0.058164,0.098630,-0.022050,-0.993178
0.7094,-202,206,-198,204,-21,18,-19,21,0.076382,-0.137720,0.211711,-0.065446,0.112061,-0.027724,-0.991156
0.7464,-214,218,-208,215,-20,18,-18,20,0.075888,-0.137381,0.211533,-0.065753,0.097973,-0.019815,-0.992817
0.7843,-224,229,-220,227,-19,18,-20,19,0.075506,-0.137135,0.210690,-0.043217,0.060176,-0.011360,-0.997187
0.8213,-234,240,-231,237,-18,19,-20,17,0.075327,-0.136585,0.211196,-0.057262,0.098751,-0.025272,-0.993142
0.8573,-246,252,-243,248,-19,19,-20,20,0.074530,-0.136245,0.211247,-0.073929,0.117991,-0.029932,-0.989806
0.8943,-257,264,-254,260,-21,18,-19,21,0.073973,-0.135626,0.211190,-0.051241,0.128159,-0.024647,-0.990122
0.9313,-269,275,-264,272,-20,19,-19,21,0.073649,-0.135327,0.210918,-0.053409,0.118009,-0.025640,-0.991244
0.9671,-280,286,-276,282,-19,19,-20,18,0.073195,-0.134919,0.210715,-0.031344,0.118522,-0.026976,-0.992090
1.0043,-290,298,-288,293,-17,18,-20,17,0.072737,-0.134586,0.210656,-0.042906,0.112273,-0.022008,-0.992507
1.0411,-301,309,-298,304,-20,19,-20,20,0.072071,-0.133908,0.210460,-0.059191,0.106938,-0.025829,-0.992166
1.0771,-313,322,-309,316,-20,19,-19,21,0.071757,-0.133501,0.210505,-0.048068,0.118613,-0.028422,-0.991369
1.1134,-325,334,-321,328,-19,18,-18,20,0.071284,-0.133039,0.210668,-0.026282,0.129596,-0.032587,-0.990683
1.1523,-337,345,-332,338,-20,18,-20,18,0.070860,-0.132805,0.210375,-0.045855,0.125037,-0.027027,-0.990723
1.1893,-348,357,-344,351,-19,18,-20,19,0.070381,-0.132319,0.210318,-0.036782,0.124698,-0.027891,-0.991120
1.2272,-359,368,-356,363,-20,18,-21,21,0.069836,-0.131786,0.210087,-0.041697,0.117561,-0.028527,-0.991780
1.2652,-371,380,-366,375,-20,19,-18,21,0.069433,-0.131263,0.210263,-0.022078,0.122947,-0.028375,-0.991762
1.3023,-383,390,-377,386,-20,18,-19,20,0.069050,-0.131125,0.209722,-0.037043,0.123776,-0.028135,-0.991219
1.3396,-394,402,-388,397,-19,18,-19,19,0.068666,-0.130764,0.209484,-0.027947,0.120811,-0.024278,-0.991985
1.3771,-406,414,-400,409,-19,19,-20,20,0.068158,-0.130321,0.209185,-0.031537,0.118093,-0.026040,-0.992160
1.4132,-418,426,-411,419,-20,19,-20,20,0.067744,-0.129824,0.209560,-0.019572,0.147886,-0.032990,-0.988260
1.4493,-428,437,-422,431,-20,18,-18,20,0.067324,-0.129354,0.209286,-0.020253,0.142808,-0.030492,-0.989073
1.4872,-440,450,-434,442,-20,19,-19,19,0.067023,-0.129118,0.208750,-0.031357,0.129515,-0.027516,-0.990700
1.5241,-451,461,-445,453,-18,19,-20,19,0.066569,-0.128631,0.208696,-0.006554,0.130575,-0.031050,-0.990930
1.5611,-462,473,-457,465,-19,19,-20,20,0.066114,-0.128183,0.208954,-0.003145,0.144424,-0.031105,-0.989022
1.5972,-474,484,-468,476,-19,18,-19,20,0.065710,-0.127841,0.208903,-0.016033,0.147718,-0.029839,-0.988449
1.6333,-485,495,-478,487,-20,19,-18,20,0.065187,-0.127491,0.208824,-0.020044,0.133762,-0.028996,-0.990386
1.6691,-496,507,-491,497,-20,19,-21,19,0.065016,-0.127082,0.208339,0.001452,0.119921,-0.026752,-0.992422
1.7052,-507,518,-503,509,-19,18,-20,19,0.064485,-0.126583,0.208096,-0.003403,0.144206,-0.027295,-0.989165
1.7423,-519,529,-514,520,-20,18,-19,20,0.064253,-0.126339,0.207827,-0.007864,0.151486,-0.029857,-0.987977
1.7783,-531,540,-525,531,-20,19,-19,20,0.063902,-0.126044,0.207653,-0.004796,0.147921,-0.028531,-0.988576
1.8151,-542,551,-536,542,-20,18,-18,20,0.063373,-0.125617,0.207680,0.002701,0.147328,-0.027723,-0.988696
1.8521,-554,563,-548,553,-19,18,-20,19,0.063138,-0.125290,0.207417,0.003985,0.139432,-0.025877,-0.989886
1.8881,-566,575,-559,563,-20,19,-20,19,0.062804,-0.124785,0.207384,-0.007659,0.159005,-0.033119,-0.986692
1.9243,-576,587,-570,575,-19,20,-19,20,0.062339,-0.124382,0.207147,0.013517,0.159340,-0.034893,-0.986514
1.9612,-588,598,-581,585,-19,18,-19,18,0.061913,-0.124022,0.206950,0.003282,0.159133,-0.033860,-0.986671
1.9984,-599,609,-593,596,-19,18,-19,18,0.061526,-0.123680,0.206811,0.013948,0.150383,-0.031719,-0.988020
2.0353,-610,621,-604,608,-19,19,-20,20,0.061294,-0.123256,0.206736,0.030723,0.155867,-0.030836,-0.986818
2.0731,-623,632,-616,619,-19,18,-20,20,0.060963,-0.122673,0.206691,0.019812,0.173766,-0.036070,-0.983927
2.1091,-634,643,-627,629,-20,18,-19,19,0.060522,-0.122310,0.206404,0.019317,0.157427,-0.032052,-0.986821
2.1451,-645,655,-638,641,-20,18,-19,20,0.060015,-0.121906,0.206476,0.019097,0.167248,-0.035678,-0.985084
2.1814,-657,666,-650,651,-19,19,-20,20,0.059710,-0.121574,0.205912,0.010256,0.152265,-0.035042,-0.987665
2.2183,-668,678,-662,663,-19,18,-19,19,0.059307,-0.121211,0.205918,0.003517,0.165008,-0.036255,-0.985619
2.2563,-680,690,-674,673,-20,18,-20,20,0.059251,-0.120859,0.205591,0.017191,0.181711,-0.040647,-0.982361
2.2930,-692,701,-685,685,-20,19,-19,20,0.058746,-0.120469,0.205387,0.025477,0.185450,-0.041104,-0.981463
2.3292,-703,713,-696,696,-19,18,-19,20,0.058421,-0.120105,0.205312,0.029317,0.180757,-0.042999,-0.982150
2.3661,-714,724,-708,707,-19,19,-20,20,0.058004,-0.119697,0.204993,0.040452,0.155597,-0.032329,-0.986462
2.4032,-726,735,-719,717,-20,19,-20,19,0.057824,-0.119455,0.204617,0.044929,0.150915,-0.027772,-0.987135
2.4400,-738,747,-731,729,-19,19,-20,19,0.057616,-0.119063,0.204670,0.031400,0.168388,-0.032478,-0.984685
2.4762,-748,758,-742,739,-18,18,-19,20,0.057435,-0.118652,0.204351,0.037476,0.176236,-0.038980,-0.982862
2.5121,-760,769,-753,750,-20,19,-19,20,0.056866,-0.118319,0.204449,0.039363,0.177569,-0.038692,-0.982559
2.5484,-771,781,-765,761,-20,18,-19,19,0.056434,-0.117973,0.204380,0.050573,0.182546,-0.036781,-0.981207
2.5851,-783,792,-777,772,-20,19,-20,19,0.056167,-0.117408,0.204150,0.036414,0.181731,-0.038572,-0.981917
2.6210,-793,799,-788,782,-19,12,-20,20,0.055944,-0.117182,0.203820,0.055159,0.170150,-0.031939,-0.983355
2.6572,-799,799,-797,793,-13,0,-17,19,0.055601,-0.117017,0.203624,0.064329,0.178660,-0.035490,-0.981164
