timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084614,-0.144968,0.212550,,,,
0.0004,0,4,0,0,0,0,0,0,0.085067,-0.145317,0.212886,-0.074200,0.089068,-0.027655,-0.992873
0.0460,-3,5,-3,4,-2,0,-2,3,0.085066,-0.145372,0.212744,-0.077930,0.081169,-0.026356,-0.993299
0.0829,-12,11,-11,12,-12,9,-11,11,0.085041,-0.145317,0.212511,-0.081072,0.069181,-0.021266,-0.994077
0.1200,-22,21,-22,22,-15,15,-17,15,0.084847,-0.145050,0.212428,-0.082840,0.073145,-0.018631,-0.993700
0.1588,-33,33,-34,35,-18,19,-19,19,0.084030,-0.144584,0.212422,-0.076739,0.078400,-0.023954,-0.993675
0.1980,-46,45,-45,47,-20,19,-20,20,0.083586,-0.144163,0.212976,-0.069055,0.098877,-0.027823,-0.992311
0.2357,-58,56,-56,59,-20,18,-19,20,0.083113,-0.143701,0.212958,-0.066661,0.112710,-0.033143,-0.990835
0.2732,-69,69,-67,71,-20,19,-20,20,0.082623,-0.143337,0.212564,-0.071761,0.082408,-0.021602,-0.993777
0.3117,-81,81,-79,82,-18,19,-21,18,0.082317,-0.142991,0.212629,-0.058857,0.103184,-0.024076,-0.992627
0.3477,-91,93,-91,94,-20,19,-19,20,0.081969,-0.142397,0.212586,-0.048874,0.099732,-0.030851,-0.993334
0.3837,-103,105,-100,105,-20,19,-19,20,0.081257,-0.142051,0.212234,-0.060791,0.078719,-0.022425,-0.994789
0.4208,-114,116,-112,116,-20,18,-19,20,0.080931,-0.141707,0.211988,-0.064492,0.079078,-0.022506,-0.994526
0.4572,-124,127,-122,126,-19,18,-19,19,0.080441,-0.141292,0.211990,-0.082150,0.086068,-0.021848,-0.992656
