timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084146,-0.144503,0.212562,,,,
0.0008,0,4,0,0,0,0,0,0,0.084855,-0.145059,0.212542,-0.082587,0.080262,-0.022174,-0.993099
0.0460,-3,5,-3,4,-2,0,-2,3,0.084806,-0.145054,0.212582,-0.083530,0.076922,-0.020999,-0.993310
0.0829,-12,11,-11,12,-12,9,-11,11,0.084852,-0.144968,0.212501,-0.079586,0.077695,-0.020025,-0.993594
0.1191,-21,20,-21,21,-15,15,-16,15,0.084243,-0.144455,0.212505,-0.074746,0.068664,-0.021068,-0.994613
0.1572,-33,32,-32,33,-18,19,-19,18,0.083746,-0.144041,0.212823,-0.069660,0.085612,-0.025254,-0.993570
0.1941,-44,44,-44,45,-20,19,-20,20,0.083223,-0.143748,0.212686,-0.072821,0.097365,-0.028199,-0.992180
0.2310,-56,55,-54,56,-20,18,-19,20,0.082959,-0.143349,0.212217,-0.080676,0.071907,-0.023985,-0.993854
0.2671,-67,68,-66,69,-20,19,-20,20,0.082651,-0.142925,0.212510,-0.064728,0.096063,-0.027939,-0.992875
0.3040,-78,79,-78,79,-18,19,-21,18,0.082107,-0.142485,0.212743,-0.053513,0.106132,-0.028907,-0.992490
0.3409,-89,91,-88,91,-20,19,-19,19,0.081426,-0.142088,0.212437,-0.055469,0.088976,-0.026549,-0.994134
0.3769,-101,103,-99,102,-20,19,-20,20,0.081146,-0.141743,0.211985,-0.072510,0.079069,-0.023257,-0.993957
0.4130,-112,114,-109,113,-20,18,-19,20,0.080644,-0.141356,0.212076,-0.072834,0.082685,-0.022594,-0.993654
0.4498,-122,124,-120,124,-19,18,-19,19,0.080239,-0.140968,0.212089,-0.085487,0.093946,-0.020864,-0.991681
0.4859,-132,137,-131,134,-17,20,-19,17,0.079641,-0.140444,0.212276,-0.070285,0.108302,-0.028575,-0.991219
0.5229,-144,148,-142,146,-19,18,-20,20,0.079095,-0.140132,0.211457,-0.057271,0.069889,-0.019697,-0.995715
0.5602,-156,160,-153,158,-20,18,-19,20,0.078485,-0.139567,0.212108,-0.063450,0.087733,-0.024751,-0.993813
0.5971,-167,171,-164,169,-20,19,-19,19,0.078106,-0.139210,0.211603,-0.066926,0.090958,-0.022326,-0.993352
0.6339,-177,182,-175,179,-18,18,-20,18,0.077705,-0.138896,0.211794,-0.061625,0.110904,-0.025580,-0.991589
0.6710,-189,194,-187,190,-19,19,-20,19,0.077156,-0.138538,0.211602,-0.064976,0.092269,-0.022306,-0.993362
0.7079,-202,205,-198,203,-21,18,-19,21,0.076612,-0.137912,0.211770,-0.061884,0.106414,-0.028618,-0.991982
0.7450,-213,218,-208,215,-20,19,-18,20,0.076007,-0.137457,0.211597,-0.067152,0.104781,-0.023133,-0.991956
0.7840,-224,229,-221,226,-19,18,-20,19,0.075597,-0.137139,0.211519,-0.067212,0.099732,-0.020000,-0.992540
0.8211,-234,240,-232,237,-18,19,-20,18,0.075346,-0.136723,0.211147,-0.062276,0.090875,-0.024201,-0.993618
0.8581,-246,253,-243,248,-19,19,-20,20,0.074650,-0.136323,0.211010,-0.072124,0.102746,-0.025748,-0.991755
0.8949,-257,264,-254,260,-21,19,-19,21,0.074089,-0.135787,0.211465,-0.050106,0.123472,-0.027953,-0.990688
0.9308,-269,275,-264,272,-20,19,-19,21,0.073749,-0.135422,0.211049,-0.044791,0.121732,-0.025184,-0.991232
0.9680,-281,287,-276,282,-19,19,-19,18,0.073265,-0.135013,0.210844,-0.040956,0.113073,-0.026729,-0.992382
1.0053,-291,299,-288,293,-17,18,-20,17,0.072861,-0.134686,0.210641,-0.050407,0.117891,-0.027221,-0.991373
1.0423,-302,310,-299,304,-20,18,-20,20,0.072370,-0.134151,0.210673,-0.057121,0.122872,-0.030281,-0.990314
1.0790,-314,323,-310,317,-20,19,-18,21,0.071816,-0.133615,0.210541,-0.054700,0.114396,-0.027563,-0.991545
1.1159,-325,334,-321,328,-19,18,-18,20,0.071488,-0.133230,0.210639,-0.030144,0.130273,-0.030574,-0.990548
1.1518,-337,345,-332,338,-20,19,-20,18,0.071018,-0.132934,0.210419,-0.039772,0.120056,-0.026310,-0.991621
1.1879,-348,356,-343,350,-19,18,-20,19,0.070588,-0.132580,0.210228,-0.037460,0.122787,-0.024742,-0.991417
1.2237,-359,367,-354,361,-20,18,-21,21,0.070029,-0.132027,0.210157,-0.051551,0.112663,-0.022649,-0.992037
1.2600,-370,379,-365,373,-20,19,-18,21,0.069722,-0.131380,0.210228,-0.033504,0.128063,-0.030911,-0.990718
1.2969,-382,389,-375,384,-20,18,-18,20,0.069144,-0.131169,0.210054,-0.043561,0.147792,-0.036033,-0.987401
1.3328,-392,400,-386,395,-19,19,-19,19,0.069038,-0.131041,0.209547,-0.036772,0.134491,-0.029744,-0.989786
1.3698,-404,412,-398,406,-19,19,-20,20,0.068525,-0.130578,0.209363,-0.031735,0.119452,-0.024219,-0.992037
1.4060,-415,424,-409,417,-20,19,-20,21,0.068099,-0.130163,0.209246,-0.028566,0.124070,-0.026978,-0.991495
1.4430,-426,435,-420,429,-20,18,-18,20,0.067586,-0.129662,0.209439,-0.022093,0.151060,-0.033455,-0.987711
1.4800,-438,448,-432,440,-20,19,-19,19,0.067173,-0.129216,0.209398,-0.016465,0.138627,-0.031449,-0.989708
1.5171,-448,459,-443,450,-18,19,-21,19,0.066869,-0.128926,0.208534,-0.011337,0.123116,-0.026091,-0.991984
1.5539,-460,471,-455,462,-19,19,-20,20,0.066386,-0.128415,0.208611,-0.018012,0.121977,-0.025889,-0.992032
1.5898,-471,481,-465,473,-19,17,-20,20,0.065952,-0.127997,0.208824,-0.008496,0.145013,-0.030615,-0.988919
1.6258,-483,492,-476,484,-20,18,-19,20,0.065566,-0.127696,0.208905,-0.019280,0.142840,-0.031248,-0.989064
1.6619,-494,504,-489,495,-20,19,-20,20,0.065149,-0.127159,0.208457,-0.002944,0.124946,-0.027566,-0.991776
