timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103356,-0.139934,0.215793,,,,
0.0002,1,0,0,0,0,0,0,0,0.103571,-0.143436,0.215818,-0.023579,-0.978553,0.197162,-0.054816
0.0362,0,0,0,0,0,0,0,0,0.103563,-0.143386,0.215851,-0.024231,-0.978356,0.198469,-0.053308
0.0722,-5,0,-5,0,-5,0,-5,0,0.103527,-0.143466,0.215827,-0.021882,-0.978379,0.197723,-0.056578
0.1101,-14,0,-14,0,-13,0,-13,0,0.103698,-0.143307,0.215812,-0.023823,-0.978013,0.200576,-0.051891
0.1463,-24,0,-25,0,-16,0,-18,0,0.103815,-0.142818,0.216003,-0.021057,-0.977752,0.201042,-0.056042
0.1843,-36,0,-36,0,-19,0,-19,0,0.103582,-0.142419,0.216072,-0.020351,-0.976910,0.209130,-0.038684
0.2203,-48,0,-48,0,-20,0,-19,0,0.103568,-0.141952,0.216012,-0.024934,-0.979503,0.194520,-0.045981
0.2582,-60,0,-60,0,-19,0,-20,0,0.103641,-0.141527,0.215948,-0.021458,-0.977423,0.198606,-0.068844
0.2942,-71,0,-71,0,-19,0,-20,0,0.103803,-0.140994,0.215970,-0.022013,-0.977534,0.197488,-0.070289
0.3302,-82,0,-83,0,-19,0,-20,0,0.103600,-0.140658,0.215674,-0.023321,-0.978005,0.199985,-0.054490
0.3662,-93,0,-94,0,-20,0,-19,0,0.103691,-0.140229,0.215775,-0.024691,-0.970491,0.232795,-0.057827
0.4024,-105,0,-105,0,-20,0,-20,0,0.103701,-0.139902,0.215768,-0.024248,-0.971771,0.227308,-0.058339
0.4382,-116,0,-117,0,-19,0,-20,0,0.103901,-0.139743,0.215428,-0.022398,-0.974949,0.215325,-0.051068
0.4744,-126,0,-127,0,-18,0,-19,0,0.103778,-0.139097,0.215975,-0.022082,-0.977569,0.201962,-0.055517
0.5102,-138,0,-138,0,-20,0,-19,0,0.103725,-0.138624,0.215780,-0.019919,-0.977124,0.208089,-0.039130
0.5464,-149,0,-149,0,-20,0,-19,0,0.103920,-0.138230,0.215485,-0.024741,-0.976331,0.207453,-0.055947
0.5822,-162,0,-161,0,-20,0,-20,0,0.104048,-0.137565,0.215652,-0.020433,-0.969688,0.237080,-0.055504
0.6182,-173,0,-173,0,-19,0,-20,0,0.103941,-0.137273,0.215513,-0.018086,-0.972130,0.227818,-0.052307
0.6544,-184,0,-184,0,-19,0,-20,0,0.103839,-0.136707,0.215664,-0.022311,-0.972428,0.222288,-0.066883
0.6902,-195,0,-196,0,-20,0,-19,0,0.103908,-0.136270,0.215506,-0.023438,-0.973409,0.217549,-0.067811
0.7282,-207,0,-207,0,-20,0,-19,0,0.103907,-0.136056,0.215125,-0.022814,-0.975044,0.209948,-0.068491
0.7642,-219,0,-218,0,-20,0,-19,0,0.103909,-0.135797,0.215100,-0.022443,-0.969261,0.241626,-0.040570
0.8002,-230,0,-230,0,-19,0,-20,0,0.104001,-0.135396,0.215108,-0.020667,-0.963193,0.266017,-0.032658
0.8361,-241,0,-241,0,-19,0,-20,0,0.104039,-0.134597,0.215452,-0.023417,-0.968033,0.242502,-0.059640
0.8722,-252,0,-252,0,-19,0,-19,0,0.104180,-0.134272,0.215093,-0.020303,-0.965042,0.257362,-0.045245
0.9082,-263,0,-263,0,-19,0,-19,0,0.104033,-0.133572,0.215340,-0.020629,-0.962431,0.265417,-0.053438
0.9442,-275,0,-274,0,-20,0,-19,0,0.104073,-0.133009,0.215562,-0.017031,-0.965307,0.252096,-0.065873
0.9803,-285,0,-287,0,-19,0,-20,0,0.104053,-0.132731,0.215409,-0.018771,-0.966247,0.248249,-0.066234
1.0183,-297,0,-297,0,-19,0,-19,0,0.104395,-0.133009,0.214205,-0.023877,-0.957202,0.286421,-0.034018
1.0542,-308,0,-309,0,-19,0,-19,0,0.104384,-0.132595,0.214249,-0.023569,-0.954802,0.295082,-0.026900
1.0902,-319,0,-320,0,-20,0,-19,0,0.104352,-0.131997,0.214157,-0.024847,-0.958553,0.282170,-0.030641
1.1262,-331,0,-331,0,-20,0,-19,0,0.104258,-0.131586,0.214000,-0.022963,-0.962129,0.269722,-0.032091
1.1622,-341,0,-344,0,-19,0,-20,0,0.104208,-0.130848,0.214621,-0.020724,-0.964755,0.256453,-0.055237
1.2002,-352,0,-355,0,-20,0,-18,0,0.104095,-0.130341,0.214951,-0.020697,-0.958815,0.274598,-0.069578
1.2361,-364,0,-366,0,-20,0,-20,0,0.104095,-0.130341,0.214951,-0.020697,-0.958815,0.274598,-0.069578
1.2720,-375,0,-378,0,-19,0,-20,0,0.104224,-0.129298,0.214792,-0.017129,-0.963610,0.262843,-0.045553
1.3081,-386,0,-389,0,-20,0,-19,0,0.104338,-0.128895,0.214794,-0.019281,-0.964003,0.262686,-0.036380
1.3444,-397,0,-401,0,-19,0,-20,0,0.104266,-0.128607,0.214440,-0.022387,-0.968110,0.243149,-0.056042
1.3802,-408,0,-412,0,-19,0,-18,0,0.104483,-0.128767,0.213581,-0.024309,-0.951628,0.305759,-0.018036
1.4182,-420,0,-423,0,-20,0,-19,0,0.104497,-0.128515,0.213255,-0.022821,-0.955864,0.291965,-0.023662
1.4543,-432,0,-436,0,-20,0,-20,0,0.104578,-0.127973,0.213188,-0.023454,-0.953955,0.298107,-0.023494
1.4922,-443,0,-447,0,-19,0,-20,0,0.104575,-0.127476,0.213439,-0.022765,-0.950793,0.307670,-0.028540
1.5282,-454,0,-458,0,-18,0,-19,0,0.104452,-0.126736,0.213810,-0.023240,-0.954800,0.292892,-0.045067
1.5641,-464,0,-470,0,-20,0,-19,0,0.104230,-0.126217,0.214071,-0.018783,-0.962332,0.266349,-0.051212
1.6001,-476,0,-482,0,-20,0,-20,0,0.104151,-0.125731,0.213984,-0.022000,-0.960391,0.273197,-0.050283
1.6361,-488,0,-493,0,-20,0,-20,0,0.104474,-0.125329,0.213716,-0.023259,-0.961967,0.267854,-0.048310
1.6722,-496,0,-505,0,-18,0,-20,0,0.104608,-0.124998,0.213465,-0.022113,-0.961612,0.271414,-0.033885
1.7081,-507,0,-517,0,-18,0,-20,0,0.104536,-0.124661,0.213408,-0.020405,-0.964890,0.258283,-0.043129
1.7441,-519,0,-528,0,-20,0,-19,0,0.104527,-0.124455,0.213107,-0.020674,-0.965934,0.252074,-0.054796
1.7801,-531,0,-539,0,-20,0,-19,0,0.104617,-0.124105,0.213027,-0.018777,-0.942689,0.330616,-0.040961
1.8161,-541,0,-552,0,-20,0,-20,0,0.104662,-0.123568,0.212933,-0.020698,-0.947887,0.315829,-0.036535
1.8521,-551,0,-563,0,-18,0,-20,0,0.104682,-0.123194,0.212839,-0.023173,-0.950000,0.309173,-0.037073
1.8881,-562,0,-575,0,-19,0,-19,0,0.104657,-0.122779,0.212847,-0.024958,-0.944280,0.326908,-0.029045
1.9262,-576,0,-586,0,-22,0,-19,0,0.104664,-0.122395,0.212864,-0.023679,-0.944298,0.326376,-0.034913
1.9621,-586,0,-598,0,-20,0,-20,0,0.104461,-0.121793,0.213065,-0.017796,-0.955613,0.289787,-0.050117
1.9981,-597,0,-611,0,-19,0,-20,0,0.104750,-0.121781,0.212390,-0.022865,-0.950511,0.309005,-0.022843
2.0363,-607,0,-622,0,-17,0,-19,0,0.104670,-0.121216,0.212851,-0.021614,-0.947152,0.318939,-0.026717
2.0721,-618,0,-633,0,-19,0,-20,0,0.104682,-0.120951,0.212710,-0.014885,-0.954432,0.295543,-0.038634
2.1081,-630,0,-644,0,-21,0,-20,0,0.104720,-0.120604,0.212405,-0.017607,-0.946070,0.322049,-0.030421
2.1441,-641,0,-657,0,-20,0,-20,0,0.104782,-0.120214,0.212075,-0.020280,-0.942147,0.334018,-0.019489
2.1801,-652,0,-668,0,-19,0,-19,0,0.104819,-0.119960,0.211844,-0.019298,-0.943888,0.327773,-0.035619
2.2161,-662,0,-676,0,-17,0,-16,0,0.104883,-0.119572,0.211934,-0.020345,-0.947218,0.316721,-0.045295
2.2521,-672,0,-679,0,-19,0,-8,0,0.104653,-0.119295,0.211924,-0.023320,-0.948924,0.313040,-0.031709
