timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084209,-0.144649,0.212656,,,,
0.0005,0,4,0,0,0,0,0,0,0.084792,-0.145137,0.212234,-0.094074,0.058556,-0.015694,-0.993718
0.0460,-3,5,-3,4,-2,0,-3,4,0.084873,-0.145237,0.212081,-0.093133,0.057208,-0.015153,-0.993893
0.0848,-12,11,-11,12,-12,9,-11,12,0.084888,-0.145109,0.212289,-0.089292,0.064212,-0.020041,-0.993731
0.1218,-22,21,-21,22,-16,15,-17,15,0.084523,-0.144658,0.212686,-0.081134,0.080384,-0.022500,-0.993202
0.1577,-32,32,-32,33,-18,19,-19,18,0.083841,-0.144283,0.212322,-0.080941,0.076697,-0.024979,-0.993450
0.1940,-45,44,-43,45,-20,19,-19,20,0.083233,-0.143761,0.213223,-0.064503,0.121139,-0.035234,-0.989911
0.2311,-56,55,-55,57,-20,18,-19,20,0.083002,-0.143540,0.212203,-0.083677,0.070128,-0.021870,-0.993782
0.2679,-68,68,-66,69,-19,19,-20,20,0.082697,-0.143002,0.212521,-0.071278,0.088705,-0.027646,-0.993120
0.3049,-78,80,-78,80,-18,19,-21,18,0.082327,-0.142631,0.212634,-0.055387,0.101164,-0.028775,-0.992910
0.3421,-89,92,-90,93,-20,19,-20,20,0.081485,-0.142166,0.212446,-0.051449,0.092676,-0.027554,-0.993984
0.3819,-102,105,-100,104,-20,19,-19,20,0.081266,-0.141747,0.212011,-0.078354,0.080125,-0.025517,-0.993373
0.4190,-114,115,-111,115,-20,18,-19,20,0.080762,-0.141462,0.212185,-0.070055,0.087911,-0.023266,-0.993390
0.4558,-123,127,-122,126,-19,18,-19,19,0.080365,-0.141182,0.212085,-0.080245,0.100059,-0.024079,-0.991448
0.4930,-135,139,-133,136,-18,20,-19,17,0.079716,-0.140589,0.212496,-0.071410,0.119100,-0.030764,-0.989833
0.5300,-146,150,-144,148,-19,17,-20,20,0.079132,-0.140124,0.211911,-0.063890,0.090206,-0.023461,-0.993595
0.5667,-158,161,-155,160,-21,18,-19,20,0.078513,-0.139688,0.211930,-0.058810,0.080379,-0.023525,-0.994750
0.6029,-168,172,-165,170,-20,19,-19,19,0.078146,-0.139256,0.211577,-0.065127,0.089517,-0.022699,-0.993594
0.6388,-178,184,-176,180,-18,19,-20,18,0.077689,-0.139037,0.211185,-0.067631,0.073328,-0.015524,-0.994891
0.6769,-190,196,-189,192,-19,18,-20,19,0.077318,-0.138680,0.211567,-0.062703,0.094265,-0.022113,-0.993324
0.7130,-203,207,-199,204,-21,18,-19,21,0.076657,-0.137987,0.211768,-0.060791,0.108160,-0.028781,-0.991856
0.7498,-215,219,-209,216,-20,19,-17,20,0.076133,-0.137621,0.211657,-0.064797,0.111276,-0.026616,-0.991318
0.7878,-225,230,-221,227,-19,18,-20,19,0.075705,-0.137345,0.211151,-0.036501,0.083612,-0.015650,-0.995707
0.8240,-235,242,-233,238,-18,19,-20,17,0.075286,-0.136912,0.210917,-0.057155,0.068929,-0.016263,-0.995850
0.8618,-247,253,-245,250,-19,19,-20,20,0.074832,-0.136507,0.211144,-0.067568,0.113619,-0.031626,-0.990720
