timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091377,-0.151042,0.215136,,,,
0.0013,0,5,0,0,0,0,0,0,0.092496,-0.150822,0.215353,-0.105782,0.072052,-0.024168,-0.991481
0.0433,0,6,0,4,0,0,0,3,0.092490,-0.150695,0.215464,-0.099450,0.073761,-0.028305,-0.991901
0.0801,0,11,0,11,0,7,0,12,0.092472,-0.150805,0.215567,-0.108775,0.084102,-0.027226,-0.990128
0.1170,0,20,0,21,0,14,0,16,0.091787,-0.150959,0.215430,-0.095148,0.092422,-0.026785,-0.990801
0.1530,0,31,0,33,0,19,0,19,0.091107,-0.150779,0.215370,-0.090831,0.081987,-0.024771,-0.992176
0.1890,0,44,0,44,0,20,0,20,0.090608,-0.150893,0.214851,-0.114650,0.061996,-0.018998,-0.991288
0.2262,0,55,0,56,0,19,0,20,0.090294,-0.150955,0.214979,-0.108850,0.068689,-0.019107,-0.991498
0.2639,0,67,0,67,0,20,0,19,0.089815,-0.150942,0.215170,-0.106556,0.073916,-0.018280,-0.991387
0.2998,0,78,0,80,0,18,0,20,0.089236,-0.150957,0.215421,-0.110575,0.079459,-0.020651,-0.990471
0.3360,0,90,0,91,0,18,0,19,0.088707,-0.151121,0.215445,-0.108452,0.089905,-0.022676,-0.989768
0.3720,0,101,0,102,0,19,0,19,0.088371,-0.151013,0.215305,-0.093608,0.093299,-0.022428,-0.990974
0.4089,0,112,0,113,0,18,0,19,0.087998,-0.150938,0.215406,-0.094453,0.095127,-0.023761,-0.990689
0.4450,0,124,0,125,0,19,0,19,0.087362,-0.151166,0.214671,-0.108466,0.077439,-0.013873,-0.990982
0.4811,0,136,0,136,0,19,0,20,0.087023,-0.151087,0.214990,-0.102239,0.087538,-0.014753,-0.990791
0.5182,0,147,0,148,0,18,0,19,0.086581,-0.151055,0.214663,-0.101296,0.079123,-0.019990,-0.991503
0.5550,0,159,0,159,0,19,0,19,0.086008,-0.151057,0.215001,-0.105421,0.089958,-0.024279,-0.990053
0.5919,0,171,0,171,0,19,0,19,0.085182,-0.151104,0.214444,-0.121258,0.050680,-0.012809,-0.991244
0.6288,0,182,0,182,0,19,0,20,0.084836,-0.151001,0.214594,-0.113937,0.068938,-0.017755,-0.990934
0.6649,0,193,0,194,0,18,0,21,0.084619,-0.151165,0.214765,-0.104713,0.099213,-0.026013,-0.989199
0.7009,0,203,0,205,0,19,0,19,0.084146,-0.151205,0.215076,-0.088948,0.114603,-0.030870,-0.988940
0.7370,0,214,0,216,0,18,0,19,0.083455,-0.151195,0.215282,-0.093021,0.117469,-0.028966,-0.988286
0.7730,0,227,0,227,0,20,0,20,0.083016,-0.151392,0.215121,-0.107730,0.112724,-0.026784,-0.987406
0.8090,0,238,0,239,0,18,0,19,0.082797,-0.151427,0.214683,-0.092956,0.106291,-0.026499,-0.989626
0.8458,0,249,0,250,0,17,0,19,0.081919,-0.151602,0.214524,-0.117703,0.087157,-0.021020,-0.988993
0.8819,0,260,0,260,0,18,0,18,0.081582,-0.151653,0.214508,-0.117301,0.097849,-0.022136,-0.988016
0.9178,0,272,0,272,0,19,0,20,0.081075,-0.151611,0.214584,-0.117291,0.100081,-0.022601,-0.987783
0.9549,0,284,-1,284,0,19,0,20,0.080375,-0.151361,0.214449,-0.113210,0.090535,-0.016522,-0.989300
0.9909,0,295,0,295,0,19,0,20,0.079867,-0.151404,0.214128,-0.124293,0.074209,-0.013580,-0.989373
1.0271,0,307,0,306,0,18,0,18,0.079492,-0.151503,0.214313,-0.126799,0.076742,-0.013871,-0.988858
1.0641,0,318,0,318,0,18,0,19,0.079190,-0.151698,0.213861,-0.118753,0.078491,-0.016626,-0.989677
1.1010,0,329,0,329,0,19,0,20,0.078631,-0.151745,0.214119,-0.116753,0.100829,-0.017203,-0.987880
1.1370,0,341,0,341,0,19,0,20,0.078157,-0.151841,0.213913,-0.121178,0.102023,-0.021106,-0.987148
1.1739,0,353,0,352,0,19,0,20,0.077875,-0.151900,0.213973,-0.118868,0.108519,-0.020176,-0.986756
1.2099,0,364,0,363,0,18,0,18,0.077356,-0.151871,0.214096,-0.110661,0.117998,-0.023804,-0.986541
1.2460,0,374,0,375,0,17,0,20,0.076024,-0.151730,0.216294,-0.048543,0.204371,-0.028189,-0.977283
1.2818,0,386,0,385,0,18,0,20,0.076419,-0.151956,0.213804,-0.110098,0.103187,-0.014871,-0.988438
1.3178,0,397,0,396,0,19,0,20,0.075960,-0.152026,0.213696,-0.119327,0.114472,-0.018369,-0.986063
1.3538,0,409,0,407,0,19,0,19,0.075673,-0.152082,0.213845,-0.119780,0.130705,-0.022351,-0.983905
1.3907,0,420,0,417,0,18,0,17,0.075097,-0.151954,0.213818,-0.117915,0.118158,-0.018699,-0.985792
1.4269,0,431,0,429,0,18,0,19,0.074715,-0.151867,0.213511,-0.116126,0.106401,-0.016729,-0.987377
1.4640,0,443,0,441,0,19,0,20,0.074023,-0.151910,0.213943,-0.110773,0.129008,-0.025233,-0.985114
1.4998,0,454,0,453,0,19,0,19,0.073523,-0.151973,0.213796,-0.081535,0.132691,-0.028426,-0.987389
1.5400,0,467,0,462,0,18,0,18,0.072260,-0.151961,0.215555,-0.045190,0.212946,-0.031657,-0.975505
1.5759,0,477,0,473,0,18,0,19,0.072766,-0.152293,0.212929,-0.131359,0.112658,-0.021444,-0.984679
1.6120,0,489,0,486,0,19,0,21,0.072280,-0.152320,0.213242,-0.126304,0.123223,-0.023656,-0.984024
1.6491,0,501,0,498,0,18,0,20,0.072014,-0.152423,0.213219,-0.111852,0.139629,-0.026148,-0.983519
1.6870,0,513,0,509,0,19,0,19,0.071606,-0.152651,0.213107,-0.109372,0.135958,-0.020058,-0.984455
1.7238,0,524,0,519,0,18,0,17,0.071070,-0.152606,0.212920,-0.104219,0.134312,-0.021221,-0.985215
1.7600,0,535,0,530,0,18,0,19,0.070757,-0.152589,0.212843,-0.108752,0.130690,-0.020441,-0.985229
1.7961,0,547,0,542,0,19,0,21,0.069942,-0.152446,0.212876,-0.131745,0.138569,-0.022933,-0.981283
1.8328,0,558,0,554,0,19,0,21,0.069024,-0.152356,0.214274,-0.085956,0.215055,-0.037438,-0.972091
1.8688,0,569,0,564,0,19,0,18,0.068629,-0.152244,0.213984,-0.099496,0.182102,-0.033796,-0.977649
1.9049,0,580,0,574,0,18,0,17,0.067959,-0.152274,0.214451,-0.090647,0.210600,-0.037971,-0.972620
1.9434,0,593,0,587,0,18,0,21,0.067475,-0.152377,0.214688,-0.082168,0.214703,-0.034690,-0.972598
1.9809,0,604,0,600,0,18,0,21,0.067447,-0.152533,0.213429,-0.099325,0.198989,-0.035767,-0.974299
2.0218,0,617,0,612,0,19,0,20,0.066853,-0.152404,0.213782,-0.065351,0.224321,-0.037521,-0.971597
2.0579,0,628,0,622,0,19,0,18,0.067003,-0.152787,0.212212,-0.114788,0.163844,-0.024710,-0.979473
2.0941,0,639,0,633,0,18,0,19,0.066604,-0.152744,0.212153,-0.104770,0.157332,-0.021607,-0.981735
2.1309,0,651,0,645,0,19,0,21,0.066197,-0.152941,0.211954,-0.114834,0.154174,-0.025685,-0.981012
