timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088115,-0.149350,0.213292,,,,
0.0003,0,4,0,0,0,0,0,0,0.088442,-0.149057,0.212741,-0.084913,0.072604,-0.025245,-0.993419
0.0449,2,5,4,4,1,0,3,4,0.088376,-0.148988,0.213103,-0.078039,0.077298,-0.024021,-0.993659
0.0820,11,11,12,12,11,9,12,11,0.088394,-0.149217,0.213350,-0.083905,0.086052,-0.029216,-0.992321
0.1190,21,20,22,22,16,15,17,15,0.087928,-0.149490,0.213551,-0.089851,0.101972,-0.035768,-0.990075
0.1580,32,33,33,33,19,19,19,18,0.087449,-0.149868,0.213212,-0.099027,0.093324,-0.032732,-0.990158
0.1951,43,44,44,46,19,19,19,20,0.087284,-0.150297,0.212962,-0.089158,0.083425,-0.029078,-0.992092
0.2329,56,56,56,57,20,18,20,20,0.086810,-0.150605,0.212944,-0.084512,0.087612,-0.029113,-0.992136
0.2688,67,68,65,68,19,19,19,20,0.086217,-0.151058,0.212727,-0.091778,0.072144,-0.028479,-0.992754
0.3050,78,80,77,79,20,18,20,19,0.085828,-0.151583,0.213313,-0.090347,0.103357,-0.031135,-0.990043
0.3413,89,91,87,91,19,18,19,20,0.085463,-0.151809,0.213475,-0.085559,0.112232,-0.032256,-0.989466
0.3784,100,103,99,102,20,19,20,20,0.085183,-0.152370,0.212498,-0.114222,0.061246,-0.014721,-0.991456
0.4150,111,114,109,113,19,19,20,20,0.084648,-0.152818,0.212770,-0.103444,0.086905,-0.026705,-0.990472
0.4508,122,126,120,124,19,18,19,19,0.084382,-0.153244,0.212539,-0.108528,0.085979,-0.028120,-0.989969
0.4871,134,137,131,135,20,18,20,17,0.084028,-0.153839,0.212674,-0.108225,0.087277,-0.023874,-0.990000
0.5261,146,149,143,147,19,18,20,20,0.083377,-0.154098,0.212661,-0.117090,0.090650,-0.024422,-0.988674
0.5634,157,161,154,158,19,19,19,20,0.083037,-0.154671,0.212765,-0.109736,0.097345,-0.021702,-0.988944
0.5999,169,173,164,170,20,19,19,19,0.082570,-0.155060,0.212543,-0.106468,0.106278,-0.028668,-0.988204
0.6370,181,184,176,179,20,18,19,18,0.082112,-0.155540,0.212654,-0.107597,0.113605,-0.024132,-0.987388
0.6728,192,195,186,190,19,19,19,19,0.081602,-0.156022,0.212421,-0.133288,0.082831,-0.015693,-0.987485
0.7091,203,206,197,203,19,18,20,21,0.081103,-0.156343,0.212578,-0.141933,0.087502,-0.018689,-0.985824
0.7459,215,218,209,215,20,19,20,20,0.080746,-0.156784,0.211921,-0.139525,0.061993,-0.009154,-0.988234
0.7829,228,229,220,225,20,18,19,19,0.080387,-0.157298,0.211674,-0.139835,0.079351,-0.024750,-0.986680
0.8212,239,241,230,236,19,19,19,17,0.080014,-0.157699,0.211873,-0.132871,0.083665,-0.024314,-0.987297
0.8577,251,253,242,247,19,19,20,20,0.079470,-0.158212,0.212288,-0.129094,0.090344,-0.016466,-0.987371
0.8949,262,265,254,260,19,19,19,21,0.079037,-0.158671,0.212145,-0.134935,0.087482,-0.014974,-0.986871
0.9319,274,276,264,272,19,18,20,20,0.078579,-0.159166,0.212132,-0.136805,0.091815,-0.016069,-0.986203
0.9687,285,287,275,282,19,19,19,18,0.078172,-0.159644,0.211966,-0.145294,0.109019,-0.023062,-0.983094
1.0050,297,299,286,292,20,19,20,17,0.077797,-0.159941,0.212213,-0.150391,0.116421,-0.023928,-0.981456
1.0409,308,310,297,304,19,18,19,21,0.077293,-0.160385,0.212055,-0.165253,0.103880,-0.021454,-0.980531
1.0798,320,323,309,316,19,19,20,21,0.076815,-0.160779,0.211891,-0.161926,0.081919,-0.010456,-0.983341
1.1159,331,334,319,327,20,18,19,20,0.076489,-0.161496,0.211751,-0.163644,0.098896,-0.021915,-0.981305
1.1518,343,345,330,338,20,18,19,18,0.076077,-0.161852,0.211327,-0.168560,0.102575,-0.027095,-0.979965
1.1877,354,356,341,349,19,18,20,19,0.075764,-0.162292,0.211359,-0.152198,0.104269,-0.024673,-0.982525
1.2237,365,367,352,361,20,18,20,21,0.075407,-0.162645,0.211365,-0.161176,0.106240,-0.020190,-0.980983
1.2598,377,379,363,372,20,19,19,21,0.074872,-0.163019,0.211397,-0.150180,0.084563,-0.012830,-0.984952
1.2957,388,389,374,384,19,18,20,20,0.074479,-0.163672,0.211256,-0.182704,0.102925,-0.022226,-0.977513
1.3316,399,400,384,393,19,19,19,18,0.074050,-0.164054,0.211205,-0.176635,0.106293,-0.021142,-0.978292
1.3677,411,412,396,405,19,19,19,20,0.073725,-0.164428,0.210885,-0.196471,0.101493,-0.020772,-0.975022
1.4036,422,422,407,416,19,18,19,21,0.073374,-0.164852,0.210814,-0.197169,0.103336,-0.019607,-0.974711
