timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.086396,-0.151862,0.212151,,,,
0.0002,0,5,0,0,0,0,0,0,0.087101,-0.151066,0.212273,-0.068048,0.078867,-0.030529,-0.994091
0.0451,1,5,1,2,0,0,0,1,0.087194,-0.151072,0.212117,-0.075741,0.062092,-0.025184,-0.994874
0.0821,8,8,8,9,8,3,10,9,0.087243,-0.151127,0.212130,-0.072376,0.068808,-0.025392,-0.994677
0.1194,17,18,18,18,15,14,16,14,0.086855,-0.151386,0.212517,-0.077888,0.077023,-0.032042,-0.993466
0.1571,28,29,29,30,18,18,18,17,0.086470,-0.152176,0.212253,-0.114595,0.069630,-0.023663,-0.990686
0.1941,39,40,39,41,19,18,20,19,0.086184,-0.152354,0.212626,-0.102802,0.083747,-0.026331,-0.990820
0.2312,52,51,51,53,20,18,20,20,0.085810,-0.152627,0.212715,-0.101609,0.078139,-0.021835,-0.991511
0.2678,63,64,61,65,19,19,19,20,0.085473,-0.152961,0.212544,-0.109000,0.070691,-0.020274,-0.991318
0.3039,74,76,74,76,20,19,20,18,0.084683,-0.153464,0.212512,-0.102559,0.083720,-0.028840,-0.990778
0.3430,86,88,84,88,20,19,20,19,0.084518,-0.153813,0.212714,-0.104951,0.090594,-0.027973,-0.989947
0.3799,97,99,96,100,19,18,20,20,0.084126,-0.154249,0.212449,-0.095098,0.085721,-0.022818,-0.991508
0.4170,108,111,107,112,20,19,20,20,0.083390,-0.154719,0.212342,-0.105414,0.081082,-0.023681,-0.990834
0.4540,120,123,118,122,20,18,19,19,0.083085,-0.154961,0.212793,-0.096023,0.096068,-0.022196,-0.990484
0.4909,132,134,129,132,20,19,20,18,0.082536,-0.155414,0.212512,-0.091299,0.101750,-0.030110,-0.990154
0.5278,143,146,141,144,19,18,20,19,0.082021,-0.155873,0.212513,-0.116143,0.108369,-0.027399,-0.986923
0.5638,154,157,151,155,19,18,19,20,0.081256,-0.156294,0.212101,-0.125792,0.066784,-0.016862,-0.989663
0.6000,165,168,162,166,20,18,19,19,0.080887,-0.156601,0.211674,-0.119309,0.052303,-0.005689,-0.991462
0.6369,177,180,172,176,20,18,19,19,0.080566,-0.156907,0.211437,-0.130950,0.047643,-0.009453,-0.990198
0.6740,189,192,184,187,19,20,20,18,0.080093,-0.157506,0.211811,-0.135761,0.088314,-0.021857,-0.986556
0.7109,200,202,194,199,19,17,20,20,0.079560,-0.157866,0.212094,-0.118263,0.082261,-0.019747,-0.989372
0.7468,211,214,205,211,20,19,20,21,0.079251,-0.158244,0.212454,-0.107525,0.110697,-0.023315,-0.987746
0.7828,223,225,216,222,19,19,20,20,0.078828,-0.158660,0.211867,-0.126502,0.079676,-0.013099,-0.988675
0.8190,235,237,227,232,20,19,20,18,0.078410,-0.159286,0.212259,-0.115586,0.118725,-0.028516,-0.985764
0.8560,247,249,238,243,20,19,19,18,0.077883,-0.159676,0.211420,-0.145795,0.089242,-0.019667,-0.985085
0.8928,257,260,249,255,18,18,19,21,0.077347,-0.159957,0.211494,-0.153652,0.091119,-0.021581,-0.983678
0.9288,268,270,260,267,19,18,20,21,0.076792,-0.160574,0.211606,-0.146041,0.076114,-0.013887,-0.986248
0.9658,280,282,271,278,19,18,19,19,0.076256,-0.160835,0.211623,-0.144281,0.073344,-0.011015,-0.986753
1.0030,292,295,283,289,20,19,19,17,0.075933,-0.161478,0.211144,-0.155102,0.087984,-0.018608,-0.983797
1.0398,304,305,293,300,19,18,20,19,0.075527,-0.161837,0.211133,-0.154272,0.085558,-0.021133,-0.984090
1.0760,315,318,304,312,19,19,20,21,0.075132,-0.162290,0.211321,-0.146136,0.100386,-0.020653,-0.983941
1.1132,327,330,316,323,20,19,19,20,0.074733,-0.162722,0.211350,-0.148692,0.098249,-0.015738,-0.983865
1.1499,338,340,325,334,20,17,19,19,0.074096,-0.163312,0.211404,-0.162313,0.101251,-0.019738,-0.981332
1.1859,349,352,337,345,20,19,19,18,0.073709,-0.163757,0.210917,-0.172293,0.090130,-0.019021,-0.980729
1.2218,361,363,349,356,19,19,20,20,0.073336,-0.164143,0.211149,-0.173378,0.104700,-0.021066,-0.979048
1.2580,373,375,359,369,20,19,20,21,0.072756,-0.164568,0.211189,-0.185527,0.109194,-0.019669,-0.976355
1.2959,384,385,371,380,19,18,20,20,0.072263,-0.165165,0.211026,-0.190796,0.110946,-0.021045,-0.975113
1.3328,395,397,382,390,19,19,19,19,0.072047,-0.165601,0.210592,-0.181503,0.111667,-0.023009,-0.976759
1.3692,406,409,393,403,19,18,19,19,0.071542,-0.166042,0.210801,-0.160336,0.099896,-0.022454,-0.981738
1.4072,419,420,404,415,19,19,20,21,0.071100,-0.166560,0.210706,-0.177575,0.104741,-0.021230,-0.978287
1.4439,431,432,416,425,19,18,21,19,0.070559,-0.166972,0.210273,-0.192527,0.102091,-0.015553,-0.975843
1.4811,442,443,428,436,19,19,20,19,0.070163,-0.167510,0.210508,-0.201427,0.127977,-0.024523,-0.970797
1.5179,454,456,438,448,20,18,18,19,0.069710,-0.167771,0.210416,-0.203255,0.122419,-0.024616,-0.971131
1.5549,466,468,450,459,19,18,19,20,0.069324,-0.168280,0.210551,-0.180317,0.132303,-0.024454,-0.974363
1.5929,478,479,462,471,19,18,19,20,0.067865,-0.169105,0.212656,-0.139782,0.225277,-0.018453,-0.964039
1.6298,489,491,472,481,19,19,20,20,0.067403,-0.169707,0.212091,-0.130354,0.214125,-0.014634,-0.967959
1.6668,501,502,483,493,20,19,19,20,0.067328,-0.169860,0.211532,-0.144275,0.195661,-0.026633,-0.969635
1.7028,513,513,495,504,20,19,20,19,0.067320,-0.170125,0.211076,-0.161630,0.174257,-0.029174,-0.970906
1.7388,523,525,506,514,19,18,19,20,0.066647,-0.170971,0.211626,-0.139007,0.222564,-0.016946,-0.964808
1.7749,534,536,517,526,19,19,20,20,0.066943,-0.171152,0.209415,-0.227910,0.123243,-0.023496,-0.965565
1.8119,546,547,528,538,19,17,20,20,0.066424,-0.171693,0.209567,-0.210852,0.131947,-0.023964,-0.968276
1.8478,557,558,539,548,19,19,19,20,0.066116,-0.172277,0.209230,-0.227892,0.135628,-0.024074,-0.963894
1.8839,568,570,550,560,19,19,19,19,0.065313,-0.172664,0.210320,-0.188996,0.185602,-0.029992,-0.963812
