timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092932,-0.150915,0.215474,,,,
0.0003,0,4,0,0,0,0,0,0,0.093391,-0.150859,0.215419,-0.109604,0.073646,-0.022564,-0.990986
0.0419,0,5,0,4,0,0,0,3,0.093369,-0.150814,0.215527,-0.106134,0.077939,-0.024665,-0.990986
0.0792,0,11,0,11,0,7,0,11,0.093346,-0.150807,0.215512,-0.105718,0.077959,-0.024353,-0.991036
0.1157,0,19,0,21,0,15,0,16,0.093025,-0.150848,0.215459,-0.111353,0.072003,-0.019723,-0.990973
0.1519,0,31,0,33,0,18,0,19,0.092644,-0.150784,0.215452,-0.117771,0.076998,-0.025176,-0.989731
0.1898,0,44,0,45,0,20,0,20,0.091955,-0.150913,0.215566,-0.108357,0.081457,-0.022741,-0.990508
0.2267,0,55,0,57,0,19,0,20,0.091399,-0.150824,0.215287,-0.101664,0.077718,-0.026274,-0.991430
0.2638,0,68,0,68,0,20,0,19,0.090843,-0.151005,0.214944,-0.110988,0.066637,-0.021546,-0.991351
0.3009,0,79,0,81,0,18,0,20,0.090258,-0.150970,0.215197,-0.102989,0.066136,-0.019256,-0.992295
0.3376,0,90,0,92,0,18,0,20,0.090010,-0.151058,0.214960,-0.106952,0.059532,-0.016856,-0.992337
0.3737,0,102,0,103,0,19,0,19,0.089410,-0.150985,0.215524,-0.102486,0.088568,-0.020862,-0.990564
0.4097,0,113,0,114,0,18,0,19,0.088704,-0.151112,0.215608,-0.113198,0.094166,-0.023255,-0.988827
0.4458,0,124,0,125,0,18,0,19,0.088402,-0.151092,0.215397,-0.102306,0.092353,-0.022859,-0.990193
0.4820,0,136,0,137,0,19,0,20,0.088019,-0.150890,0.215527,-0.092300,0.101180,-0.025116,-0.990259
0.5188,0,147,0,148,0,18,0,19,0.087343,-0.151174,0.214382,-0.117742,0.060315,-0.007924,-0.991179
0.5549,0,159,0,159,0,18,0,19,0.087117,-0.151140,0.214947,-0.105567,0.087992,-0.015275,-0.990394
0.5919,0,171,0,170,0,19,0,19,0.086667,-0.151118,0.214894,-0.104690,0.089824,-0.021251,-0.990212
0.6287,0,183,0,182,0,19,0,20,0.086227,-0.151145,0.214710,-0.108219,0.082742,-0.023061,-0.990409
0.6649,0,194,0,194,0,18,0,20,0.085319,-0.151219,0.214655,-0.128379,0.060591,-0.014520,-0.989766
0.7017,0,204,0,205,0,18,0,19,0.084828,-0.151133,0.214862,-0.136575,0.055595,-0.016084,-0.988938
0.7379,0,217,0,218,0,18,0,19,0.084481,-0.151296,0.214272,-0.124008,0.071982,-0.020439,-0.989456
0.7788,0,229,0,229,0,20,0,20,0.083997,-0.151339,0.214722,-0.102634,0.082757,-0.018882,-0.991091
0.8146,0,239,0,241,0,18,0,20,0.083549,-0.151384,0.215112,-0.095991,0.110432,-0.021527,-0.989003
0.8509,0,250,0,251,0,17,0,19,0.083105,-0.151485,0.215165,-0.103999,0.116454,-0.027394,-0.987356
0.8876,0,262,0,262,0,19,0,19,0.082637,-0.151569,0.214750,-0.109527,0.090965,-0.018699,-0.989636
0.9238,0,275,0,274,0,19,0,20,0.081928,-0.151608,0.214769,-0.110562,0.097899,-0.023124,-0.988765
0.9606,0,286,0,286,0,19,0,20,0.081513,-0.151713,0.214499,-0.118125,0.093719,-0.020733,-0.988349
0.9967,0,297,0,297,0,18,0,19,0.081092,-0.151694,0.214635,-0.119853,0.099927,-0.023003,-0.987482
1.0326,0,308,0,307,0,18,0,18,0.080776,-0.151644,0.214327,-0.112385,0.098265,-0.018648,-0.988618
1.0687,0,320,0,319,0,18,0,20,0.079973,-0.151418,0.214513,-0.126796,0.092777,-0.021771,-0.987341
1.1057,0,331,0,331,0,18,0,20,0.079582,-0.151616,0.214324,-0.120368,0.077565,-0.015847,-0.989568
1.1426,0,343,0,342,0,19,0,20,0.079301,-0.151806,0.213865,-0.116798,0.085052,-0.016945,-0.989362
1.1789,0,354,0,354,0,18,0,19,0.078820,-0.151872,0.213803,-0.117679,0.082037,-0.010760,-0.989599
1.2167,0,366,0,365,0,18,0,19,0.078260,-0.151966,0.213821,-0.126802,0.094420,-0.017473,-0.987269
1.2526,0,377,0,377,0,17,0,20,0.077894,-0.151913,0.213904,-0.123021,0.101393,-0.018953,-0.987029
1.2886,0,388,0,388,0,19,0,19,0.077383,-0.151952,0.214076,-0.114390,0.117144,-0.023974,-0.986214
1.3249,0,399,0,398,0,18,0,20,0.076754,-0.151990,0.214694,-0.103921,0.136037,-0.022367,-0.984984
1.3606,0,411,0,409,0,20,0,19,0.076455,-0.151991,0.213822,-0.109789,0.105328,-0.015724,-0.988233
1.3966,0,422,0,419,0,18,0,17,0.076086,-0.151954,0.213836,-0.110138,0.107122,-0.016906,-0.987982
1.4328,0,433,0,431,0,18,0,20,0.075712,-0.152044,0.213925,-0.122970,0.131716,-0.023514,-0.983350
1.4697,0,444,0,443,0,19,0,20,0.075330,-0.152117,0.213890,-0.123785,0.132504,-0.021403,-0.983190
1.5057,0,456,0,453,0,19,0,19,0.074736,-0.151951,0.213773,-0.113835,0.116836,-0.021147,-0.986379
1.5416,0,467,0,462,0,18,0,18,0.074206,-0.152049,0.213734,-0.110181,0.124347,-0.025364,-0.985776
1.5778,0,478,0,473,0,18,0,19,0.073926,-0.152050,0.213839,-0.119898,0.123671,-0.027016,-0.984683
1.6136,0,490,0,487,0,19,0,21,0.072427,-0.152126,0.215575,-0.049298,0.215058,-0.029629,-0.974906
1.6506,0,501,0,498,0,18,0,20,0.072759,-0.152375,0.213348,-0.120234,0.125586,-0.021492,-0.984535
1.6868,0,512,0,509,0,19,0,19,0.072363,-0.152356,0.213340,-0.127920,0.127097,-0.024076,-0.983312
1.7228,0,523,0,519,0,19,0,17,0.072305,-0.152465,0.212917,-0.117647,0.125923,-0.022937,-0.984772
1.7599,0,535,0,531,0,18,0,20,0.071802,-0.152555,0.213097,-0.105361,0.133254,-0.023273,-0.985191
1.7967,0,547,0,543,0,19,0,21,0.071247,-0.152668,0.213075,-0.105325,0.136354,-0.019697,-0.984848
1.8327,0,558,0,554,0,19,0,21,0.070820,-0.152685,0.212897,-0.107975,0.133712,-0.020204,-0.984913
1.8698,0,570,0,565,0,19,0,18,0.070280,-0.152753,0.212524,-0.130773,0.129149,-0.020144,-0.982758
1.9068,0,581,0,575,0,18,0,17,0.069755,-0.152643,0.212889,-0.134507,0.155131,-0.027931,-0.978296
1.9428,0,592,0,587,0,19,0,20,0.069343,-0.152579,0.213024,-0.134142,0.156957,-0.027207,-0.978075
1.9806,0,604,0,599,0,18,0,21,0.067975,-0.152319,0.214783,-0.080927,0.225437,-0.038116,-0.970142
2.0178,0,616,0,611,0,19,0,20,0.067637,-0.152468,0.214671,-0.084309,0.222440,-0.037530,-0.970569
2.0547,0,627,0,621,0,19,0,18,0.067572,-0.152533,0.214142,-0.085301,0.217717,-0.036750,-0.971582
2.0916,0,639,0,633,0,18,0,19,0.067174,-0.152625,0.213770,-0.090981,0.216561,-0.038348,-0.971264
2.1278,0,650,0,645,0,19,0,21,0.066741,-0.152568,0.213651,-0.072690,0.218677,-0.035643,-0.972433
2.1658,0,662,0,657,0,18,0,21,0.066016,-0.152765,0.213974,-0.062857,0.241806,-0.029776,-0.967829
2.2027,0,674,0,667,0,19,0,20,0.065545,-0.152927,0.213962,-0.067970,0.243625,-0.033942,-0.966889
2.2409,0,686,0,679,0,19,0,19,0.066012,-0.153189,0.212162,-0.108743,0.165340,-0.027304,-0.979843
2.2787,0,697,0,691,0,19,0,20,0.065402,-0.153241,0.212419,-0.103691,0.184376,-0.029841,-0.976915
2.3147,0,708,0,702,0,18,0,20,0.064978,-0.153477,0.211996,-0.131269,0.177154,-0.028045,-0.974986
