timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.102956,-0.149198,0.215984,,,,
0.0004,0,0,2,0,0,0,0,0,0.102939,-0.148197,0.215961,-0.103372,0.046426,-0.017224,-0.993409
0.0440,3,0,5,0,2,0,2,0,0.102975,-0.148196,0.215655,-0.103799,0.044926,-0.015821,-0.993457
0.0808,10,0,12,0,10,0,10,0,0.103006,-0.148271,0.215955,-0.099084,0.036032,-0.015307,-0.994309
0.1171,21,0,22,0,16,0,16,0,0.102961,-0.148572,0.215827,-0.110954,0.028785,-0.015815,-0.993283
0.1551,32,0,33,0,18,0,18,0,0.103222,-0.148990,0.215998,-0.095824,0.037162,-0.021202,-0.994478
0.1920,43,0,43,0,20,0,18,0,0.103404,-0.149285,0.216149,-0.078848,0.048501,-0.024260,-0.995411
0.2290,55,0,54,0,18,0,18,0,0.103161,-0.149908,0.216006,-0.103310,0.058263,-0.021319,-0.992712
0.2660,67,0,66,0,21,0,20,0,0.103111,-0.150257,0.216365,-0.095976,0.071589,-0.023262,-0.992533
0.3039,79,0,78,0,19,0,20,0,0.103224,-0.150729,0.216109,-0.085502,0.048960,-0.020470,-0.994924
0.3420,91,0,90,0,19,0,20,0,0.103248,-0.151111,0.216192,-0.092170,0.043177,-0.018033,-0.994643
0.3791,102,0,100,0,19,0,20,0,0.103356,-0.151343,0.216574,-0.095427,0.063281,-0.017306,-0.993272
0.4159,115,0,111,0,20,0,18,0,0.103508,-0.151840,0.215905,-0.110069,0.039286,-0.013503,-0.993055
0.4530,126,0,122,0,20,0,20,0,0.103531,-0.152116,0.215893,-0.112169,0.039321,-0.010743,-0.992853
0.4898,137,0,134,0,19,0,20,0,0.103630,-0.152513,0.215707,-0.096938,0.037998,-0.013597,-0.994472
0.5261,150,0,146,0,20,0,20,0,0.103482,-0.153073,0.215965,-0.096757,0.046203,-0.019611,-0.994042
0.5628,161,0,156,0,19,0,19,0,0.103730,-0.153719,0.215999,-0.116642,0.039902,-0.012296,-0.992296
0.6000,172,0,167,0,19,0,19,0,0.103708,-0.153964,0.215972,-0.123885,0.034239,-0.009006,-0.991665
0.6368,184,0,178,0,19,0,19,0,0.103659,-0.154229,0.216328,-0.114309,0.046464,-0.011369,-0.992293
0.6735,196,0,189,0,21,0,20,0,0.103704,-0.154796,0.216287,-0.113652,0.046692,-0.014589,-0.992316
0.7101,207,0,201,0,20,0,20,0,0.103729,-0.155270,0.216142,-0.119929,0.045979,-0.016294,-0.991583
0.7470,218,0,211,0,19,0,18,0,0.103832,-0.155593,0.216360,-0.113944,0.052748,-0.017325,-0.991935
0.7840,230,0,223,0,19,0,20,0,0.103603,-0.156116,0.216452,-0.106104,0.063118,-0.021666,-0.992113
0.8212,241,0,234,0,19,0,20,0,0.103803,-0.156537,0.216531,-0.108030,0.063786,-0.019507,-0.991907
0.8581,253,0,246,0,19,0,20,0,0.103796,-0.156779,0.216492,-0.100776,0.057969,-0.020788,-0.993001
0.8948,264,0,256,0,19,0,20,0,0.103840,-0.157263,0.216019,-0.118921,0.039283,-0.017157,-0.991978
0.9310,275,0,268,0,20,0,19,0,0.103720,-0.157428,0.216477,-0.108415,0.057351,-0.024560,-0.992146
0.9680,287,0,278,0,20,0,20,0,0.103881,-0.157936,0.216402,-0.112593,0.063097,-0.026050,-0.991294
1.0048,299,0,291,0,19,0,20,0,0.103865,-0.158720,0.216162,-0.122725,0.050972,-0.020638,-0.990916
1.0418,311,0,301,0,19,0,19,0,0.103748,-0.159290,0.216348,-0.136880,0.063245,-0.019596,-0.988372
1.0789,323,0,312,0,20,0,19,0,0.103896,-0.159587,0.216272,-0.130213,0.057726,-0.018127,-0.989638
1.1160,335,0,323,0,20,0,19,0,0.103923,-0.159897,0.216384,-0.123677,0.060278,-0.018012,-0.990326
1.1530,346,0,335,0,20,0,20,0,0.103719,-0.160454,0.215858,-0.134218,0.046283,-0.010980,-0.989810
1.1899,357,0,346,0,19,0,20,0,0.103956,-0.160831,0.215887,-0.144344,0.039307,-0.015575,-0.988624
1.2268,368,0,357,0,18,0,20,0,0.104100,-0.161459,0.215880,-0.137727,0.026679,-0.010363,-0.990057
1.2627,379,0,367,0,18,0,19,0,0.104042,-0.162025,0.215882,-0.139433,0.037338,-0.014195,-0.989425
1.2989,390,0,379,0,20,0,20,0,0.103836,-0.162330,0.216030,-0.149123,0.031930,-0.016326,-0.988168
1.3358,402,0,389,0,20,0,19,0,0.103847,-0.162666,0.216109,-0.154541,0.035506,-0.017134,-0.987199
1.3717,413,0,401,0,19,0,20,0,0.103817,-0.163002,0.216013,-0.160465,0.033501,-0.013519,-0.986380
1.4079,424,0,412,0,18,0,20,0,0.103967,-0.163415,0.215979,-0.149736,0.044009,-0.013218,-0.987658
1.4449,436,0,421,0,19,0,19,0,0.103921,-0.163766,0.215748,-0.152715,0.036736,-0.010058,-0.987536
1.4808,448,0,433,0,20,0,19,0,0.104022,-0.164445,0.215706,-0.148410,0.048687,-0.016410,-0.987590
1.5169,460,0,443,0,20,0,19,0,0.103781,-0.165043,0.215649,-0.161474,0.037948,-0.013204,-0.986059
1.5528,470,0,453,0,19,0,19,0,0.104052,-0.165275,0.215646,-0.155078,0.046022,-0.019117,-0.986645
1.5888,481,0,465,0,19,0,20,0,0.103874,-0.165616,0.215776,-0.149148,0.040111,-0.015579,-0.987878
1.6247,493,0,475,0,20,0,19,0,0.103858,-0.165983,0.215831,-0.157161,0.039854,-0.014799,-0.986658
1.6610,504,0,486,0,20,0,20,0,0.103913,-0.166330,0.215800,-0.154866,0.043525,-0.015248,-0.986858
1.6988,516,0,497,0,20,0,20,0,0.103953,-0.166846,0.215550,-0.163642,0.035065,-0.007054,-0.985871
1.7348,526,0,509,0,18,0,20,0,0.103696,-0.167108,0.215571,-0.168022,0.020142,-0.000202,-0.985578
1.7707,538,0,519,0,20,0,20,0,0.103870,-0.167938,0.215785,-0.170420,0.057049,-0.015483,-0.983597
1.8067,549,0,530,0,20,0,19,0,0.103854,-0.168323,0.215546,-0.176109,0.047448,-0.015362,-0.983106
1.8430,562,0,541,0,21,0,20,0,0.103878,-0.168633,0.215778,-0.175308,0.034299,-0.010542,-0.983859
1.8803,573,0,553,0,19,0,20,0,0.103888,-0.169017,0.215628,-0.170187,0.045151,-0.013880,-0.984279
1.9168,583,0,563,0,18,0,19,0,0.103836,-0.169360,0.215706,-0.174572,0.037338,-0.009173,-0.983894
1.9537,595,0,575,0,20,0,19,0,0.103815,-0.169795,0.215763,-0.162266,0.055891,-0.015488,-0.985041
1.9907,607,0,585,0,21,0,18,0,0.103744,-0.170132,0.215407,-0.172339,0.030353,-0.017799,-0.984409
2.0278,621,0,596,0,21,0,19,0,0.103862,-0.170755,0.215169,-0.180544,0.029616,-0.017627,-0.982963
2.0650,632,0,607,0,19,0,20,0,0.103870,-0.171338,0.215085,-0.193411,0.021406,-0.008005,-0.980852
2.1018,643,0,618,0,19,0,20,0,0.103490,-0.171515,0.214435,-0.182835,-0.005104,-0.010081,-0.983079
2.1388,654,0,629,0,19,0,20,0,0.103686,-0.171937,0.214843,-0.202262,0.021223,-0.003457,-0.979095
2.1748,666,0,640,0,19,0,19,0,0.103928,-0.172568,0.214764,-0.180493,0.033601,-0.006777,-0.982979
2.2117,677,0,651,0,20,0,19,0,0.104092,-0.173246,0.215080,-0.190601,0.055868,-0.008850,-0.980037
2.2477,688,0,662,0,19,0,19,0,0.103918,-0.173625,0.215183,-0.197288,0.063003,-0.013196,-0.978230
2.2840,699,0,673,0,20,0,20,0,0.103887,-0.173959,0.215267,-0.184944,0.060487,-0.018731,-0.980707
2.3207,711,0,683,0,20,0,19,0,0.103945,-0.174192,0.215118,-0.189024,0.050664,-0.019442,-0.980472
2.3568,723,0,695,0,20,0,19,0,0.103734,-0.174427,0.215153,-0.193078,0.048568,-0.017646,-0.979822
2.3938,733,0,705,0,19,0,20,0,0.104124,-0.175030,0.214607,-0.194295,0.060617,-0.013868,-0.978970
2.4296,746,0,717,0,19,0,20,0,0.103862,-0.175148,0.214514,-0.199288,0.047212,-0.012309,-0.978726
2.4659,758,0,728,0,20,0,19,0,0.103707,-0.175531,0.214441,-0.207323,0.048345,-0.011017,-0.977015
2.5028,769,0,738,0,21,0,19,0,0.103776,-0.175961,0.214661,-0.214466,0.066726,-0.011705,-0.974379
2.5387,780,0,750,0,20,0,20,0,0.103892,-0.176501,0.214712,-0.208325,0.044269,-0.012891,-0.976972
2.5747,790,0,761,0,18,0,19,0,0.103851,-0.177167,0.214616,-0.212339,0.059062,-0.016703,-0.975267
2.6109,802,0,771,0,18,0,19,0,0.103985,-0.177521,0.214706,-0.197945,0.062315,-0.019650,-0.978033
2.6476,814,0,783,0,20,0,20,0,0.103960,-0.177851,0.214499,-0.203675,0.048242,-0.016326,-0.977713
2.6839,826,0,794,0,20,0,19,0,0.104041,-0.178223,0.214373,-0.199263,0.049724,-0.018011,-0.978518
2.7209,837,0,804,0,19,0,19,0,0.104077,-0.178574,0.214124,-0.191650,0.046630,-0.020382,-0.980143
2.7577,848,0,816,0,18,0,20,0,0.103949,-0.179126,0.214151,-0.207546,0.043737,-0.009980,-0.977196
2.7937,860,0,827,0,20,0,20,0,0.103913,-0.179443,0.214095,-0.197415,0.055813,-0.011697,-0.978660
2.8296,872,0,838,0,20,0,21,0,0.103736,-0.179849,0.214493,-0.211172,0.063667,-0.017188,-0.975222
2.8658,883,0,849,0,20,0,18,0,0.103949,-0.180084,0.214612,-0.206550,0.073893,-0.021885,-0.975396
2.9029,893,0,860,0,18,0,19,0,0.103657,-0.180511,0.214135,-0.216690,0.062616,-0.011904,-0.974158
2.9398,905,0,872,0,19,0,19,0,0.103877,-0.181111,0.214004,-0.218092,0.072894,-0.012209,-0.973126
2.9768,917,0,883,0,20,0,20,0,0.104051,-0.181437,0.213545,-0.224384,0.061753,-0.009784,-0.972493
3.0147,930,0,893,0,20,0,20,0,0.103873,-0.181882,0.213607,-0.226356,0.059935,-0.015670,-0.972073
3.0507,942,0,905,0,20,0,19,0,0.103934,-0.182229,0.213491,-0.228045,0.058385,-0.016444,-0.971759
3.0866,953,0,916,0,19,0,19,0,0.103904,-0.182499,0.213662,-0.216349,0.062333,-0.017294,-0.974171
3.1226,964,0,927,0,20,0,20,0,0.103862,-0.182707,0.213456,-0.220517,0.064274,-0.015978,-0.973132
3.1586,976,0,938,0,20,0,20,0,0.103839,-0.183096,0.213458,-0.216356,0.065169,-0.011818,-0.974065
3.1948,988,0,949,0,20,0,19,0,0.103461,-0.183427,0.213071,-0.230315,0.031651,0.000526,-0.972601
3.2306,998,0,960,0,19,0,19,0,0.103832,-0.183890,0.213075,-0.225587,0.059546,-0.008287,-0.972366
3.2670,1009,0,971,0,19,0,19,0,0.103767,-0.184126,0.213111,-0.233064,0.060928,-0.009675,-0.970503
