timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106956,-0.146522,0.215924,,,,
0.0002,1,-5,0,0,0,0,0,0,0.106438,-0.146586,0.215960,-0.101189,0.039109,-0.020328,-0.993890
0.0359,0,-5,0,-1,0,0,0,0,0.106419,-0.146569,0.215958,-0.100844,0.039301,-0.019685,-0.993931
0.0735,0,-8,0,-6,0,-3,0,-4,0.106416,-0.146561,0.215903,-0.103313,0.035620,-0.019583,-0.993818
0.1138,0,-16,0,-16,0,-11,0,-15,0.106720,-0.146779,0.216014,-0.106411,0.038167,-0.017621,-0.993433
0.1498,1,-27,0,-27,0,-18,0,-19,0.107088,-0.146639,0.216214,-0.094335,0.039925,-0.019251,-0.994553
0.1858,1,-38,0,-39,0,-19,0,-20,0.107602,-0.146681,0.216066,-0.101407,0.041562,-0.020463,-0.993766
0.2218,0,-50,0,-51,0,-20,0,-20,0.107897,-0.146605,0.216183,-0.097793,0.045320,-0.020187,-0.993969
0.2578,0,-62,0,-62,0,-20,0,-20,0.108605,-0.146612,0.216422,-0.088837,0.056339,-0.022977,-0.994186
0.2938,0,-74,0,-74,0,-19,0,-20,0.108943,-0.146629,0.215989,-0.097579,0.036314,-0.017574,-0.994410
0.3298,0,-84,0,-86,0,-18,0,-20,0.109191,-0.146904,0.215786,-0.114663,0.034309,-0.014926,-0.992700
0.3658,0,-96,0,-96,0,-18,0,-19,0.109849,-0.146615,0.216247,-0.107221,0.044292,-0.021271,-0.993020
0.4018,0,-107,0,-107,0,-19,0,-19,0.110517,-0.146551,0.215838,-0.102739,0.017392,-0.013883,-0.994459
0.4378,1,-118,0,-120,0,-19,0,-20,0.110990,-0.146611,0.215901,-0.100959,0.036110,-0.021515,-0.994002
0.4738,0,-130,0,-133,0,-18,0,-20,0.111189,-0.146736,0.216151,-0.102145,0.049074,-0.021095,-0.993334
0.5140,0,-141,0,-145,0,-18,0,-19,0.111691,-0.146875,0.216182,-0.093848,0.043643,-0.014778,-0.994520
0.5498,0,-154,0,-157,0,-19,0,-19,0.112337,-0.146622,0.216064,-0.095014,0.029058,-0.019758,-0.994856
0.5898,0,-167,0,-168,0,-19,0,-19,0.112787,-0.146524,0.216153,-0.096887,0.037992,-0.018746,-0.994393
0.6258,0,-178,0,-180,0,-19,0,-20,0.113244,-0.146434,0.215675,-0.102982,0.010510,-0.010368,-0.994574
0.6618,1,-189,0,-192,0,-18,0,-20,0.113714,-0.146437,0.216554,-0.097223,0.046328,-0.017850,-0.994024
0.6978,1,-200,0,-203,0,-18,0,-19,0.114304,-0.146528,0.216217,-0.101738,0.027709,-0.013292,-0.994336
0.7339,0,-212,0,-214,0,-18,0,-19,0.114915,-0.146477,0.215763,-0.117779,0.015580,-0.014489,-0.992812
0.7701,0,-224,0,-226,0,-18,0,-19,0.115281,-0.146499,0.216236,-0.110846,0.034488,-0.020425,-0.993029
0.8099,0,-236,0,-239,0,-19,0,-20,0.115707,-0.146427,0.216352,-0.097168,0.035810,-0.021968,-0.994381
0.8458,1,-247,0,-249,0,-19,0,-19,0.116208,-0.146432,0.216377,-0.092021,0.035414,-0.018194,-0.994961
0.8818,0,-258,0,-261,0,-18,0,-19,0.116714,-0.146516,0.215908,-0.095645,0.025898,-0.014230,-0.994977
0.9181,0,-270,0,-274,0,-18,0,-20,0.117151,-0.146426,0.215641,-0.111638,0.015386,-0.011316,-0.993565
0.9588,0,-280,0,-287,0,-19,0,-20,0.117660,-0.146378,0.215723,-0.087443,0.010664,-0.013921,-0.996015
0.9949,1,-292,0,-299,0,-19,0,-19,0.118225,-0.146408,0.215624,-0.094496,0.005537,-0.010753,-0.995452
1.0348,1,-304,0,-311,0,-19,0,-18,0.118804,-0.146436,0.215397,-0.090336,0.005370,-0.019508,-0.995706
1.0709,1,-316,0,-322,0,-19,0,-20,0.119347,-0.146357,0.215666,-0.097209,0.002811,-0.014620,-0.995153
1.1068,0,-327,0,-334,0,-19,0,-20,0.119637,-0.146395,0.215674,-0.095858,0.003887,-0.014011,-0.995289
1.1428,1,-339,0,-347,0,-19,0,-20,0.120186,-0.146300,0.215643,-0.100179,0.015760,-0.012978,-0.994760
1.1788,0,-350,0,-357,0,-18,0,-19,0.120718,-0.146231,0.215434,-0.086769,0.006520,-0.018032,-0.996044
1.2147,0,-361,0,-368,0,-19,0,-19,0.121106,-0.146173,0.215352,-0.093953,0.000323,-0.016543,-0.995439
1.2508,1,-372,0,-379,0,-18,0,-19,0.121439,-0.146127,0.215208,-0.092423,0.007231,-0.016384,-0.995559
1.2867,0,-383,0,-392,0,-18,0,-20,0.122355,-0.146012,0.215663,-0.088993,0.017246,-0.019193,-0.995698
1.3227,0,-395,0,-403,0,-19,0,-20,0.122799,-0.146146,0.215550,-0.108239,0.012193,-0.014553,-0.993944
1.3587,0,-406,0,-414,0,-18,0,-19,0.123109,-0.146040,0.215513,-0.110079,0.005982,-0.013202,-0.993817
1.3948,0,-417,0,-426,0,-18,0,-19,0.123582,-0.146090,0.215076,-0.105434,-0.014788,-0.009878,-0.994267
1.4307,0,-428,0,-438,0,-18,0,-20,0.124090,-0.146116,0.214869,-0.096600,-0.019245,-0.008522,-0.995101
1.4668,1,-439,0,-450,0,-18,0,-21,0.124536,-0.146076,0.214911,-0.093277,-0.021474,-0.009495,-0.995363
1.5027,1,-451,0,-460,0,-19,0,-18,0.124934,-0.145863,0.215097,-0.106461,-0.011656,-0.008563,-0.994212
1.5387,0,-463,0,-472,0,-18,0,-18,0.125291,-0.145817,0.215075,-0.103214,-0.012270,-0.008526,-0.994547
1.5749,1,-474,0,-484,0,-19,0,-20,0.125913,-0.145762,0.214701,-0.106654,-0.010149,-0.010699,-0.994187
1.6109,0,-486,0,-495,0,-19,0,-20,0.126308,-0.145685,0.214812,-0.091258,-0.002480,-0.016954,-0.995680
1.6470,1,-497,0,-506,0,-18,0,-19,0.126551,-0.145749,0.214993,-0.104660,0.001573,-0.013390,-0.994417
1.6827,0,-508,0,-516,0,-18,0,-17,0.127117,-0.145895,0.214493,-0.108354,-0.015883,-0.010272,-0.993932
1.7187,0,-519,0,-528,0,-18,0,-19,0.127560,-0.146015,0.214375,-0.117388,-0.027566,-0.009655,-0.992657
1.7547,0,-529,0,-540,0,-18,0,-20,0.128227,-0.145998,0.214288,-0.101003,-0.039868,-0.002677,-0.994083
1.7907,0,-541,0,-551,0,-18,0,-20,0.128657,-0.145864,0.214433,-0.099156,-0.034153,-0.004775,-0.994474
1.8267,1,-552,0,-563,0,-19,0,-18,0.129182,-0.145763,0.214565,-0.109314,-0.022205,-0.009100,-0.993718
1.8667,0,-563,0,-574,0,-17,0,-18,0.129526,-0.145631,0.214609,-0.098231,-0.030757,-0.009156,-0.994646
1.9028,1,-574,0,-588,0,-17,0,-20,0.130049,-0.145550,0.214180,-0.097604,-0.037325,-0.007014,-0.994500
1.9427,0,-587,0,-600,0,-19,0,-20,0.130351,-0.145323,0.213662,-0.108394,-0.051596,-0.003328,-0.992763
1.9788,0,-599,0,-611,0,-19,0,-20,0.130878,-0.145306,0.213349,-0.101841,-0.060617,-0.000243,-0.992952
2.0147,1,-611,0,-622,0,-19,0,-18,0.131519,-0.145370,0.213737,-0.098042,-0.037408,-0.007062,-0.994454
2.0547,0,-622,0,-634,0,-18,0,-19,0.131878,-0.145286,0.213695,-0.097564,-0.044830,-0.004935,-0.994207
2.0907,1,-634,0,-646,0,-19,0,-20,0.132526,-0.145329,0.213571,-0.104698,-0.046179,-0.006472,-0.993410
2.1307,0,-647,0,-658,0,-19,0,-21,0.132963,-0.145334,0.213830,-0.106385,-0.036565,-0.008219,-0.993618
2.1667,0,-657,0,-668,0,-19,0,-19,0.133296,-0.145305,0.213764,-0.102415,-0.034704,-0.011605,-0.994069
2.2027,0,-667,0,-679,0,-18,0,-18,0.133576,-0.145253,0.213848,-0.102510,-0.030817,-0.012248,-0.994179
2.2387,0,-679,0,-691,0,-18,0,-20,0.134087,-0.145060,0.213889,-0.091029,-0.032412,-0.010032,-0.995270
2.2749,0,-690,0,-703,0,-18,0,-20,0.134425,-0.144923,0.213529,-0.089969,-0.043338,-0.012280,-0.994925
2.3107,0,-701,0,-715,0,-18,0,-20,0.134791,-0.144731,0.212944,-0.098953,-0.066688,-0.006506,-0.992834
2.3467,0,-712,0,-725,0,-19,0,-18,0.135176,-0.144808,0.212811,-0.098981,-0.066159,-0.004695,-0.992877
2.3827,0,-723,0,-737,0,-18,0,-19,0.135800,-0.144764,0.212418,-0.092319,-0.062644,-0.008259,-0.993723
2.4227,0,-736,0,-749,0,-19,0,-20,0.136290,-0.144739,0.212418,-0.100276,-0.064148,-0.004898,-0.992878
2.4587,0,-747,0,-761,0,-18,0,-20,0.136695,-0.144687,0.212297,-0.089716,-0.073430,-0.005049,-0.993244
2.4947,1,-759,0,-772,0,-19,0,-20,0.137061,-0.144671,0.212395,-0.086722,-0.071746,-0.005291,-0.993632
2.5347,1,-771,0,-783,0,-18,0,-18,0.137409,-0.144693,0.212380,-0.087209,-0.067653,-0.005552,-0.993875
2.5707,0,-782,0,-794,0,-18,0,-19,0.137970,-0.144628,0.212852,-0.099515,-0.053378,-0.002261,-0.993601
2.6067,1,-793,0,-806,0,-19,0,-20,0.138257,-0.144602,0.212409,-0.107605,-0.070866,-0.002270,-0.991662
2.6426,0,-805,0,-818,0,-19,0,-21,0.138696,-0.144660,0.212321,-0.100388,-0.062203,-0.006133,-0.992983
2.6787,1,-817,0,-831,0,-20,0,-20,0.139210,-0.144498,0.212026,-0.096451,-0.065825,-0.008236,-0.993125
2.7283,1,-831,0,-846,0,-16,0,-20,0.139674,-0.144263,0.211232,-0.091431,-0.097242,0.000186,-0.991052
2.7756,0,-845,0,-860,0,-17,0,-20,0.140168,-0.144222,0.211360,-0.087803,-0.091025,-0.000158,-0.991970
2.8148,0,-858,0,-873,0,-19,0,-20,0.140746,-0.144188,0.211413,-0.068393,-0.085939,-0.008575,-0.993913
2.8550,0,-871,0,-884,0,-19,0,-20,0.141192,-0.144337,0.211542,-0.083565,-0.086519,-0.001134,-0.992739
2.8919,0,-882,0,-896,0,-18,0,-20,0.141529,-0.144308,0.211338,-0.093491,-0.096115,-0.000800,-0.990970
2.9337,1,-895,0,-909,0,-18,0,-19,0.141848,-0.144204,0.210854,-0.090171,-0.092857,-0.003460,-0.991582
2.9738,0,-908,0,-920,0,-19,0,-19,0.142389,-0.144175,0.211006,-0.096091,-0.090369,-0.000625,-0.991262
3.0097,0,-919,0,-931,0,-19,0,-19,0.142871,-0.144134,0.211147,-0.087296,-0.086937,-0.001607,-0.992380
3.0457,0,-930,0,-942,0,-18,0,-19,0.143122,-0.144046,0.210930,-0.097570,-0.085263,0.001325,-0.991569
