timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103667,-0.143768,0.215823,,,,
0.0002,-1131,0,-1135,0,-14,0,-2,0,0.104916,-0.105767,0.208055,-0.014712,-0.931895,0.361300,-0.028599
0.0460,-1131,0,-1132,0,-4,0,1,0,0.104930,-0.105723,0.208093,-0.014845,-0.930767,0.364288,-0.027331
0.0820,-1126,0,-1125,0,5,0,10,0,0.104922,-0.105815,0.208019,-0.015584,-0.932935,0.358775,-0.025894
0.1180,-1116,0,-1116,0,13,0,15,0,0.104993,-0.105837,0.208268,-0.015652,-0.932195,0.360820,-0.024007
0.1540,-1107,0,-1105,0,16,0,17,0,0.105048,-0.106633,0.207707,-0.011779,-0.928426,0.367276,-0.054729
0.1900,-1096,0,-1094,0,18,0,19,0,0.105072,-0.106857,0.207977,-0.012921,-0.926340,0.373246,-0.049134
0.2259,-1084,0,-1083,0,20,0,19,0,0.105058,-0.107055,0.208375,-0.012350,-0.929034,0.366730,-0.047449
0.2620,-1073,0,-1071,0,19,0,19,0,0.105046,-0.107294,0.208486,-0.013689,-0.930812,0.362695,-0.043069
0.3000,-1061,0,-1060,0,20,0,20,0,0.104914,-0.107622,0.208411,-0.012813,-0.930474,0.362166,-0.053765
0.3360,-1050,0,-1048,0,19,0,20,0,0.104901,-0.107943,0.208481,-0.016295,-0.936070,0.348390,-0.046180
0.3719,-1038,0,-1036,0,20,0,20,0,0.105050,-0.107914,0.208645,-0.015187,-0.934954,0.350778,-0.050840
0.4079,-1027,0,-1025,0,20,0,19,0,0.105050,-0.107914,0.208645,-0.015187,-0.934954,0.350778,-0.050840
0.4439,-1016,0,-1014,0,19,0,19,0,0.105037,-0.108770,0.209217,-0.013179,-0.925406,0.377194,-0.034280
0.4799,-1005,0,-1003,0,20,0,20,0,0.105030,-0.109008,0.209387,-0.014070,-0.926628,0.374404,-0.031358
0.5160,-993,0,-991,0,19,0,20,0,0.104974,-0.109253,0.209537,-0.012670,-0.928080,0.370859,-0.031147
0.5520,-982,0,-980,0,20,0,19,0,0.104805,-0.109307,0.209888,-0.012592,-0.928484,0.369145,-0.038619
0.5879,-971,0,-969,0,19,0,18,0,0.104591,-0.109658,0.209903,-0.014213,-0.931318,0.361397,-0.042854
0.6239,-960,0,-957,0,18,0,19,0,0.104709,-0.110150,0.209836,-0.012510,-0.930668,0.363052,-0.043513
0.6599,-949,0,-946,0,19,0,20,0,0.104743,-0.110496,0.209922,-0.012837,-0.928856,0.367324,-0.046203
0.6960,-937,0,-935,0,20,0,19,0,0.104900,-0.110881,0.209799,-0.013544,-0.931782,0.360556,-0.039983
0.7319,-926,0,-924,0,19,0,18,0,0.104979,-0.111169,0.209752,-0.012975,-0.927641,0.369856,-0.050210
0.7679,-916,0,-912,0,18,0,20,0,0.104970,-0.111455,0.209928,-0.014295,-0.929919,0.365126,-0.041578
0.8059,-904,0,-899,0,20,0,20,0,0.104901,-0.111686,0.209966,-0.013784,-0.931685,0.360420,-0.043253
0.8439,-892,0,-888,0,20,0,20,0,0.104878,-0.112203,0.210113,-0.013549,-0.927956,0.370278,-0.040104
0.8799,-880,0,-877,0,20,0,19,0,0.104913,-0.112425,0.210592,-0.016622,-0.927717,0.372084,-0.024863
0.9159,-869,0,-864,0,20,0,19,0,0.104889,-0.112664,0.210765,-0.013643,-0.928723,0.369623,-0.025808
0.9539,-857,0,-852,0,20,0,21,0,0.104878,-0.113120,0.210625,-0.012106,-0.934210,0.354896,-0.033964
0.9900,-845,0,-840,0,20,0,20,0,0.104890,-0.113327,0.210885,-0.011916,-0.936694,0.346586,-0.048379
