timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088591,-0.147181,0.212666,,,,
0.0005,0,4,0,0,0,0,0,0,0.088751,-0.147422,0.212678,-0.103334,0.073711,-0.026732,-0.991551
0.0458,-3,5,-3,4,-2,0,-2,4,0.088911,-0.147407,0.212596,-0.103152,0.074902,-0.028526,-0.991431
0.0847,-12,11,-11,13,-12,9,-12,12,0.088957,-0.147356,0.212602,-0.103549,0.083294,-0.030709,-0.990655
0.1234,-22,22,-22,22,-16,15,-17,15,0.088635,-0.147069,0.212552,-0.095180,0.064304,-0.024786,-0.993072
0.1596,-33,33,-34,34,-18,18,-19,19,0.087954,-0.146570,0.212456,-0.088327,0.065347,-0.024858,-0.993635
0.1965,-45,45,-44,46,-20,19,-19,20,0.087441,-0.146146,0.212617,-0.080132,0.076332,-0.027593,-0.993474
0.2335,-57,57,-56,59,-20,18,-19,20,0.086995,-0.145720,0.212436,-0.082583,0.066178,-0.025460,-0.994059
0.2725,-69,70,-67,70,-19,18,-20,20,0.086637,-0.145498,0.212444,-0.083011,0.068666,-0.025496,-0.993853
0.3095,-80,82,-79,81,-18,19,-21,19,0.086224,-0.145063,0.212318,-0.072473,0.073300,-0.025246,-0.994353
0.3464,-91,93,-91,93,-20,19,-20,20,0.085378,-0.144598,0.212224,-0.086201,0.050678,-0.013876,-0.994891
0.3825,-102,105,-100,105,-20,19,-19,20,0.085165,-0.144450,0.212234,-0.078180,0.089978,-0.026487,-0.992517
0.4195,-114,117,-112,115,-20,18,-19,20,0.084684,-0.143935,0.212241,-0.077561,0.085024,-0.027786,-0.992967
0.4576,-124,128,-123,126,-19,18,-20,19,0.084338,-0.143760,0.211898,-0.068471,0.103081,-0.035419,-0.991681
0.4944,-135,141,-135,137,-18,20,-19,18,0.083391,-0.143206,0.211806,-0.084255,0.062446,-0.022590,-0.994229
0.5334,-148,152,-145,149,-20,18,-20,20,0.083000,-0.142741,0.211634,-0.079222,0.057072,-0.019705,-0.995027
0.5693,-159,162,-156,161,-20,18,-19,20,0.082841,-0.142352,0.212085,-0.060148,0.095764,-0.029910,-0.993135
0.6054,-169,174,-167,172,-20,19,-19,19,0.082000,-0.141826,0.212097,-0.071736,0.102108,-0.032636,-0.991646
0.6425,-180,186,-178,181,-18,19,-20,18,0.081524,-0.141434,0.211834,-0.068966,0.079736,-0.025193,-0.994108
0.6803,-192,197,-190,193,-19,18,-20,19,0.081265,-0.141112,0.211706,-0.067416,0.082463,-0.021685,-0.994075
0.7174,-205,209,-200,206,-22,19,-19,21,0.080659,-0.140705,0.211597,-0.054369,0.081895,-0.022125,-0.994911
0.7544,-215,221,-211,218,-20,19,-17,20,0.080019,-0.140291,0.211819,-0.061628,0.099445,-0.024679,-0.992826
0.7915,-226,231,-223,228,-18,17,-20,19,0.079429,-0.139935,0.211426,-0.063931,0.083471,-0.024860,-0.994147
0.8283,-236,243,-234,239,-17,19,-21,18,0.079176,-0.139339,0.211422,-0.064430,0.094581,-0.026188,-0.993085
0.8653,-247,255,-246,250,-20,18,-20,21,0.078617,-0.138992,0.211623,-0.064427,0.105778,-0.028436,-0.991893
0.9015,-260,266,-257,262,-20,19,-18,21,0.078060,-0.138635,0.211430,-0.064101,0.100572,-0.023198,-0.992592
0.9383,-271,278,-267,274,-20,18,-19,20,0.077615,-0.138364,0.211471,-0.058480,0.103661,-0.026401,-0.992541
0.9757,-282,290,-279,284,-19,18,-20,18,0.077367,-0.137884,0.211200,-0.040251,0.110533,-0.029106,-0.992630
1.0127,-293,302,-290,295,-18,19,-20,18,0.076748,-0.137282,0.211132,-0.053553,0.097709,-0.026231,-0.993427
1.0495,-304,313,-301,307,-20,19,-20,21,0.076258,-0.136847,0.211236,-0.049786,0.114187,-0.027596,-0.991827
1.0865,-316,326,-312,319,-20,18,-18,21,0.075900,-0.136641,0.210642,-0.053953,0.092328,-0.020233,-0.994060
1.1235,-328,337,-322,330,-20,18,-19,20,0.075545,-0.136394,0.210421,-0.041908,0.095233,-0.022146,-0.994326
1.1596,-338,348,-334,341,-19,18,-20,18,0.074997,-0.135590,0.210958,-0.020547,0.113487,-0.031034,-0.992842
1.1963,-350,359,-346,352,-19,18,-21,20,0.074347,-0.135123,0.211112,-0.019507,0.124611,-0.028015,-0.991618
1.2324,-361,370,-357,364,-20,19,-21,21,0.073933,-0.134972,0.210542,-0.033332,0.120752,-0.028692,-0.991708
1.2686,-373,381,-367,376,-20,19,-18,21,0.073592,-0.134813,0.209931,-0.034789,0.090035,-0.021693,-0.995094
1.3054,-384,392,-379,386,-20,18,-19,20,0.073314,-0.134151,0.210052,-0.042909,0.106961,-0.028635,-0.992924
1.3435,-395,404,-391,398,-18,18,-20,19,0.072826,-0.133699,0.210069,-0.041981,0.121820,-0.026861,-0.991300
1.3813,-407,416,-402,411,-19,19,-20,21,0.072165,-0.133154,0.210312,-0.030783,0.136225,-0.032029,-0.989681
1.4183,-419,428,-413,421,-20,19,-19,20,0.071858,-0.132894,0.210073,-0.028720,0.116891,-0.027885,-0.992338
1.4545,-430,439,-424,433,-20,18,-18,20,0.071531,-0.132559,0.209949,-0.019569,0.112709,-0.030109,-0.992979
1.4924,-441,451,-435,443,-20,18,-19,18,0.071191,-0.132153,0.209940,-0.031002,0.126075,-0.031171,-0.991046
1.5286,-453,463,-447,454,-19,19,-20,19,0.070679,-0.131787,0.209608,-0.022156,0.129679,-0.027311,-0.990932
1.5655,-462,475,-459,465,-18,19,-20,20,0.070218,-0.131404,0.209521,-0.020447,0.131508,-0.030043,-0.990649
1.6013,-474,486,-469,477,-20,18,-19,20,0.069740,-0.130755,0.209909,-0.001736,0.142683,-0.036576,-0.989091
1.6376,-486,497,-481,488,-20,19,-18,20,0.069500,-0.130614,0.209389,-0.015679,0.144802,-0.034097,-0.988749
1.6744,-498,508,-493,499,-20,19,-22,19,0.069023,-0.130333,0.209015,-0.025915,0.139867,-0.030912,-0.989348
1.7106,-509,520,-505,511,-19,18,-20,20,0.068871,-0.130010,0.208658,-0.009928,0.134280,-0.028216,-0.990492
1.7482,-521,531,-516,522,-20,18,-19,20,0.068411,-0.129588,0.208702,-0.007983,0.133294,-0.028013,-0.990648
1.7847,-533,543,-526,533,-20,18,-18,19,0.067783,-0.129015,0.209126,-0.008042,0.153167,-0.037961,-0.987438
1.8218,-545,554,-539,544,-20,18,-19,20,0.067505,-0.128676,0.208629,-0.012986,0.144137,-0.033155,-0.988917
1.8585,-556,566,-550,555,-19,18,-20,19,0.066947,-0.128326,0.208696,-0.022191,0.137288,-0.030492,-0.989813
1.8956,-568,578,-562,566,-20,19,-20,20,0.066712,-0.127914,0.208611,-0.000999,0.147788,-0.033830,-0.988440
1.9323,-579,589,-572,577,-19,19,-20,20,0.066570,-0.127690,0.208233,0.007661,0.145180,-0.030214,-0.988914
1.9683,-589,600,-583,587,-19,18,-20,19,0.066292,-0.127515,0.207718,0.015275,0.144841,-0.028114,-0.988938
2.0042,-601,612,-595,598,-19,18,-19,18,0.066005,-0.127154,0.207619,0.022756,0.152521,-0.033365,-0.987475
2.0414,-612,623,-606,609,-19,18,-20,20,0.065551,-0.126754,0.207878,0.008130,0.155301,-0.035718,-0.987188
2.0783,-624,634,-618,621,-20,19,-20,20,0.065158,-0.126358,0.207416,0.007820,0.141381,-0.028731,-0.989507
2.1144,-636,646,-629,631,-20,18,-19,19,0.064940,-0.126132,0.207282,0.022895,0.138245,-0.027785,-0.989743
2.1514,-647,657,-641,643,-20,18,-19,20,0.064502,-0.125832,0.207269,0.010588,0.161475,-0.032655,-0.986280
2.1885,-658,669,-653,654,-19,19,-20,20,0.064441,-0.125541,0.207082,0.005781,0.162036,-0.038365,-0.986022
2.2256,-670,681,-664,665,-19,18,-20,19,0.064006,-0.125137,0.206840,0.013310,0.150629,-0.033079,-0.987947
2.2624,-682,692,-675,675,-20,18,-19,19,0.063590,-0.124695,0.206302,0.028290,0.152369,-0.032193,-0.987394
2.2995,-694,703,-686,687,-20,19,-19,20,0.063263,-0.124413,0.206427,0.029921,0.158504,-0.032268,-0.986377
2.3353,-705,714,-698,698,-20,18,-19,20,0.062883,-0.124096,0.206521,0.035611,0.158291,-0.031049,-0.986262
2.3734,-716,727,-710,709,-18,19,-20,19,0.062708,-0.123794,0.206203,0.036284,0.156886,-0.033103,-0.986395
2.4103,-728,738,-722,719,-20,18,-19,19,0.062492,-0.123530,0.205980,0.030567,0.155414,-0.033694,-0.986801
2.4464,-739,749,-733,731,-19,19,-20,19,0.062260,-0.123152,0.205842,0.030812,0.155590,-0.035246,-0.986712
2.4835,-750,761,-745,741,-19,19,-19,20,0.061770,-0.122708,0.205944,0.028782,0.159695,-0.031104,-0.986256
2.5204,-762,773,-757,752,-20,18,-19,19,0.061477,-0.122261,0.205685,0.035354,0.157107,-0.034533,-0.986344
2.5583,-774,784,-768,764,-20,18,-20,20,0.061292,-0.121838,0.205436,0.059837,0.168663,-0.033334,-0.983291
2.5964,-786,796,-780,775,-20,19,-20,19,0.061018,-0.121491,0.205358,0.045202,0.163765,-0.031955,-0.984945
2.6325,-798,808,-792,786,-19,18,-20,19,0.060841,-0.121278,0.205110,0.046250,0.168818,-0.032697,-0.984019
2.6704,-810,819,-803,798,-20,18,-19,20,0.060505,-0.121005,0.205096,0.038606,0.166417,-0.030904,-0.984815
2.7073,-821,831,-814,808,-19,19,-19,19,0.060161,-0.120870,0.204571,0.036267,0.171119,-0.031237,-0.984087
2.7434,-834,842,-826,819,-21,18,-20,20,0.059786,-0.120438,0.204834,0.037803,0.185035,-0.037669,-0.981282
2.7804,-845,854,-838,831,-19,19,-20,19,0.059516,-0.120020,0.204671,0.047652,0.189193,-0.041520,-0.979904
2.8173,-856,865,-848,841,-19,18,-19,19,0.059411,-0.119900,0.204132,0.056366,0.170740,-0.038175,-0.982962
2.8533,-867,877,-860,853,-19,19,-20,20,0.059105,-0.119549,0.204136,0.054590,0.168215,-0.037321,-0.983530
2.8904,-879,888,-872,863,-19,19,-19,20,0.058776,-0.119099,0.204048,0.038751,0.179256,-0.038103,-0.982300
2.9263,-890,899,-884,874,-19,18,-19,19,0.058509,-0.118842,0.204090,0.039325,0.179742,-0.038707,-0.982165
2.9634,-901,911,-895,884,-20,19,-20,19,0.058106,-0.118530,0.203902,0.046938,0.185030,-0.036741,-0.980923
2.9993,-913,922,-906,896,-20,19,-19,20,0.057902,-0.118247,0.203857,0.055665,0.191926,-0.040147,-0.979007
