timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103460,-0.140036,0.215628,,,,
0.0002,0,0,0,0,0,0,0,0,0.103359,-0.140805,0.215730,-0.021666,-0.977665,0.199155,-0.063547
0.0424,-2,0,-2,0,-1,0,-2,0,0.103343,-0.140923,0.215693,-0.021403,-0.980913,0.184543,-0.057416
0.0784,-11,0,-11,0,-11,0,-11,0,0.103373,-0.140754,0.215663,-0.021773,-0.977998,0.195971,-0.068132
0.1163,-21,0,-20,0,-16,0,-16,0,0.103690,-0.140885,0.214839,-0.022811,-0.979035,0.194125,-0.057313
0.1523,-32,0,-31,0,-18,0,-18,0,0.103588,-0.140015,0.215716,-0.025186,-0.972179,0.225800,-0.056999
0.1884,-43,0,-42,0,-20,0,-19,0,0.103897,-0.140054,0.215108,-0.025195,-0.976755,0.207567,-0.047237
0.2244,-54,0,-54,0,-19,0,-20,0,0.103703,-0.139350,0.215775,-0.021819,-0.975503,0.210167,-0.061217
0.2603,-65,0,-65,0,-20,0,-20,0,0.103732,-0.138890,0.215866,-0.023162,-0.978220,0.198297,-0.056805
0.2964,-77,0,-77,0,-20,0,-20,0,0.103664,-0.138543,0.215621,-0.022206,-0.978534,0.199626,-0.046126
0.3325,-88,0,-88,0,-20,0,-19,0,0.103816,-0.138146,0.215211,-0.024335,-0.975197,0.211801,-0.059493
0.3683,-99,0,-99,0,-19,0,-19,0,0.103791,-0.137708,0.215342,-0.020327,-0.971515,0.229835,-0.054044
0.4043,-111,0,-110,0,-20,0,-19,0,0.103791,-0.137194,0.215547,-0.018583,-0.970536,0.234683,-0.051361
0.4404,-122,0,-122,0,-19,0,-20,0,0.103786,-0.136787,0.215669,-0.021247,-0.972616,0.223166,-0.061349
0.4763,-133,0,-133,0,-18,0,-19,0,0.103847,-0.136322,0.215559,-0.023023,-0.974225,0.213807,-0.068129
0.5123,-144,0,-143,0,-20,0,-18,0,0.103858,-0.136063,0.215154,-0.021997,-0.975068,0.209134,-0.070865
0.5483,-157,0,-155,0,-20,0,-20,0,0.103738,-0.135807,0.215148,-0.021595,-0.968692,0.244323,-0.038418
0.5862,-168,0,-167,0,-19,0,-20,0,0.103844,-0.135524,0.214850,-0.023369,-0.967044,0.250424,-0.039594
0.6223,-179,0,-179,0,-19,0,-20,0,0.104083,-0.134750,0.215033,-0.026276,-0.969281,0.238041,-0.056035
0.6583,-191,0,-190,0,-20,0,-19,0,0.104193,-0.134182,0.214999,-0.021439,-0.966987,0.249673,-0.046266
0.6963,-203,0,-202,0,-20,0,-20,0,0.104030,-0.133313,0.215653,-0.017074,-0.963816,0.259507,-0.058513
0.7323,-214,0,-213,0,-20,0,-19,0,0.104032,-0.132982,0.215645,-0.018000,-0.967178,0.243647,-0.069850
0.7683,-226,0,-224,0,-20,0,-19,0,0.104000,-0.132822,0.215044,-0.022941,-0.970545,0.232622,-0.058329
0.8064,-237,0,-236,0,-19,0,-20,0,0.104203,-0.132774,0.214373,-0.025074,-0.965614,0.255728,-0.039557
0.8423,-248,0,-247,0,-19,0,-19,0,0.104283,-0.132331,0.214349,-0.023398,-0.960028,0.276420,-0.037288
0.8782,-259,0,-259,0,-19,0,-19,0,0.104289,-0.131941,0.214176,-0.025140,-0.962631,0.267204,-0.036219
0.9143,-270,0,-269,0,-20,0,-19,0,0.104263,-0.131348,0.214413,-0.022442,-0.971308,0.230807,-0.052770
0.9506,-282,0,-281,0,-20,0,-20,0,0.104204,-0.130590,0.214973,-0.018734,-0.963910,0.258045,-0.062771
0.9863,-292,0,-293,0,-19,0,-20,0,0.104135,-0.130210,0.215032,-0.020333,-0.959550,0.271989,-0.069803
1.0222,-303,0,-303,0,-20,0,-18,0,0.103927,-0.129555,0.215222,-0.018147,-0.958350,0.277679,-0.064274
1.0582,-315,0,-314,0,-19,0,-19,0,0.104216,-0.129410,0.214530,-0.021074,-0.968448,0.243373,-0.049339
1.0942,-326,0,-326,0,-19,0,-20,0,0.104264,-0.128602,0.214944,-0.019722,-0.964870,0.257704,-0.047177
1.1302,-337,0,-339,0,-20,0,-20,0,0.104304,-0.128470,0.214267,-0.023970,-0.967957,0.243055,-0.058379
1.1682,-347,0,-350,0,-19,0,-19,0,0.104575,-0.128585,0.213484,-0.024686,-0.954407,0.296932,-0.018153
1.2043,-359,0,-361,0,-19,0,-19,0,0.104484,-0.128350,0.213244,-0.023301,-0.957208,0.287405,-0.024667
1.2403,-370,0,-372,0,-20,0,-19,0,0.104602,-0.127498,0.213539,-0.021497,-0.953218,0.300613,-0.023368
1.2762,-382,0,-383,0,-20,0,-19,0,0.104381,-0.126821,0.214044,-0.023013,-0.960435,0.272336,-0.053560
1.3122,-392,0,-395,0,-19,0,-20,0,0.104173,-0.126335,0.214159,-0.020045,-0.963383,0.260837,-0.058784
1.3482,-403,0,-407,0,-19,0,-19,0,0.104164,-0.125871,0.214245,-0.021483,-0.962304,0.266627,-0.049189
1.3843,-415,0,-417,0,-20,0,-18,0,0.104132,-0.125537,0.214097,-0.019913,-0.960929,0.271538,-0.049857
1.4204,-427,0,-428,0,-20,0,-19,0,0.104640,-0.125182,0.213525,-0.023078,-0.960357,0.276201,-0.029916
1.4563,-437,0,-441,0,-19,0,-20,0,0.104614,-0.124694,0.213601,-0.021159,-0.966591,0.252958,-0.035581
1.4943,-449,0,-453,0,-18,0,-20,0,0.104569,-0.124405,0.213448,-0.020507,-0.966201,0.252416,-0.048179
1.5302,-459,0,-464,0,-20,0,-18,0,0.104666,-0.123974,0.213141,-0.020407,-0.947743,0.315449,-0.043112
1.5663,-471,0,-475,0,-20,0,-20,0,0.104593,-0.123454,0.213198,-0.019258,-0.953016,0.298157,-0.049923
1.6022,-482,0,-487,0,-20,0,-20,0,0.104707,-0.123093,0.212939,-0.024011,-0.954137,0.296060,-0.037334
1.6382,-492,0,-499,0,-19,0,-20,0,0.104495,-0.122442,0.213226,-0.022371,-0.953859,0.296436,-0.042158
1.6743,-502,0,-511,0,-17,0,-20,0,0.104520,-0.121978,0.213316,-0.020429,-0.955226,0.290671,-0.051343
1.7102,-513,0,-522,0,-19,0,-19,0,0.104362,-0.121517,0.213286,-0.019410,-0.955759,0.289169,-0.050296
1.7464,-525,0,-533,0,-20,0,-19,0,0.104736,-0.121499,0.212580,-0.023327,-0.954663,0.295903,-0.022719
1.7822,-536,0,-545,0,-20,0,-19,0,0.104429,-0.120704,0.213328,-0.015318,-0.957676,0.283392,-0.048073
1.8182,-546,0,-557,0,-19,0,-20,0,0.104521,-0.120382,0.213141,-0.014527,-0.955956,0.287445,-0.057553
1.8542,-556,0,-568,0,-18,0,-19,0,0.104679,-0.120003,0.212720,-0.021404,-0.952756,0.298930,-0.049386
1.8901,-569,0,-580,0,-21,0,-19,0,0.104874,-0.119664,0.212352,-0.020440,-0.952532,0.297077,-0.063331
1.9262,-581,0,-591,0,-21,0,-19,0,0.104890,-0.119257,0.212287,-0.022138,-0.947969,0.316088,-0.030858
1.9621,-591,0,-602,0,-20,0,-20,0,0.104812,-0.118867,0.212196,-0.024248,-0.949413,0.312005,-0.026093
1.9981,-601,0,-615,0,-18,0,-20,0,0.105008,-0.118634,0.211836,-0.019967,-0.947975,0.316261,-0.030382
2.0341,-612,0,-626,0,-18,0,-19,0,0.104864,-0.118160,0.212068,-0.021067,-0.946164,0.321787,-0.027991
2.0702,-623,0,-637,0,-20,0,-19,0,0.104632,-0.117649,0.212172,-0.018124,-0.952138,0.303046,-0.035611
2.1062,-635,0,-649,0,-21,0,-20,0,0.104605,-0.117155,0.211919,-0.019362,-0.951440,0.304881,-0.037878
2.1441,-646,0,-661,0,-19,0,-20,0,0.104859,-0.117101,0.211599,-0.019267,-0.942200,0.333261,-0.028732
2.1801,-657,0,-672,0,-19,0,-18,0,0.104870,-0.116583,0.211760,-0.018590,-0.937852,0.345330,-0.028905
2.2161,-667,0,-683,0,-18,0,-19,0,0.104925,-0.115930,0.212065,-0.018164,-0.942280,0.332486,-0.035100
