timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.107081,-0.146606,0.216260,,,,
0.0003,0,-5,0,0,0,0,0,0,0.106302,-0.146887,0.216160,-0.110126,0.047345,-0.019017,-0.992607
0.0438,0,-6,0,-1,0,-1,0,0,0.106312,-0.146800,0.216142,-0.104358,0.049316,-0.018936,-0.993136
0.0798,0,-12,0,-10,0,-7,0,-10,0.106492,-0.146905,0.216146,-0.111464,0.043804,-0.016724,-0.992662
0.1158,1,-21,0,-21,0,-15,0,-18,0.106825,-0.146822,0.216085,-0.106282,0.033600,-0.016312,-0.993634
0.1518,1,-32,0,-33,0,-18,0,-20,0.107184,-0.146791,0.216300,-0.096662,0.038082,-0.017555,-0.994434
0.1879,1,-44,0,-44,0,-19,0,-20,0.107555,-0.146892,0.216364,-0.104834,0.036285,-0.017602,-0.993672
0.2238,0,-56,0,-56,0,-19,0,-20,0.108042,-0.146689,0.216470,-0.101255,0.054025,-0.023150,-0.993123
0.2598,1,-67,0,-68,0,-19,0,-20,0.108707,-0.146726,0.216067,-0.094150,0.041426,-0.020624,-0.994482
0.2958,0,-79,0,-80,0,-19,0,-19,0.108933,-0.146922,0.215668,-0.103156,0.025926,-0.012352,-0.994251
0.3319,1,-90,0,-91,0,-19,0,-20,0.109304,-0.146945,0.215885,-0.116956,0.034396,-0.015380,-0.992422
0.3678,1,-101,0,-102,0,-18,0,-19,0.110028,-0.146816,0.215935,-0.107904,0.018448,-0.014404,-0.993886
0.4038,0,-112,0,-114,0,-18,0,-19,0.110430,-0.146810,0.215997,-0.111927,0.029601,-0.018587,-0.993102
0.4398,0,-124,0,-125,0,-19,0,-19,0.111012,-0.146736,0.215834,-0.112205,0.033865,-0.022254,-0.992859
0.4758,1,-135,0,-137,0,-19,0,-20,0.111384,-0.146818,0.216362,-0.099702,0.049013,-0.020523,-0.993598
0.5118,0,-147,0,-149,0,-18,0,-19,0.111923,-0.146861,0.215955,-0.105126,0.028341,-0.015198,-0.993939
0.5479,0,-158,0,-160,0,-18,0,-19,0.112466,-0.146685,0.216081,-0.095159,0.032821,-0.016969,-0.994776
0.5838,0,-169,0,-171,0,-19,0,-19,0.112732,-0.146580,0.216021,-0.094489,0.032168,-0.019811,-0.994809
0.6199,0,-182,0,-183,0,-19,0,-20,0.113241,-0.146532,0.215894,-0.099040,0.019642,-0.012023,-0.994817
0.6559,0,-192,0,-195,0,-18,0,-20,0.113681,-0.146531,0.216376,-0.104588,0.038508,-0.016471,-0.993633
0.6918,1,-203,0,-206,0,-19,0,-19,0.114339,-0.146556,0.216457,-0.100023,0.033401,-0.013599,-0.994331
0.7278,0,-215,0,-218,0,-19,0,-19,0.114857,-0.146643,0.215682,-0.117344,0.010775,-0.013806,-0.992937
0.7679,1,-227,0,-229,0,-18,0,-19,0.115288,-0.146604,0.216121,-0.104830,0.029707,-0.019289,-0.993859
0.8039,0,-238,0,-242,0,-19,0,-20,0.115829,-0.146561,0.216345,-0.098445,0.036074,-0.018943,-0.994308
0.8419,1,-250,0,-253,0,-19,0,-19,0.116318,-0.146504,0.216371,-0.090296,0.038509,-0.019074,-0.994987
0.8798,0,-262,0,-266,0,-18,0,-19,0.116633,-0.146684,0.215998,-0.104859,0.029744,-0.015626,-0.993919
0.9158,1,-272,0,-278,0,-18,0,-20,0.117144,-0.146599,0.215600,-0.101131,0.011872,-0.013648,-0.994709
0.9518,1,-283,0,-290,0,-18,0,-20,0.117650,-0.146470,0.215740,-0.090777,0.012400,-0.014549,-0.995688
0.9878,0,-295,0,-301,0,-18,0,-19,0.118237,-0.146607,0.215866,-0.091034,0.023796,-0.015279,-0.995446
1.0237,1,-306,0,-312,0,-19,0,-18,0.118683,-0.146555,0.215669,-0.094763,0.017503,-0.019477,-0.995155
1.0598,0,-317,0,-324,0,-18,0,-20,0.119315,-0.146461,0.215658,-0.099321,0.006373,-0.015656,-0.994912
1.0957,1,-329,0,-336,0,-19,0,-20,0.119623,-0.146502,0.215724,-0.100054,0.004085,-0.012754,-0.994892
1.1319,1,-342,0,-349,0,-19,0,-20,0.120294,-0.146394,0.215719,-0.098906,0.012620,-0.013715,-0.994922
1.1770,0,-354,0,-363,0,-18,0,-18,0.120811,-0.146351,0.215623,-0.103030,0.006820,-0.015025,-0.994541
1.2228,1,-368,0,-377,0,-18,0,-19,0.121318,-0.146211,0.215370,-0.087905,-0.001634,-0.017932,-0.995966
1.2648,1,-381,0,-390,0,-18,0,-20,0.122239,-0.146205,0.215432,-0.096330,0.003090,-0.014533,-0.995239
1.3086,1,-396,0,-405,0,-18,0,-20,0.122907,-0.146263,0.215541,-0.104041,0.011694,-0.015127,-0.994389
1.3527,1,-410,0,-418,0,-18,0,-19,0.123137,-0.146215,0.215107,-0.120678,-0.008739,-0.008509,-0.992617
1.3928,0,-421,0,-429,0,-19,0,-19,0.123599,-0.146126,0.215060,-0.103293,-0.010346,-0.012754,-0.994515
1.4288,0,-432,0,-442,0,-18,0,-20,0.124127,-0.146213,0.214835,-0.094341,-0.021509,-0.007649,-0.995278
1.4648,1,-443,0,-453,0,-19,0,-20,0.124522,-0.146080,0.214882,-0.094913,-0.018107,-0.009135,-0.995279
1.5008,0,-455,0,-465,0,-19,0,-18,0.125008,-0.145907,0.215126,-0.106435,-0.012917,-0.007844,-0.994205
1.5368,0,-467,0,-476,0,-18,0,-19,0.125297,-0.145839,0.214869,-0.109448,-0.014693,-0.006675,-0.993862
1.5727,1,-478,0,-487,0,-18,0,-20,0.126012,-0.145822,0.214717,-0.103100,-0.009912,-0.011708,-0.994553
1.6087,0,-489,0,-499,0,-19,0,-20,0.126387,-0.145830,0.214723,-0.102695,-0.012571,-0.012370,-0.994557
1.6447,1,-501,0,-509,0,-19,0,-19,0.126910,-0.145981,0.214957,-0.099305,-0.002571,-0.014916,-0.994942
1.6807,1,-512,0,-520,0,-18,0,-17,0.127273,-0.146113,0.214503,-0.112179,-0.016724,-0.008615,-0.993510
1.7167,0,-523,0,-533,0,-19,0,-20,0.127720,-0.146101,0.214263,-0.107617,-0.029417,-0.008874,-0.993717
1.7567,0,-535,0,-545,0,-19,0,-21,0.128322,-0.146104,0.214272,-0.099352,-0.039918,-0.002320,-0.994249
1.7928,0,-546,0,-556,0,-19,0,-20,0.128722,-0.145924,0.214569,-0.100861,-0.024173,-0.006781,-0.994584
1.8289,0,-557,0,-567,0,-18,0,-18,0.129227,-0.145830,0.214558,-0.109447,-0.022424,-0.009198,-0.993697
1.8648,0,-568,0,-579,0,-18,0,-19,0.129563,-0.145662,0.214469,-0.102390,-0.028710,-0.010132,-0.994278
1.9007,0,-578,0,-591,0,-18,0,-20,0.129975,-0.145687,0.214046,-0.104844,-0.043326,-0.007911,-0.993513
1.9367,1,-590,0,-602,0,-19,0,-20,0.130389,-0.145509,0.213620,-0.108130,-0.055282,-0.002532,-0.992595
1.9727,0,-602,0,-613,0,-19,0,-20,0.130984,-0.145404,0.213492,-0.103312,-0.055420,0.000684,-0.993104
2.0087,0,-613,0,-623,0,-19,0,-18,0.131489,-0.145556,0.213827,-0.105528,-0.034765,-0.004100,-0.993800
2.0447,1,-624,0,-635,0,-18,0,-19,0.131923,-0.145418,0.213882,-0.106859,-0.042436,-0.000923,-0.993368
2.0807,1,-635,0,-647,0,-18,0,-20,0.132492,-0.145483,0.213553,-0.099422,-0.046985,-0.008029,-0.993903
2.1167,0,-647,0,-658,0,-19,0,-21,0.132855,-0.145516,0.213501,-0.103745,-0.047046,-0.007298,-0.993464
2.1527,0,-659,0,-671,0,-19,0,-19,0.133386,-0.145381,0.213706,-0.102978,-0.037645,-0.010990,-0.993910
2.1939,1,-670,0,-682,0,-18,0,-18,0.133604,-0.145345,0.213883,-0.102821,-0.029183,-0.011754,-0.994202
2.2297,1,-681,0,-694,0,-18,0,-20,0.134102,-0.145250,0.213742,-0.089689,-0.029047,-0.011611,-0.995478
2.2697,1,-693,0,-706,0,-18,0,-21,0.134568,-0.145124,0.213620,-0.090697,-0.043794,-0.008323,-0.994880
2.3057,0,-704,0,-719,0,-18,0,-20,0.134916,-0.145021,0.213001,-0.114469,-0.065715,-0.003627,-0.991244
2.3457,0,-716,0,-729,0,-18,0,-17,0.135382,-0.144962,0.212825,-0.108794,-0.063914,-0.001490,-0.992006
2.3817,1,-728,0,-742,0,-18,0,-19,0.135996,-0.144938,0.212525,-0.092978,-0.062848,-0.011866,-0.993612
2.4219,0,-740,0,-754,0,-19,0,-20,0.136403,-0.144802,0.212308,-0.095903,-0.068449,-0.005910,-0.993017
2.4579,0,-752,0,-766,0,-19,0,-21,0.136860,-0.144815,0.212335,-0.083675,-0.075440,-0.006033,-0.993615
2.4937,1,-763,0,-775,0,-18,0,-19,0.137231,-0.144837,0.212305,-0.084039,-0.070479,-0.006435,-0.993946
2.5297,1,-774,0,-786,0,-18,0,-18,0.137469,-0.144817,0.212242,-0.085257,-0.075543,-0.004457,-0.993481
2.5658,0,-785,0,-797,0,-19,0,-20,0.138076,-0.144764,0.212795,-0.102614,-0.058295,-0.001845,-0.993010
2.6017,0,-797,0,-811,0,-18,0,-20,0.138370,-0.144763,0.212197,-0.112328,-0.077471,0.000257,-0.990647
2.6416,1,-810,0,-822,0,-19,0,-20,0.138761,-0.144733,0.212176,-0.104840,-0.068608,-0.005082,-0.992107
2.6776,0,-821,0,-833,0,-18,0,-19,0.139136,-0.144628,0.212020,-0.099251,-0.066517,-0.007504,-0.992808
2.7177,1,-832,0,-845,0,-17,0,-19,0.139423,-0.144581,0.211232,-0.106649,-0.096408,0.002791,-0.989608
2.7536,1,-843,0,-856,0,-18,0,-20,0.139960,-0.144377,0.211146,-0.091056,-0.100211,0.003016,-0.990786
2.7898,0,-855,0,-869,0,-19,0,-20,0.140667,-0.144339,0.211575,-0.084745,-0.072476,-0.006476,-0.993742
2.8297,0,-868,0,-881,0,-19,0,-20,0.141071,-0.144355,0.211653,-0.081696,-0.081113,-0.003192,-0.993346
2.8656,1,-879,0,-892,0,-18,0,-19,0.141362,-0.144440,0.211296,-0.093358,-0.098070,0.001908,-0.990789
2.9017,0,-890,0,-902,0,-18,0,-19,0.141690,-0.144434,0.211066,-0.091042,-0.094070,-0.003689,-0.991387
2.9377,0,-901,0,-915,0,-19,0,-20,0.142089,-0.144397,0.210962,-0.092075,-0.098145,0.001371,-0.990903
2.9776,0,-914,0,-926,0,-19,0,-19,0.142726,-0.144205,0.211219,-0.088545,-0.089512,-0.001605,-0.992041
3.0137,1,-926,0,-938,0,-18,0,-20,0.143113,-0.144229,0.211150,-0.094291,-0.091512,0.001412,-0.991329
3.0536,0,-937,0,-949,0,-18,0,-19,0.143418,-0.144164,0.210874,-0.098241,-0.086950,0.002209,-0.991354
3.0896,0,-949,0,-960,0,-19,0,-20,0.143748,-0.144214,0.210362,-0.102132,-0.104410,0.002627,-0.989273
3.1256,0,-961,0,-972,0,-19,0,-20,0.144146,-0.144261,0.210162,-0.102724,-0.115675,0.006390,-0.987941
3.1616,0,-971,0,-983,0,-18,0,-19,0.144623,-0.144356,0.210083,-0.097117,-0.105102,-0.000713,-0.989708
3.1977,0,-982,0,-994,0,-18,0,-20,0.145162,-0.144244,0.210348,-0.081987,-0.094807,-0.007274,-0.992087
3.2338,0,-994,0,-1006,0,-19,0,-19,0.145242,-0.144262,0.210075,-0.102700,-0.100400,-0.003455,-0.989627
3.2698,0,-1005,0,-1017,0,-19,0,-19,0.145731,-0.144195,0.209874,-0.098913,-0.117005,0.005072,-0.988180
3.3057,0,-1016,0,-1029,0,-18,0,-20,0.146022,-0.144030,0.209828,-0.090279,-0.120795,0.002876,-0.988560
3.3457,0,-1029,0,-1042,0,-19,0,-21,0.146382,-0.144074,0.209650,-0.084579,-0.121162,0.003972,-0.989015
3.3816,0,-1040,0,-1052,0,-18,0,-19,0.146712,-0.144008,0.209394,-0.077339,-0.131735,0.000826,-0.988263
3.4176,0,-1052,0,-1063,0,-18,0,-19,0.147014,-0.143919,0.209007,-0.073018,-0.138951,-0.000474,-0.987604
3.4536,0,-1063,0,-1074,0,-18,0,-19,0.147488,-0.143898,0.208956,-0.076698,-0.128212,-0.002151,-0.988774
3.4896,0,-1075,0,-1085,0,-19,0,-19,0.147632,-0.143896,0.208608,-0.081477,-0.126978,0.001322,-0.988553
3.5256,1,-1086,0,-1097,0,-18,0,-20,0.148011,-0.143804,0.208597,-0.091478,-0.117653,0.002347,-0.988830
3.5656,0,-1099,0,-1108,0,-19,0,-19,0.148719,-0.143840,0.208559,-0.073372,-0.138913,0.002308,-0.987580
3.6016,0,-1109,0,-1120,0,-18,0,-20,0.148921,-0.143930,0.208228,-0.083583,-0.136687,0.004423,-0.987072
3.6418,0,-1122,0,-1132,0,-19,0,-20,0.149186,-0.144100,0.208075,-0.091183,-0.137204,0.005883,-0.986320
3.6776,0,-1133,0,-1144,0,-19,0,-20,0.149614,-0.144029,0.208253,-0.095298,-0.125667,0.002947,-0.987480
3.7136,0,-1145,0,-1155,0,-18,0,-19,0.149958,-0.143998,0.208236,-0.100192,-0.133305,0.008138,-0.985964
3.7497,0,-1155,0,-1167,0,-18,0,-19,0.150405,-0.143977,0.208044,-0.083918,-0.133062,0.000494,-0.987548
3.7857,0,-1167,0,-1179,0,-19,0,-20,0.150637,-0.143963,0.207878,-0.075573,-0.134340,-0.001212,-0.988049
3.8217,1,-1178,0,-1191,0,-18,0,-20,0.150942,-0.143942,0.207575,-0.097163,-0.128428,0.002152,-0.986945
3.8616,0,-1191,0,-1202,0,-19,0,-20,0.151359,-0.143916,0.207590,-0.108154,-0.137883,0.005500,-0.984510
3.8976,0,-1202,0,-1214,0,-18,0,-18,0.152006,-0.143865,0.207712,-0.091288,-0.131770,0.003477,-0.987062
3.9377,0,-1214,0,-1226,0,-19,0,-19,0.152303,-0.143735,0.207602,-0.081090,-0.134432,0.004597,-0.987589
3.9736,0,-1226,0,-1237,0,-19,0,-19,0.152736,-0.143775,0.207742,-0.067620,-0.118063,-0.004919,-0.990689
4.0096,0,-1237,0,-1249,0,-19,0,-20,0.153082,-0.143811,0.207368,-0.084257,-0.122412,-0.004153,-0.988888
4.0457,1,-1248,0,-1261,0,-18,0,-19,0.153560,-0.143906,0.207242,-0.099697,-0.139205,0.002439,-0.985229
4.0856,0,-1261,0,-1272,0,-19,0,-19,0.153789,-0.143762,0.206769,-0.087566,-0.146177,0.001644,-0.985374
4.1217,1,-1272,0,-1286,0,-18,0,-19,0.153943,-0.143770,0.206571,-0.092635,-0.146485,0.005287,-0.984852
4.1616,0,-1284,0,-1298,0,-18,0,-20,0.154350,-0.143807,0.206460,-0.095906,-0.144496,0.008228,-0.984812
4.1976,1,-1295,0,-1309,0,-19,0,-20,0.154652,-0.143735,0.206207,-0.099633,-0.153962,0.007416,-0.983013
4.2336,0,-1307,0,-1320,0,-19,0,-19,0.155003,-0.143729,0.206121,-0.094952,-0.152925,0.008469,-0.983629
