timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103324,-0.143985,0.215834,,,,
0.0002,0,0,0,0,0,0,0,0,0.103502,-0.144486,0.215478,-0.022405,-0.980048,0.192579,-0.043787
0.0387,-2,0,-1,0,-1,0,0,0,0.103537,-0.144564,0.215366,-0.021873,-0.980924,0.188109,-0.043870
0.0748,-9,0,-6,0,-10,0,-5,0,0.103488,-0.144417,0.215470,-0.022228,-0.980238,0.191445,-0.044585
0.1107,-19,0,-14,0,-15,0,-13,0,0.103486,-0.144161,0.215329,-0.024047,-0.981422,0.184295,-0.047632
0.1466,-30,0,-25,0,-18,0,-18,0,0.103478,-0.143743,0.215523,-0.021500,-0.979755,0.192439,-0.050850
0.1826,-41,0,-36,0,-19,0,-19,0,0.103505,-0.143327,0.215528,-0.022821,-0.978115,0.200982,-0.048756
0.2186,-52,0,-47,0,-20,0,-19,0,0.103553,-0.142808,0.215691,-0.017277,-0.974560,0.218249,-0.047974
0.2547,-64,0,-58,0,-20,0,-19,0,0.103406,-0.142378,0.215743,-0.020030,-0.978145,0.204079,-0.034394
0.2906,-75,0,-70,0,-19,0,-20,0,0.103583,-0.141840,0.215812,-0.024358,-0.978200,0.202996,-0.036388
0.3266,-86,0,-82,0,-19,0,-19,0,0.103673,-0.141409,0.215661,-0.021668,-0.976882,0.205260,-0.055673
0.3646,-98,0,-93,0,-20,0,-19,0,0.103571,-0.140992,0.215431,-0.022449,-0.977784,0.201699,-0.052459
0.4027,-110,0,-105,0,-20,0,-20,0,0.103743,-0.140610,0.215294,-0.025919,-0.980258,0.191715,-0.040850
0.4387,-121,0,-116,0,-19,0,-19,0,0.103777,-0.140220,0.215270,-0.023658,-0.965644,0.256574,-0.033782
0.4746,-132,0,-127,0,-18,0,-19,0,0.103952,-0.140023,0.214819,-0.022610,-0.977790,0.204188,-0.041507
0.5106,-143,0,-138,0,-20,0,-19,0,0.103778,-0.139399,0.215211,-0.019147,-0.976323,0.211797,-0.039611
0.5466,-156,0,-149,0,-20,0,-20,0,0.103632,-0.138787,0.215248,-0.020631,-0.974357,0.221989,-0.030390
0.5826,-167,0,-161,0,-19,0,-20,0,0.103676,-0.138418,0.215146,-0.018991,-0.972349,0.230275,-0.033918
