timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084400,-0.151529,0.212631,,,,
0.0003,0,4,0,0,0,0,0,0,0.084872,-0.150866,0.212921,-0.082875,0.082455,-0.028142,-0.992744
0.0442,2,5,4,4,1,0,3,3,0.084869,-0.150788,0.213048,-0.086593,0.085531,-0.029953,-0.992113
0.0813,11,11,11,12,11,9,12,11,0.084884,-0.150903,0.212896,-0.083668,0.078937,-0.027753,-0.992975
0.1182,21,20,21,21,16,13,16,15,0.084625,-0.151265,0.213094,-0.100020,0.093212,-0.026822,-0.990247
0.1543,31,32,32,33,18,19,19,18,0.084286,-0.151694,0.212491,-0.077366,0.071674,-0.022219,-0.994175
0.1923,43,44,43,45,19,19,19,20,0.083851,-0.152053,0.212756,-0.080886,0.085217,-0.024666,-0.992767
0.2293,55,55,55,57,20,18,20,20,0.083459,-0.152283,0.213066,-0.085876,0.093787,-0.030457,-0.991414
0.2663,66,68,66,69,20,19,20,20,0.082917,-0.152802,0.212770,-0.105407,0.093169,-0.026658,-0.989696
0.3031,77,79,77,79,20,19,20,18,0.082633,-0.153092,0.212598,-0.098416,0.074903,-0.020491,-0.992111
0.3392,89,91,87,91,20,18,19,19,0.082118,-0.153621,0.212119,-0.114987,0.037030,-0.008538,-0.992640
0.3767,100,103,99,103,19,19,20,20,0.081921,-0.154133,0.212315,-0.099925,0.067359,-0.015160,-0.992597
0.4131,111,113,109,114,19,18,19,20,0.081320,-0.154463,0.212268,-0.123814,0.076000,-0.020035,-0.989188
0.4492,122,124,120,124,20,18,19,19,0.080871,-0.154756,0.212334,-0.144750,0.074214,-0.024085,-0.986387
0.4853,134,137,131,134,20,19,20,17,0.080509,-0.155454,0.211714,-0.127872,0.055760,-0.013038,-0.990136
0.5220,145,147,142,146,19,17,21,19,0.080175,-0.155691,0.212509,-0.093734,0.074844,-0.016779,-0.992638
0.5580,156,159,153,157,19,18,19,20,0.079895,-0.156142,0.212192,-0.104007,0.087697,-0.024005,-0.990412
0.5941,168,170,163,169,20,18,19,19,0.079063,-0.156575,0.212376,-0.123830,0.092748,-0.022356,-0.987706
0.6312,180,182,175,178,20,18,19,18,0.078615,-0.156910,0.213122,-0.116379,0.128267,-0.032178,-0.984362
0.6682,191,193,185,189,20,19,20,18,0.078619,-0.157429,0.212478,-0.119275,0.110377,-0.025558,-0.986376
0.7041,201,204,196,202,18,18,20,21,0.077848,-0.157924,0.211769,-0.149088,0.057753,-0.011471,-0.987069
0.7400,213,216,207,213,20,19,20,20,0.077652,-0.158577,0.211668,-0.150864,0.081942,-0.022736,-0.984890
0.7759,226,227,218,225,19,18,19,20,0.077316,-0.159006,0.211632,-0.137781,0.088074,-0.020443,-0.986327
0.8130,237,239,229,235,20,19,19,18,0.076908,-0.159487,0.211742,-0.157613,0.088291,-0.019121,-0.983360
0.8520,249,251,240,246,20,18,19,19,0.076315,-0.159847,0.211262,-0.143472,0.067384,-0.016675,-0.987217
0.8891,260,262,252,259,18,18,19,21,0.075844,-0.160355,0.211448,-0.132314,0.059855,-0.011010,-0.989338
0.9261,272,274,262,271,19,19,20,21,0.075444,-0.160848,0.211460,-0.143526,0.086988,-0.018285,-0.985646
0.9621,283,285,273,281,19,19,19,18,0.074996,-0.161345,0.211328,-0.160153,0.095261,-0.021495,-0.982250
0.9980,295,296,285,291,20,19,19,17,0.074495,-0.161756,0.211522,-0.167649,0.092838,-0.016073,-0.981334
1.0342,306,308,295,303,19,19,19,20,0.074286,-0.162181,0.211810,-0.137952,0.111586,-0.020574,-0.983918
1.0713,317,321,307,315,19,18,20,21,0.074286,-0.162181,0.211810,-0.137952,0.111586,-0.020574,-0.983918
1.1084,329,332,318,326,20,19,19,20,0.074286,-0.162181,0.211810,-0.137952,0.111586,-0.020574,-0.983918
1.1450,341,344,329,337,20,18,19,19,0.074286,-0.162181,0.211810,-0.137952,0.111586,-0.020574,-0.983918
1.1842,353,356,341,349,19,18,20,19,0.072372,-0.164043,0.211094,-0.175328,0.091549,-0.011448,-0.980178
1.2210,365,367,351,361,19,18,20,21,0.071842,-0.164748,0.211001,-0.177035,0.107835,-0.021277,-0.978048
1.2572,376,378,363,372,20,19,20,20,0.071728,-0.164798,0.211080,-0.174912,0.111798,-0.022574,-0.977956
1.2940,387,388,374,384,19,18,20,20,0.071728,-0.164798,0.211080,-0.174912,0.111798,-0.022574,-0.977956
1.3301,398,400,384,394,19,19,19,19,0.071728,-0.164798,0.211080,-0.174912,0.111798,-0.022574,-0.977956
1.3660,410,411,396,406,19,19,19,20,0.070111,-0.166336,0.210325,-0.194021,0.080900,-0.011949,-0.977583
1.4031,422,423,407,416,20,19,19,21,0.069686,-0.166724,0.210135,-0.200782,0.089826,-0.014662,-0.975399
1.4389,433,434,419,427,19,18,21,19,0.069617,-0.167193,0.210192,-0.175607,0.115604,-0.022002,-0.977402
1.4749,444,447,429,438,19,19,20,19,0.069617,-0.167193,0.210192,-0.175607,0.115604,-0.022002,-0.977402
1.5110,456,458,439,448,20,18,18,19,0.069617,-0.167193,0.210192,-0.175607,0.115604,-0.022002,-0.977402
1.5480,467,469,451,460,20,19,19,20,0.069617,-0.167193,0.210192,-0.175607,0.115604,-0.022002,-0.977402
1.5840,479,480,462,473,20,18,19,20,0.067931,-0.168769,0.209952,-0.201202,0.098682,-0.018577,-0.974389
1.6210,490,492,473,483,19,18,20,20,0.067563,-0.169624,0.209731,-0.186151,0.124809,-0.023686,-0.974274
1.6570,503,503,484,494,21,19,19,20,0.067011,-0.169651,0.210800,-0.171359,0.166823,-0.029550,-0.970532
1.6930,513,514,495,505,20,19,19,19,0.066184,-0.170381,0.211562,-0.140056,0.208203,-0.020244,-0.967795
1.7290,524,525,506,515,19,19,19,19,0.066184,-0.170381,0.211562,-0.140056,0.208203,-0.020244,-0.967795
1.7651,535,537,517,527,19,18,20,20,0.066184,-0.170381,0.211562,-0.140056,0.208203,-0.020244,-0.967795
1.8011,546,548,528,539,19,18,20,20,0.066184,-0.170381,0.211562,-0.140056,0.208203,-0.020244,-0.967795
1.8371,558,559,540,550,19,19,19,19,0.064364,-0.172474,0.211286,-0.140647,0.227876,-0.021611,-0.963236
1.8762,569,572,551,560,19,19,19,19,0.064386,-0.172583,0.211202,-0.149085,0.226216,-0.019652,-0.962400
1.9131,581,584,563,572,20,19,19,20,0.064307,-0.173204,0.209780,-0.178618,0.166765,-0.028545,-0.969263
1.9500,593,594,575,582,20,18,20,19,0.064309,-0.173200,0.209774,-0.176623,0.168140,-0.027660,-0.969417
1.9860,605,606,586,592,19,19,20,18,0.064309,-0.173200,0.209774,-0.176623,0.168140,-0.027660,-0.969417
2.0223,616,617,597,603,19,18,19,20,0.064309,-0.173200,0.209774,-0.176623,0.168140,-0.027660,-0.969417
2.0593,628,629,608,615,19,18,19,20,0.062839,-0.175100,0.209236,-0.173725,0.188891,-0.027024,-0.966131
2.0982,641,641,621,626,21,19,20,20,0.062262,-0.175504,0.209169,-0.194679,0.181773,-0.031765,-0.963354
2.1351,652,653,633,638,20,18,20,20,0.062084,-0.175635,0.209221,-0.195106,0.184091,-0.028734,-0.962922
2.1740,663,664,644,650,19,19,19,20,0.062084,-0.175635,0.209221,-0.195106,0.184091,-0.028734,-0.962922
2.2121,675,676,657,661,18,18,20,19,0.062084,-0.175635,0.209221,-0.195106,0.184091,-0.028734,-0.962922
2.2500,687,688,669,672,19,19,20,20,0.060879,-0.177366,0.208281,-0.200389,0.195825,-0.031060,-0.959444
2.2871,698,700,680,684,19,19,20,20,0.060932,-0.177335,0.208325,-0.198661,0.191697,-0.028748,-0.960708
2.3233,710,711,692,694,20,18,20,19,0.060932,-0.177335,0.208325,-0.198661,0.191697,-0.028748,-0.960708
2.3600,720,722,704,705,19,18,20,20,0.060932,-0.177335,0.208325,-0.198661,0.191697,-0.028748,-0.960708
2.3961,732,734,715,716,18,19,19,18,0.059471,-0.178767,0.208107,-0.205599,0.208705,-0.029938,-0.955654
2.4330,744,745,725,727,19,19,19,19,0.059198,-0.179358,0.207641,-0.210028,0.206111,-0.028627,-0.955294
2.4689,756,756,737,737,20,18,20,20,0.058977,-0.179622,0.207664,-0.198771,0.198721,-0.027614,-0.959290
2.5050,768,768,748,748,21,18,19,19,0.058977,-0.179622,0.207664,-0.198771,0.198721,-0.027614,-0.959290
2.5411,778,779,759,759,18,18,19,19,0.058977,-0.179622,0.207664,-0.198771,0.198721,-0.027614,-0.959290
2.5779,789,791,771,770,19,19,20,19,0.058163,-0.180526,0.207304,-0.207352,0.204805,-0.030640,-0.956097
2.6151,802,802,783,781,20,19,20,20,0.057607,-0.181303,0.207758,-0.203626,0.244982,-0.024740,-0.947580
2.6510,813,813,795,792,20,18,20,19,0.057481,-0.181412,0.206699,-0.216388,0.205412,-0.031235,-0.953943
2.6872,824,825,806,802,19,19,19,20,0.057343,-0.181726,0.206389,-0.222520,0.217672,-0.030972,-0.949813
2.7235,834,836,818,814,18,18,20,19,0.056620,-0.182321,0.206519,-0.211665,0.205535,-0.028797,-0.955052
2.7599,846,847,829,824,20,19,19,19,0.056449,-0.182586,0.206463,-0.220071,0.209881,-0.031127,-0.952129
2.7961,858,859,841,835,20,19,19,19,0.055515,-0.183337,0.207398,-0.196525,0.255722,-0.015736,-0.946434
2.8340,870,871,853,847,20,18,20,19,0.055974,-0.183038,0.206520,-0.216853,0.212665,-0.025977,-0.952404
2.8710,881,882,864,858,19,18,19,20,0.055787,-0.183666,0.205521,-0.232957,0.208969,-0.027557,-0.949370
2.9070,893,894,876,868,19,19,19,20,0.055740,-0.183710,0.205445,-0.235563,0.214184,-0.029952,-0.947491
2.9440,904,905,887,879,19,19,19,18,0.055200,-0.184309,0.205531,-0.204605,0.207072,-0.024326,-0.956382
2.9799,916,916,898,890,20,18,20,20,0.054813,-0.184677,0.205788,-0.203356,0.209094,-0.027378,-0.956126
3.0160,929,928,909,901,20,20,19,21,0.054553,-0.185155,0.205765,-0.204876,0.214847,-0.021790,-0.954669
3.0521,939,939,921,912,18,19,18,20,0.054553,-0.185155,0.205765,-0.204876,0.214847,-0.021790,-0.954669
3.0891,951,951,933,924,19,19,20,20,0.054553,-0.185155,0.205765,-0.204876,0.214847,-0.021790,-0.954669
3.1260,962,961,945,935,19,18,20,19,0.054564,-0.185165,0.205745,-0.213400,0.213580,-0.024069,-0.953029
3.1639,974,973,956,945,20,19,19,19,0.053740,-0.186292,0.204500,-0.266868,0.209970,-0.028157,-0.940160
3.2000,985,986,968,957,19,19,18,19,0.053397,-0.186807,0.204268,-0.230823,0.216327,-0.024857,-0.948317
3.2381,996,996,980,967,19,18,19,20,0.053171,-0.187165,0.203922,-0.242044,0.209624,-0.027505,-0.946951
3.2739,1008,1007,993,980,20,18,21,21,0.052919,-0.187531,0.203774,-0.243216,0.211156,-0.027221,-0.946318
3.3110,1020,1019,1005,990,20,19,20,18,0.052346,-0.187960,0.204149,-0.242561,0.247768,-0.018644,-0.937778
3.3480,1032,1031,1015,1001,20,19,18,19,0.052139,-0.188140,0.204170,-0.240079,0.255538,-0.015569,-0.936387
