timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103926,-0.147281,0.216165,,,,
0.0003,0,0,2,0,0,0,0,0,0.104055,-0.146760,0.216192,-0.073832,0.056879,-0.019282,-0.995461
0.0425,2,0,4,0,1,0,2,0,0.104110,-0.146754,0.216089,-0.070577,0.056905,-0.018022,-0.995719
0.0790,10,0,11,0,10,0,10,0,0.104077,-0.146759,0.216223,-0.069413,0.056931,-0.020460,-0.995752
0.1150,20,0,21,0,16,0,15,0,0.103959,-0.147155,0.216386,-0.083318,0.063591,-0.020652,-0.994278
0.1510,30,0,31,0,17,0,18,0,0.103968,-0.147638,0.216399,-0.085709,0.062370,-0.019558,-0.994174
0.1880,42,0,42,0,19,0,18,0,0.104357,-0.148019,0.216296,-0.082066,0.072437,-0.028975,-0.993569
0.2240,54,0,52,0,20,0,19,0,0.104186,-0.148450,0.216167,-0.087225,0.050517,-0.019102,-0.994724
0.2601,66,0,63,0,21,0,19,0,0.104146,-0.148782,0.216180,-0.083558,0.043338,-0.018551,-0.995387
0.2970,77,0,75,0,19,0,21,0,0.104280,-0.149226,0.216163,-0.090611,0.036380,-0.012735,-0.995140
0.3331,88,0,87,0,19,0,20,0,0.104302,-0.149453,0.216319,-0.073471,0.043584,-0.017564,-0.996190
0.3701,99,0,97,0,20,0,20,0,0.104178,-0.149924,0.216130,-0.093206,0.037805,-0.015271,-0.994812
0.4069,112,0,108,0,19,0,18,0,0.104159,-0.150238,0.216218,-0.096673,0.044143,-0.018958,-0.994156
0.4444,123,0,120,0,19,0,20,0,0.104040,-0.150849,0.215993,-0.092942,0.025877,-0.013458,-0.995244
0.4811,135,0,131,0,20,0,20,0,0.104179,-0.151380,0.216013,-0.100063,0.040430,-0.020744,-0.993943
0.5182,147,0,143,0,20,0,20,0,0.104206,-0.151641,0.215958,-0.096193,0.039310,-0.019118,-0.994402
0.5549,158,0,154,0,19,0,20,0,0.104319,-0.152070,0.216117,-0.096231,0.041473,-0.019343,-0.994307
0.5910,169,0,164,0,19,0,19,0,0.104483,-0.152378,0.216454,-0.094646,0.060833,-0.024334,-0.993353
0.6270,180,0,175,0,20,0,19,0,0.104446,-0.153000,0.216358,-0.104875,0.050525,-0.017509,-0.993047
0.6642,193,0,186,0,20,0,20,0,0.104342,-0.153631,0.215990,-0.126484,0.036537,-0.013848,-0.991199
0.7011,205,0,197,0,21,0,20,0,0.104202,-0.154140,0.215423,-0.132063,0.015264,-0.008814,-0.991085
0.7370,215,0,209,0,19,0,19,0,0.104479,-0.154430,0.215927,-0.118230,0.044731,-0.020608,-0.991764
0.7741,227,0,219,0,19,0,18,0,0.104285,-0.154705,0.216185,-0.105007,0.033650,-0.016436,-0.993766
0.8111,238,0,231,0,19,0,20,0,0.104175,-0.155353,0.216149,-0.117494,0.043904,-0.017328,-0.991951
0.8480,249,0,243,0,19,0,20,0,0.104301,-0.155729,0.216383,-0.127084,0.043598,-0.016343,-0.990799
0.8851,261,0,254,0,19,0,20,0,0.104452,-0.156121,0.216682,-0.116163,0.055248,-0.017315,-0.991541
0.9220,272,0,264,0,20,0,18,0,0.104304,-0.156723,0.216773,-0.119495,0.055447,-0.016176,-0.991153
0.9579,284,0,277,0,20,0,21,0,0.104319,-0.157075,0.216597,-0.118278,0.053921,-0.016836,-0.991373
0.9951,296,0,287,0,19,0,19,0,0.104391,-0.157422,0.215858,-0.122815,0.037299,-0.020649,-0.991513
1.0320,308,0,298,0,20,0,19,0,0.104604,-0.157863,0.215781,-0.124587,0.038411,-0.023086,-0.991196
1.0689,320,0,309,0,20,0,19,0,0.104583,-0.158386,0.215588,-0.124785,0.028092,-0.019862,-0.991587
1.1059,332,0,319,0,19,0,19,0,0.104510,-0.158819,0.215941,-0.135923,0.037125,-0.018429,-0.989852
1.1419,343,0,331,0,20,0,19,0,0.104417,-0.159169,0.216149,-0.140173,0.044754,-0.013861,-0.989018
1.1779,354,0,343,0,19,0,20,0,0.104325,-0.159801,0.216481,-0.140208,0.057383,-0.018462,-0.988286
1.2149,365,0,353,0,19,0,21,0,0.104230,-0.160094,0.216286,-0.146014,0.046293,-0.015046,-0.988084
1.2510,375,0,364,0,18,0,19,0,0.104645,-0.160970,0.216222,-0.160278,0.062931,-0.021604,-0.984827
1.2870,387,0,375,0,20,0,19,0,0.104748,-0.161257,0.216212,-0.157708,0.064153,-0.020364,-0.985189
1.3239,398,0,386,0,20,0,20,0,0.104840,-0.161680,0.215722,-0.138913,0.046405,-0.014679,-0.989108
1.3599,409,0,397,0,19,0,20,0,0.104714,-0.162023,0.216247,-0.130133,0.059028,-0.014381,-0.989633
1.3965,420,0,408,0,19,0,20,0,0.104487,-0.162251,0.216103,-0.135049,0.041397,-0.018276,-0.989805
1.4329,432,0,418,0,19,0,20,0,0.104349,-0.162677,0.216161,-0.145104,0.041230,-0.015505,-0.988435
1.4691,444,0,429,0,20,0,19,0,0.104459,-0.163010,0.216142,-0.143937,0.034742,-0.019587,-0.988783
1.5049,455,0,440,0,20,0,19,0,0.104617,-0.163637,0.215708,-0.160064,0.022676,-0.009055,-0.986805
1.5410,467,0,450,0,20,0,19,0,0.104613,-0.164123,0.215615,-0.163314,0.026606,-0.004758,-0.986204
1.5768,478,0,461,0,18,0,20,0,0.104465,-0.164514,0.215556,-0.156719,0.028652,-0.006548,-0.987206
1.6130,489,0,471,0,19,0,19,0,0.104393,-0.164948,0.215573,-0.157554,0.039887,-0.009605,-0.986658
1.6490,501,0,483,0,20,0,20,0,0.104430,-0.165574,0.215934,-0.153036,0.059749,-0.016707,-0.986271
1.6860,512,0,493,0,20,0,20,0,0.104415,-0.165845,0.215795,-0.159265,0.041175,-0.014760,-0.986266
1.7229,523,0,505,0,18,0,20,0,0.104428,-0.166156,0.215667,-0.165506,0.037322,-0.014681,-0.985393
1.7595,534,0,516,0,19,0,20,0,0.104307,-0.166496,0.215786,-0.166762,0.033865,-0.012252,-0.985339
1.7960,546,0,527,0,20,0,19,0,0.104485,-0.166917,0.215535,-0.165353,0.033453,-0.016742,-0.985525
1.8318,558,0,537,0,20,0,19,0,0.104436,-0.167408,0.215524,-0.171924,0.033443,-0.010732,-0.984484
1.8678,569,0,549,0,20,0,20,0,0.104484,-0.167857,0.215631,-0.177716,0.052057,-0.014527,-0.982597
1.9041,579,0,559,0,18,0,20,0,0.104494,-0.168550,0.216036,-0.186721,0.060709,-0.018367,-0.980363
1.9410,591,0,571,0,20,0,19,0,0.104523,-0.168854,0.215839,-0.179335,0.057145,-0.013809,-0.982030
1.9790,604,0,580,0,21,0,18,0,0.104547,-0.169252,0.215721,-0.175306,0.060108,-0.010620,-0.982620
2.0159,617,0,592,0,20,0,20,0,0.104333,-0.169502,0.215033,-0.193808,0.030539,-0.004848,-0.980552
2.0518,627,0,603,0,19,0,20,0,0.104721,-0.170004,0.215363,-0.180213,0.047206,-0.013152,-0.982406
2.0879,639,0,613,0,19,0,19,0,0.104472,-0.170375,0.215442,-0.178984,0.040006,-0.012786,-0.982955
2.1239,650,0,625,0,19,0,20,0,0.104428,-0.170980,0.215343,-0.182143,0.040102,-0.018534,-0.982279
2.1610,661,0,636,0,19,0,19,0,0.104354,-0.171483,0.215074,-0.189681,0.028149,-0.010669,-0.981384
2.1979,673,0,646,0,20,0,19,0,0.104289,-0.171884,0.214892,-0.196771,0.033265,-0.006768,-0.979862
2.2338,684,0,657,0,19,0,19,0,0.104179,-0.172059,0.214808,-0.197799,0.019854,-0.002490,-0.980038
2.2700,695,0,668,0,19,0,20,0,0.104453,-0.172736,0.214989,-0.189070,0.055189,-0.008558,-0.980374
2.3073,707,0,680,0,20,0,19,0,0.104533,-0.172847,0.215372,-0.177856,0.061172,-0.012702,-0.982071
2.3442,719,0,691,0,20,0,19,0,0.104574,-0.173554,0.215121,-0.185945,0.069251,-0.012313,-0.980039
2.3819,730,0,702,0,19,0,20,0,0.104411,-0.174030,0.215282,-0.191786,0.061828,-0.016980,-0.979340
2.4190,741,0,713,0,18,0,19,0,0.104416,-0.174280,0.215231,-0.189000,0.056493,-0.013149,-0.980263
2.4560,754,0,725,0,20,0,19,0,0.104276,-0.174557,0.215279,-0.195404,0.051951,-0.015955,-0.979216
2.4930,766,0,735,0,21,0,19,0,0.104518,-0.174922,0.215105,-0.193940,0.060142,-0.017964,-0.979003
2.5301,778,0,747,0,20,0,19,0,0.104452,-0.175120,0.214538,-0.191019,0.035740,-0.015094,-0.980819
2.5671,788,0,759,0,18,0,19,0,0.104552,-0.175669,0.214149,-0.211165,0.051565,-0.015311,-0.975969
2.6039,799,0,769,0,18,0,20,0,0.104453,-0.175903,0.214696,-0.206043,0.051861,-0.011190,-0.977104
2.6399,812,0,780,0,20,0,20,0,0.104090,-0.176177,0.214629,-0.236413,0.048545,-0.007386,-0.970411
2.6760,824,0,792,0,20,0,19,0,0.104126,-0.176650,0.214490,-0.217944,0.030744,-0.009718,-0.975429
