timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103532,-0.142173,0.215881,,,,
0.0001,-2952,0,-2959,0,-6,0,0,0,0.104900,-0.058851,0.180198,0.008670,-0.811576,0.581157,-0.059374
0.0461,-2952,0,-2955,0,0,0,3,0,0.104977,-0.058854,0.180229,0.009920,-0.808692,0.584980,-0.060980
0.0820,-2946,0,-2947,0,5,0,12,0,0.104924,-0.058887,0.180183,0.009604,-0.810573,0.582302,-0.061674
0.1200,-2938,0,-2936,0,12,0,15,0,0.104941,-0.058993,0.180267,0.010092,-0.811731,0.580226,-0.065793
0.1560,-2927,0,-2925,0,16,0,19,0,0.104610,-0.059269,0.180496,0.007707,-0.816607,0.571890,-0.077690
0.1920,-2916,0,-2913,0,19,0,20,0,0.104877,-0.059274,0.180975,0.005821,-0.809765,0.582289,-0.072020
0.2300,-2903,0,-2901,0,20,0,20,0,0.104672,-0.059691,0.181156,0.001685,-0.818456,0.570795,-0.065735
0.2662,-2892,0,-2889,0,20,0,20,0,0.104687,-0.059922,0.181419,0.003190,-0.825254,0.561181,-0.063413
0.3040,-2881,0,-2878,0,19,0,20,0,0.104887,-0.060116,0.181569,0.009975,-0.820527,0.568048,-0.062917
0.3400,-2869,0,-2865,0,19,0,20,0,0.104889,-0.060361,0.181897,0.009384,-0.821627,0.566978,-0.058104
0.3780,-2857,0,-2854,0,20,0,19,0,0.104834,-0.060637,0.182079,0.009558,-0.815930,0.574283,-0.066071
0.4140,-2846,0,-2842,0,19,0,20,0,0.104957,-0.060915,0.182276,0.010381,-0.810346,0.582937,-0.058438
0.4520,-2835,0,-2831,0,20,0,19,0,0.104718,-0.061447,0.182333,0.006239,-0.822986,0.563480,-0.071730
0.4880,-2824,0,-2820,0,19,0,19,0,0.104702,-0.061719,0.182604,0.002464,-0.819088,0.568856,-0.074105
0.5241,-2812,0,-2808,0,20,0,19,0,0.104699,-0.061949,0.182790,0.005087,-0.824094,0.561450,-0.074946
