timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106360,-0.146784,0.216137,,,,
0.0003,0,-5,0,0,0,0,0,0,0.105746,-0.146752,0.215886,-0.107879,0.043532,-0.022021,-0.992966
0.0449,0,-7,0,-1,0,-1,0,-1,0.105716,-0.146773,0.215943,-0.108198,0.044172,-0.022427,-0.992894
0.0808,0,-12,0,-11,0,-7,0,-11,0.105779,-0.146785,0.215823,-0.108150,0.042172,-0.022043,-0.992995
0.1168,0,-22,0,-23,0,-15,0,-18,0.106309,-0.146917,0.216190,-0.110449,0.045446,-0.017832,-0.992682
0.1568,1,-33,0,-35,0,-17,0,-20,0.106783,-0.146853,0.216081,-0.110951,0.034247,-0.015851,-0.993109
0.1928,0,-45,0,-46,0,-20,0,-19,0.107091,-0.146743,0.216353,-0.094188,0.040270,-0.018530,-0.994567
0.2287,0,-57,0,-58,0,-20,0,-20,0.107491,-0.146906,0.216366,-0.103226,0.034465,-0.018046,-0.993897
0.2648,0,-69,0,-70,0,-19,0,-20,0.107969,-0.146780,0.216293,-0.099243,0.040480,-0.018692,-0.994064
0.3008,1,-80,0,-81,0,-18,0,-20,0.108709,-0.146669,0.216229,-0.091114,0.042570,-0.018568,-0.994757
0.3369,0,-91,0,-92,0,-19,0,-19,0.108992,-0.146885,0.215703,-0.106529,0.027081,-0.014841,-0.993830
0.3727,0,-103,0,-104,0,-19,0,-19,0.109335,-0.146950,0.215866,-0.113530,0.032323,-0.015631,-0.992886
0.4127,0,-116,0,-117,0,-19,0,-20,0.110198,-0.146633,0.216121,-0.103248,0.031475,-0.012740,-0.994076
0.4488,0,-126,0,-128,0,-18,0,-19,0.110423,-0.146717,0.215941,-0.104004,0.015009,-0.014486,-0.994358
0.4847,0,-137,0,-139,0,-18,0,-20,0.110997,-0.146755,0.215861,-0.112408,0.033200,-0.021763,-0.992869
0.5207,0,-150,0,-151,0,-18,0,-19,0.111287,-0.146877,0.216386,-0.099833,0.046133,-0.016533,-0.993797
0.5568,1,-161,0,-162,0,-19,0,-19,0.111980,-0.146858,0.216064,-0.098136,0.028749,-0.014849,-0.994647
0.5929,0,-173,0,-174,0,-19,0,-19,0.112410,-0.146687,0.216231,-0.098797,0.030095,-0.019476,-0.994462
0.6288,1,-184,0,-185,0,-19,0,-20,0.112858,-0.146582,0.216137,-0.095928,0.035550,-0.019103,-0.994570
0.6648,0,-195,0,-197,0,-19,0,-20,0.113332,-0.146600,0.215653,-0.098456,0.000797,-0.010492,-0.995086
0.7008,1,-206,0,-209,0,-18,0,-19,0.113724,-0.146511,0.216616,-0.097685,0.045300,-0.018202,-0.994019
0.7373,0,-219,0,-221,0,-19,0,-19,0.114465,-0.146512,0.216552,-0.103849,0.027625,-0.011535,-0.994142
0.7778,1,-230,0,-232,0,-19,0,-19,0.114745,-0.146631,0.215976,-0.108649,0.005836,-0.009975,-0.994013
0.8137,1,-241,0,-245,0,-18,0,-20,0.115350,-0.146648,0.216105,-0.103405,0.028087,-0.018442,-0.994072
0.8497,1,-253,0,-256,0,-18,0,-18,0.115893,-0.146530,0.216358,-0.096238,0.034490,-0.019942,-0.994561
0.8857,1,-264,0,-268,0,-18,0,-19,0.116272,-0.146455,0.216409,-0.089301,0.037334,-0.018300,-0.995137
0.9216,0,-274,0,-280,0,-18,0,-20,0.116646,-0.146639,0.216148,-0.094528,0.037271,-0.016710,-0.994684
0.9577,0,-285,0,-291,0,-18,0,-20,0.117223,-0.146535,0.216050,-0.101007,0.022588,-0.016111,-0.994499
0.9937,0,-296,0,-302,0,-18,0,-19,0.117607,-0.146414,0.215726,-0.085512,0.014224,-0.016410,-0.996100
1.0296,1,-308,0,-314,0,-19,0,-18,0.118236,-0.146557,0.215767,-0.095310,0.013323,-0.012853,-0.995276
1.0656,0,-319,0,-326,0,-19,0,-20,0.118767,-0.146540,0.215574,-0.097028,0.011924,-0.019199,-0.995025
1.1016,1,-331,0,-338,0,-19,0,-20,0.119284,-0.146531,0.215679,-0.100537,0.006364,-0.013826,-0.994817
1.1376,0,-342,0,-350,0,-19,0,-20,0.119655,-0.146451,0.215675,-0.094561,0.004936,-0.012888,-0.995423
1.1736,0,-353,0,-360,0,-18,0,-18,0.120100,-0.146450,0.215812,-0.091714,0.012038,-0.012097,-0.995639
1.2096,0,-364,0,-371,0,-18,0,-19,0.120622,-0.146286,0.215545,-0.096144,0.005707,-0.015366,-0.995233
1.2456,0,-375,0,-384,0,-19,0,-20,0.121132,-0.146299,0.215269,-0.097679,-0.009845,-0.012450,-0.995091
1.2816,1,-387,0,-395,0,-19,0,-20,0.121425,-0.146389,0.215063,-0.104543,-0.007563,-0.012685,-0.994411
1.3176,1,-398,0,-406,0,-18,0,-19,0.122403,-0.146099,0.215715,-0.094105,0.010630,-0.016703,-0.995365
1.3536,1,-409,0,-417,0,-19,0,-19,0.122849,-0.146253,0.215437,-0.107331,0.006038,-0.013359,-0.994115
1.3897,0,-420,0,-430,0,-18,0,-19,0.123084,-0.146076,0.215798,-0.103710,0.015405,-0.015875,-0.994362
1.4297,0,-432,0,-442,0,-18,0,-20,0.123546,-0.146172,0.215123,-0.104540,-0.013500,-0.010174,-0.994377
1.4656,1,-443,0,-453,0,-19,0,-20,0.124093,-0.146201,0.214859,-0.094519,-0.022203,-0.007806,-0.995245
1.5019,0,-455,0,-465,0,-19,0,-18,0.124458,-0.146133,0.214845,-0.091501,-0.025963,-0.009405,-0.995422
1.5376,0,-467,0,-476,0,-18,0,-19,0.124878,-0.145951,0.214850,-0.096882,-0.024505,-0.007924,-0.994963
1.5737,0,-478,0,-488,0,-19,0,-20,0.125253,-0.145886,0.215100,-0.102864,-0.013331,-0.008547,-0.994569
1.6096,0,-490,0,-499,0,-19,0,-20,0.125822,-0.145823,0.214648,-0.108080,-0.018497,-0.007623,-0.993941
1.6456,1,-501,0,-510,0,-19,0,-19,0.126317,-0.145748,0.214868,-0.095402,-0.010510,-0.015523,-0.995262
1.6817,0,-512,0,-520,0,-18,0,-17,0.126628,-0.145900,0.214937,-0.113874,-0.010163,-0.007742,-0.993413
1.7177,0,-523,0,-532,0,-18,0,-20,0.127148,-0.146135,0.214546,-0.117482,-0.017408,-0.010071,-0.992871
1.7538,0,-534,0,-544,0,-19,0,-21,0.127624,-0.146146,0.214417,-0.120666,-0.027888,-0.007824,-0.992270
1.7897,0,-545,0,-556,0,-19,0,-21,0.128214,-0.146037,0.214268,-0.100157,-0.040388,-0.003056,-0.994147
1.8257,1,-556,0,-565,0,-18,0,-18,0.128541,-0.145903,0.214510,-0.103087,-0.031276,-0.002780,-0.994177
1.8617,0,-567,0,-578,0,-17,0,-19,0.128876,-0.145908,0.214489,-0.114836,-0.034286,-0.001412,-0.992792
1.8977,0,-578,0,-590,0,-18,0,-20,0.129479,-0.145752,0.214564,-0.099711,-0.027177,-0.011532,-0.994578
1.9337,1,-589,0,-601,0,-19,0,-20,0.129866,-0.145664,0.214223,-0.100694,-0.035507,-0.004458,-0.994274
1.9697,0,-601,0,-612,0,-19,0,-20,0.130339,-0.145443,0.213776,-0.105470,-0.052572,-0.004689,-0.993021
2.0057,0,-612,0,-622,0,-19,0,-18,0.130687,-0.145399,0.213600,-0.102798,-0.050531,-0.004607,-0.993407
2.0417,0,-623,0,-634,0,-18,0,-19,0.131157,-0.145396,0.213438,-0.093813,-0.056171,-0.001377,-0.994003
2.0777,0,-634,0,-646,0,-18,0,-20,0.131692,-0.145392,0.213860,-0.102855,-0.037889,-0.005237,-0.993961
2.1137,0,-646,0,-657,0,-19,0,-21,0.132244,-0.145407,0.213652,-0.099629,-0.054215,-0.004168,-0.993538
2.1499,0,-656,0,-668,0,-19,0,-19,0.132705,-0.145401,0.213584,-0.103282,-0.048341,-0.008181,-0.993443
2.1857,1,-667,0,-678,0,-18,0,-18,0.133066,-0.145417,0.213585,-0.110200,-0.043382,-0.007920,-0.992931
2.2218,0,-678,0,-691,0,-19,0,-20,0.133436,-0.145361,0.213674,-0.107572,-0.040476,-0.009291,-0.993330
2.2576,0,-689,0,-702,0,-17,0,-21,0.133709,-0.145279,0.213901,-0.101055,-0.030435,-0.011934,-0.994344
2.2937,0,-700,0,-714,0,-18,0,-20,0.134224,-0.145071,0.213849,-0.086755,-0.032380,-0.009903,-0.995654
2.3298,1,-712,0,-725,0,-19,0,-18,0.134583,-0.144851,0.213151,-0.104672,-0.059874,-0.005437,-0.992688
2.3696,0,-724,0,-737,0,-19,0,-19,0.135035,-0.144753,0.212963,-0.095418,-0.070680,-0.006626,-0.992903
2.4056,0,-736,0,-748,0,-19,0,-20,0.135388,-0.144885,0.212595,-0.098524,-0.073179,-0.002641,-0.992437
2.4416,0,-746,0,-760,0,-18,0,-20,0.136056,-0.144913,0.212499,-0.096900,-0.061382,-0.009441,-0.993355
2.4776,0,-758,0,-771,0,-19,0,-20,0.136439,-0.144794,0.212330,-0.093042,-0.069053,-0.006600,-0.993243
2.5136,0,-769,0,-781,0,-19,0,-18,0.136860,-0.144719,0.212226,-0.079668,-0.078862,-0.007014,-0.993672
2.5496,0,-780,0,-792,0,-18,0,-18,0.137156,-0.144799,0.212337,-0.090836,-0.072237,-0.003296,-0.993237
2.5856,0,-792,0,-804,0,-18,0,-21,0.137503,-0.144774,0.212354,-0.089172,-0.072983,-0.004406,-0.993329
2.6216,0,-803,0,-816,0,-19,0,-21,0.138065,-0.144752,0.212769,-0.103833,-0.060620,-0.001098,-0.992745
2.6576,0,-815,0,-827,0,-19,0,-20,0.138332,-0.144706,0.212233,-0.111909,-0.078987,0.000484,-0.990574
2.6936,1,-825,0,-837,0,-16,0,-19,0.138615,-0.144634,0.212391,-0.099773,-0.067370,-0.004390,-0.992717
2.7296,0,-836,0,-848,0,-18,0,-20,0.139071,-0.144609,0.212028,-0.099285,-0.065982,-0.007726,-0.992839
2.7656,1,-847,0,-860,0,-18,0,-20,0.139476,-0.144432,0.211871,-0.089541,-0.073274,-0.004853,-0.993272
2.8015,0,-858,0,-873,0,-19,0,-20,0.139761,-0.144389,0.211045,-0.101272,-0.106451,0.006441,-0.989126
2.8417,1,-871,0,-884,0,-19,0,-20,0.140462,-0.144397,0.211182,-0.076225,-0.086880,-0.006006,-0.993280
