timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088591,-0.147181,0.212666,,,,
0.0004,-1123,1122,-1125,1120,-1,0,-3,11,0.052280,-0.113199,0.200067,0.081913,0.229912,-0.054115,-0.968247
0.0445,-1122,1121,-1123,1119,0,0,0,1,0.052164,-0.113122,0.200117,0.082099,0.229107,-0.052418,-0.968515
0.0814,-1115,1114,-1114,1113,8,-11,11,-7,0.052168,-0.113167,0.200220,0.089366,0.227057,-0.051440,-0.968407
0.1175,-1106,1104,-1104,1103,14,-16,15,-14,0.052019,-0.113396,0.200467,0.098189,0.228118,-0.050244,-0.967366
0.1535,-1095,1093,-1093,1093,17,-18,18,-17,0.052273,-0.113742,0.200305,0.093320,0.214738,-0.043696,-0.971221
0.1904,-1084,1079,-1080,1081,19,-19,20,-18,0.052374,-0.113829,0.200545,0.083402,0.215415,-0.043240,-0.971993
0.2275,-1073,1067,-1068,1070,19,-19,20,-20,0.052535,-0.114006,0.200670,0.073335,0.210871,-0.039516,-0.973958
0.2643,-1060,1057,-1056,1059,20,-18,20,-20,0.052608,-0.114110,0.200891,0.073261,0.214836,-0.039423,-0.973100
0.3004,-1049,1045,-1044,1047,19,-18,20,-19,0.052672,-0.114226,0.201089,0.070914,0.217628,-0.040951,-0.972591
0.3383,-1037,1033,-1033,1036,20,-19,20,-20,0.052698,-0.114325,0.201189,0.067580,0.218280,-0.040623,-0.972696
0.3746,-1025,1021,-1021,1024,20,-19,20,-19,0.052922,-0.114591,0.201409,0.069662,0.206828,-0.040608,-0.975049
0.4112,-1015,1010,-1009,1014,18,-18,19,-19,0.053084,-0.114687,0.201614,0.080909,0.203813,-0.039326,-0.974868
0.4473,-1003,998,-997,1002,19,-19,19,-19,0.053405,-0.114847,0.201590,0.082085,0.204165,-0.042617,-0.974558
0.4864,-990,986,-985,991,20,-19,20,-20,0.053520,-0.115038,0.201602,0.073359,0.216267,-0.048469,-0.972367
0.5233,-978,974,-973,980,20,-19,19,-19,0.053617,-0.115262,0.201811,0.082575,0.212983,-0.046000,-0.972473
0.5596,-967,963,-962,968,19,-18,19,-19,0.053836,-0.115351,0.202092,0.081220,0.201756,-0.043811,-0.975079
