timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.106035,-0.146645,0.215830,,,,
0.0002,1,-5,0,0,0,0,0,0,0.105397,-0.146586,0.215928,-0.112170,0.039174,-0.018268,-0.992749
0.0445,0,-6,0,-1,0,0,0,-1,0.105395,-0.146589,0.216008,-0.106985,0.043059,-0.019216,-0.993142
0.0805,1,-12,0,-11,0,-7,0,-11,0.105431,-0.146599,0.216118,-0.109774,0.041857,-0.018535,-0.992902
0.1164,0,-21,0,-22,0,-15,0,-18,0.105916,-0.146673,0.215979,-0.108351,0.036913,-0.019431,-0.993237
0.1524,0,-32,0,-34,0,-17,0,-20,0.106312,-0.146747,0.216208,-0.104770,0.043966,-0.019416,-0.993334
0.1884,0,-44,0,-45,0,-19,0,-19,0.106919,-0.146713,0.216246,-0.094414,0.038855,-0.016189,-0.994643
0.2244,1,-56,0,-57,0,-19,0,-20,0.107189,-0.146622,0.216255,-0.101497,0.029570,-0.019387,-0.994207
0.2604,0,-68,0,-69,0,-19,0,-20,0.107741,-0.146687,0.216325,-0.093818,0.039770,-0.020040,-0.994593
0.2964,0,-79,0,-82,0,-20,0,-19,0.108495,-0.146620,0.216319,-0.091055,0.047543,-0.017801,-0.994551
0.3365,0,-91,0,-92,0,-18,0,-19,0.108787,-0.146723,0.216065,-0.104396,0.039229,-0.017038,-0.993616
0.3724,0,-103,0,-103,0,-18,0,-19,0.109040,-0.146906,0.215662,-0.110992,0.021638,-0.012653,-0.993505
0.4084,0,-114,0,-116,0,-19,0,-20,0.109701,-0.146568,0.216316,-0.108586,0.043065,-0.019799,-0.992957
0.4444,1,-125,0,-127,0,-18,0,-19,0.110204,-0.146468,0.215960,-0.108618,0.027779,-0.017311,-0.993545
0.4804,0,-136,0,-138,0,-19,0,-20,0.110746,-0.146619,0.215814,-0.106425,0.021375,-0.018992,-0.993910
0.5164,0,-149,0,-150,0,-18,0,-19,0.111158,-0.146680,0.216090,-0.101635,0.040427,-0.020091,-0.993797
0.5525,0,-159,0,-163,0,-18,0,-20,0.111625,-0.146765,0.216307,-0.094760,0.046178,-0.016677,-0.994289
0.5926,0,-172,0,-174,0,-19,0,-19,0.112276,-0.146608,0.216075,-0.093969,0.025884,-0.018538,-0.995066
0.6286,0,-184,0,-187,0,-19,0,-20,0.112686,-0.146475,0.216185,-0.099477,0.036637,-0.018562,-0.994192
0.6686,1,-197,0,-199,0,-19,0,-20,0.113120,-0.146439,0.215845,-0.099261,0.013594,-0.009587,-0.994922
0.7055,0,-207,0,-211,0,-18,0,-19,0.113508,-0.146516,0.216016,-0.102617,0.017408,-0.011917,-0.994497
0.7414,0,-219,0,-223,0,-19,0,-19,0.114187,-0.146431,0.216469,-0.098627,0.035673,-0.017138,-0.994337
0.7814,1,-232,0,-235,0,-19,0,-19,0.114864,-0.146467,0.215910,-0.118905,0.015894,-0.015629,-0.992655
0.8174,0,-243,0,-246,0,-18,0,-20,0.115185,-0.146552,0.216108,-0.107903,0.027749,-0.018679,-0.993599
0.8536,0,-254,0,-259,0,-18,0,-19,0.115644,-0.146423,0.216319,-0.097790,0.032389,-0.021422,-0.994449
0.8915,0,-266,0,-270,0,-18,0,-19,0.116112,-0.146421,0.216371,-0.091898,0.033264,-0.017446,-0.995060
0.9275,0,-276,0,-282,0,-18,0,-20,0.116483,-0.146394,0.216397,-0.087401,0.036917,-0.016321,-0.995355
0.9635,1,-287,0,-295,0,-18,0,-19,0.117070,-0.146312,0.215967,-0.101274,0.026268,-0.014500,-0.994406
1.0034,0,-299,0,-306,0,-18,0,-19,0.117503,-0.146291,0.215777,-0.087571,0.009523,-0.016043,-0.995984
