timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103158,-0.147568,0.215860,,,,
0.0009,0,0,2,0,0,0,0,0,0.103125,-0.147210,0.215923,-0.094524,0.047793,-0.018370,-0.994205
0.0447,3,0,5,0,1,0,2,0,0.103121,-0.147248,0.215794,-0.102298,0.047544,-0.020124,-0.993413
0.0807,10,0,12,0,10,0,10,0,0.103129,-0.147349,0.215657,-0.102037,0.041445,-0.018604,-0.993743
0.1169,21,0,22,0,16,0,16,0,0.103177,-0.147463,0.215965,-0.090464,0.037020,-0.016613,-0.995073
0.1538,31,0,32,0,18,0,18,0,0.103193,-0.147802,0.216365,-0.097286,0.042722,-0.015237,-0.994222
0.1898,43,0,43,0,19,0,18,0,0.103143,-0.148172,0.216199,-0.103631,0.047731,-0.018279,-0.993302
0.2257,54,0,53,0,18,0,18,0,0.103125,-0.148538,0.216212,-0.108463,0.042617,-0.019966,-0.992986
0.2616,66,0,65,0,21,0,20,0,0.103352,-0.148979,0.215955,-0.090959,0.033061,-0.020620,-0.995092
0.2987,77,0,76,0,19,0,20,0,0.103362,-0.149437,0.216172,-0.079569,0.049302,-0.026224,-0.995264
0.3347,88,0,88,0,19,0,20,0,0.103256,-0.150052,0.216248,-0.099907,0.059705,-0.020210,-0.992998
0.3720,100,0,98,0,19,0,20,0,0.103220,-0.150320,0.216508,-0.097251,0.068250,-0.021612,-0.992682
0.4088,112,0,109,0,19,0,18,0,0.103261,-0.150812,0.216361,-0.097040,0.049634,-0.020729,-0.993826
0.4447,123,0,121,0,19,0,20,0,0.103318,-0.151211,0.216565,-0.093752,0.060085,-0.018139,-0.993615
0.4820,135,0,132,0,20,0,20,0,0.103335,-0.151533,0.216621,-0.098809,0.056937,-0.016821,-0.993334
0.5187,147,0,144,0,20,0,20,0,0.103549,-0.152016,0.215960,-0.114485,0.041645,-0.012025,-0.992479
0.5548,158,0,154,0,19,0,19,0,0.103609,-0.152373,0.216045,-0.106120,0.046387,-0.013819,-0.993175
0.5907,169,0,164,0,19,0,19,0,0.103468,-0.152903,0.215934,-0.099156,0.044472,-0.019639,-0.993884
0.6268,180,0,175,0,20,0,18,0,0.103741,-0.153666,0.216208,-0.120665,0.046885,-0.012756,-0.991504
0.6638,193,0,187,0,20,0,20,0,0.103652,-0.153860,0.216222,-0.115684,0.037824,-0.012038,-0.992493
0.7007,205,0,198,0,20,0,20,0,0.103504,-0.154251,0.216529,-0.110698,0.042867,-0.010854,-0.992870
0.7367,215,0,208,0,19,0,18,0,0.103543,-0.154668,0.216361,-0.116173,0.042392,-0.011785,-0.992254
0.7728,227,0,219,0,19,0,19,0,0.103721,-0.155075,0.216292,-0.119281,0.050144,-0.017229,-0.991444
0.8108,238,0,231,0,19,0,20,0,0.103797,-0.155564,0.216436,-0.116350,0.053648,-0.017434,-0.991605
0.8490,250,0,244,0,19,0,20,0,0.103716,-0.156123,0.216592,-0.109656,0.059605,-0.019299,-0.991993
0.8859,261,0,254,0,19,0,20,0,0.103743,-0.156480,0.216609,-0.110081,0.070722,-0.022675,-0.991144
0.9230,273,0,265,0,20,0,18,0,0.103783,-0.156806,0.216507,-0.104996,0.059147,-0.022266,-0.992463
0.9597,285,0,277,0,20,0,21,0,0.103773,-0.157158,0.216380,-0.107465,0.052705,-0.021268,-0.992583
0.9958,297,0,288,0,19,0,19,0,0.103719,-0.157436,0.216517,-0.108793,0.057574,-0.024611,-0.992091
1.0329,308,0,298,0,20,0,19,0,0.103817,-0.157937,0.216426,-0.117071,0.062465,-0.027928,-0.990764
1.0697,320,0,309,0,19,0,19,0,0.103996,-0.158701,0.216348,-0.122214,0.058332,-0.019278,-0.990601
1.1057,332,0,320,0,20,0,20,0,0.103740,-0.159303,0.216414,-0.138450,0.059392,-0.016936,-0.988442
1.1427,343,0,331,0,20,0,20,0,0.103887,-0.159582,0.216290,-0.130911,0.057137,-0.019310,-0.989558
1.1789,354,0,343,0,19,0,19,0,0.103936,-0.159935,0.216402,-0.127108,0.056719,-0.015814,-0.990140
1.2157,365,0,354,0,18,0,21,0,0.103757,-0.160386,0.216108,-0.139007,0.056088,-0.014784,-0.988591
1.2527,376,0,365,0,18,0,19,0,0.103757,-0.160386,0.216108,-0.139007,0.056088,-0.014784,-0.988591
1.2896,387,0,376,0,20,0,19,0,0.104038,-0.161500,0.215849,-0.144308,0.030291,-0.008939,-0.989029
1.3256,399,0,386,0,20,0,20,0,0.103980,-0.161999,0.215957,-0.142374,0.039835,-0.017136,-0.988863
1.3618,410,0,399,0,19,0,20,0,0.103873,-0.162365,0.216056,-0.149929,0.034695,-0.016378,-0.987952
