timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.091877,-0.143556,0.212671,,,,
0.0002,-1441,-1444,-1443,-1446,-12,-6,-10,-3,0.138000,-0.096898,0.193507,0.108995,-0.126666,-0.019048,-0.985755
0.0471,-1442,-1443,-1443,-1445,-2,0,-2,0,0.137962,-0.096890,0.193508,0.118584,-0.121246,-0.023891,-0.985224
0.0839,-1437,-1439,-1437,-1438,4,6,6,8,0.137969,-0.096894,0.193525,0.109418,-0.120341,-0.021044,-0.986460
0.1201,-1429,-1430,-1429,-1428,11,13,12,15,0.137898,-0.096928,0.193682,0.114007,-0.117674,-0.023164,-0.986214
0.1569,-1419,-1420,-1419,-1417,16,16,15,18,0.137729,-0.097050,0.193874,0.121660,-0.111752,-0.027881,-0.985867
0.1941,-1408,-1408,-1406,-1405,18,18,19,20,0.137615,-0.097112,0.194015,0.121725,-0.109365,-0.030005,-0.986064
0.2310,-1397,-1395,-1393,-1393,18,20,20,19,0.137433,-0.097198,0.194130,0.112414,-0.114818,-0.025073,-0.986687
0.2683,-1386,-1384,-1381,-1383,19,18,20,19,0.137135,-0.097389,0.194442,0.120699,-0.118643,-0.026606,-0.985215
0.3049,-1373,-1372,-1370,-1371,20,19,19,20,0.136984,-0.097527,0.194719,0.128872,-0.120655,-0.029479,-0.983852
0.3410,-1361,-1361,-1358,-1360,20,18,19,21,0.136720,-0.097867,0.194418,0.127902,-0.138788,-0.021452,-0.981794
0.3780,-1349,-1350,-1345,-1348,20,19,20,20,0.136431,-0.098059,0.194337,0.126717,-0.144475,-0.016250,-0.981227
0.4141,-1339,-1337,-1333,-1337,18,18,20,19,0.136311,-0.098152,0.194406,0.121774,-0.149422,-0.013569,-0.981152
0.4522,-1327,-1326,-1321,-1325,20,18,20,20,0.136435,-0.098011,0.195130,0.128619,-0.131191,-0.018365,-0.982807
0.4889,-1315,-1314,-1309,-1314,20,19,19,19,0.136097,-0.098084,0.195368,0.141056,-0.123836,-0.030656,-0.981747
0.5259,-1303,-1302,-1297,-1303,20,19,20,19,0.135734,-0.098437,0.195468,0.105108,-0.112723,-0.023495,-0.987772
0.5632,-1292,-1291,-1286,-1292,19,19,20,19,0.135654,-0.098588,0.195403,0.098224,-0.120283,-0.019646,-0.987673
0.6001,-1280,-1280,-1273,-1280,19,19,21,20,0.135558,-0.098627,0.195722,0.112849,-0.111994,-0.025783,-0.986944
0.6369,-1268,-1269,-1262,-1269,20,19,19,19,0.135319,-0.098733,0.196422,0.120917,-0.101056,-0.031762,-0.986994
0.6738,-1257,-1257,-1251,-1258,20,18,19,20,0.135043,-0.098913,0.196428,0.116834,-0.105310,-0.028039,-0.987154
0.7098,-1245,-1245,-1239,-1247,20,19,19,19,0.134809,-0.099062,0.196760,0.124106,-0.108781,-0.027836,-0.985895
0.7460,-1235,-1234,-1228,-1237,19,19,19,18,0.134518,-0.099193,0.196822,0.121607,-0.102025,-0.029207,-0.986889
0.7821,-1223,-1223,-1217,-1226,19,18,20,20,0.134313,-0.099499,0.196888,0.119787,-0.103198,-0.027097,-0.987050
0.8189,-1212,-1212,-1205,-1213,20,18,20,21,0.134097,-0.099861,0.196930,0.109537,-0.099967,-0.022662,-0.988683
0.8559,-1200,-1201,-1192,-1202,20,18,20,20,0.133990,-0.099947,0.197148,0.124881,-0.100364,-0.027581,-0.986697
0.8931,-1187,-1189,-1180,-1192,20,19,20,18,0.133649,-0.100401,0.197703,0.095555,-0.103393,-0.022815,-0.989777
0.9300,-1176,-1178,-1169,-1180,18,18,20,18,0.133552,-0.100572,0.198083,0.102546,-0.098568,-0.023570,-0.989552
0.9659,-1165,-1167,-1158,-1168,20,18,19,20,0.133381,-0.100700,0.198215,0.101611,-0.095520,-0.025721,-0.989894
1.0030,-1153,-1153,-1145,-1156,20,19,20,20,0.133089,-0.100792,0.198457,0.109524,-0.084124,-0.037520,-0.989707
1.0400,-1141,-1142,-1132,-1145,20,19,20,20,0.132691,-0.100961,0.198417,0.106460,-0.080133,-0.036461,-0.990412
1.0770,-1130,-1130,-1120,-1135,19,19,19,18,0.132515,-0.101378,0.198497,0.113178,-0.092753,-0.031898,-0.988721
1.1139,-1118,-1118,-1109,-1123,19,19,19,18,0.132255,-0.101512,0.198861,0.110863,-0.093124,-0.027586,-0.989079
1.1509,-1107,-1107,-1098,-1111,20,19,19,20,0.132070,-0.101817,0.199396,0.112171,-0.095245,-0.024461,-0.988811
1.1869,-1095,-1096,-1086,-1100,20,19,19,20,0.131662,-0.102229,0.199242,0.101784,-0.101731,-0.020095,-0.989387
1.2228,-1084,-1085,-1074,-1089,20,18,20,20,0.131409,-0.102361,0.199663,0.107890,-0.074723,-0.031984,-0.990835
1.2593,-1073,-1073,-1063,-1079,19,18,20,17,0.131140,-0.102657,0.199809,0.110973,-0.088559,-0.035499,-0.989233
1.2959,-1060,-1062,-1050,-1066,19,18,19,20,0.130963,-0.102926,0.199990,0.106433,-0.090066,-0.031836,-0.989720
1.3330,-1049,-1050,-1038,-1054,19,18,19,21,0.130887,-0.103136,0.200175,0.111647,-0.093546,-0.031866,-0.988822
1.3703,-1037,-1039,-1027,-1042,19,18,20,19,0.130436,-0.103546,0.200392,0.096800,-0.077151,-0.033104,-0.991757
1.4068,-1026,-1028,-1015,-1031,19,19,20,19,0.130156,-0.104021,0.200438,0.108026,-0.097976,-0.024028,-0.989017
1.4427,-1015,-1017,-1003,-1020,19,19,20,19,0.129791,-0.104404,0.200427,0.090519,-0.077239,-0.025803,-0.992560
1.4793,-1003,-1004,-992,-1007,19,19,19,21,0.129513,-0.104488,0.201168,0.103563,-0.078163,-0.031015,-0.991062
1.5160,-990,-993,-980,-995,20,18,20,20,0.129299,-0.104838,0.201336,0.095510,-0.080881,-0.024450,-0.991836
1.5528,-979,-982,-969,-984,20,19,19,20,0.128915,-0.105191,0.201260,0.091109,-0.079734,-0.026914,-0.992279
1.5891,-968,-970,-958,-974,19,18,19,18,0.128426,-0.105716,0.201072,0.084225,-0.106694,-0.020509,-0.990506
1.6260,-956,-959,-945,-962,19,19,19,19,0.128016,-0.106033,0.201755,0.076632,-0.082594,-0.024804,-0.993323
1.6629,-945,-947,-933,-950,20,19,20,20,0.127719,-0.106492,0.201846,0.088228,-0.085445,-0.022901,-0.992165
1.6998,-932,-936,-922,-938,20,18,20,20,0.127482,-0.106767,0.202079,0.089414,-0.080480,-0.027727,-0.992350
1.7360,-920,-924,-910,-926,20,18,19,19,0.127190,-0.107164,0.201962,0.084620,-0.082257,-0.023985,-0.992723
1.7738,-908,-913,-899,-915,20,18,19,19,0.127016,-0.107373,0.202413,0.087616,-0.070032,-0.029605,-0.993249
1.8099,-897,-902,-888,-903,19,19,19,20,0.126707,-0.107902,0.202774,0.076228,-0.068934,-0.025110,-0.994388
1.8460,-886,-890,-875,-890,19,19,19,20,0.126218,-0.108198,0.203529,0.078020,-0.061884,-0.030180,-0.994572
1.8829,-874,-879,-863,-878,19,18,20,20,0.125869,-0.108485,0.203634,0.072585,-0.060551,-0.026232,-0.995177
1.9198,-863,-868,-852,-867,19,19,20,19,0.125359,-0.108911,0.203177,0.073566,-0.074847,-0.021829,-0.994238
1.9558,-852,-856,-841,-856,19,19,20,19,0.124996,-0.109451,0.203366,0.058354,-0.078405,-0.019318,-0.995025
1.9919,-841,-845,-829,-843,19,19,19,20,0.124696,-0.109758,0.203719,0.056226,-0.062997,-0.022811,-0.996168
2.0279,-829,-833,-818,-832,20,18,19,20,0.124367,-0.110153,0.204066,0.072817,-0.066704,-0.025172,-0.994794
2.0650,-817,-821,-807,-821,20,19,19,18,0.123929,-0.110613,0.204006,0.060240,-0.064183,-0.018258,-0.995951
2.1020,-805,-810,-795,-810,19,18,20,19,0.123445,-0.111095,0.204357,0.039253,-0.061044,-0.019945,-0.997163
2.1389,-793,-799,-783,-797,19,18,19,20,0.123187,-0.111529,0.204671,0.032337,-0.045774,-0.021609,-0.998194
2.1748,-782,-787,-773,-786,20,19,20,20,0.122738,-0.111829,0.204989,0.052985,-0.056300,-0.017115,-0.996860
2.2111,-770,-776,-761,-774,20,18,19,20,0.122656,-0.111833,0.205105,0.052017,-0.053641,-0.019109,-0.997021
2.2478,-759,-765,-750,-761,20,19,20,19,0.121958,-0.112653,0.205270,0.062587,-0.060784,-0.022694,-0.995928
2.2869,-747,-753,-737,-750,19,18,20,19,0.121394,-0.113164,0.205281,0.042380,-0.052928,-0.019449,-0.997509
2.3228,-736,-742,-727,-737,19,19,19,20,0.121189,-0.113494,0.205524,0.039617,-0.047050,-0.020416,-0.997898
2.3588,-725,-730,-715,-726,19,18,20,20,0.120696,-0.113702,0.205703,0.040925,-0.033839,-0.022719,-0.998331
2.3950,-713,-719,-703,-713,20,18,19,19,0.120237,-0.114220,0.206356,0.037712,-0.037539,-0.024054,-0.998294
2.4318,-703,-708,-692,-702,19,18,20,19,0.119858,-0.114724,0.206168,0.043144,-0.042424,-0.022286,-0.997919
2.4679,-691,-696,-681,-689,20,19,19,20,0.119513,-0.115264,0.206118,0.040421,-0.041731,-0.019947,-0.998112
2.5060,-679,-684,-669,-678,19,20,19,19,0.118704,-0.115503,0.206445,0.026068,-0.040212,-0.016596,-0.998713
2.5442,-667,-672,-657,-666,20,18,19,20,0.118356,-0.115917,0.206855,0.028761,-0.017579,-0.027763,-0.999046
2.5809,-656,-661,-646,-653,19,18,19,19,0.118062,-0.116541,0.206656,0.032294,-0.029406,-0.026018,-0.998707
2.6179,-644,-650,-634,-642,19,18,20,20,0.117613,-0.116982,0.206801,0.046187,-0.035565,-0.024552,-0.997998
2.6547,-633,-638,-623,-630,19,19,19,20,0.117062,-0.117558,0.207128,-0.001249,-0.030095,-0.016227,-0.999415
2.6913,-621,-627,-611,-618,19,18,20,20,0.116638,-0.117853,0.207369,0.003792,-0.019652,-0.019450,-0.999610
2.7280,-609,-615,-600,-606,20,19,20,19,0.116375,-0.118108,0.207868,0.012847,0.001062,-0.032733,-0.999381
2.7647,-599,-603,-588,-595,19,20,20,19,0.116018,-0.118721,0.207775,0.016728,-0.004323,-0.028716,-0.999438
2.8007,-588,-592,-577,-583,18,18,19,20,0.115502,-0.119090,0.208135,0.013998,-0.011353,-0.025953,-0.999501
2.8369,-576,-581,-566,-571,19,18,19,20,0.114806,-0.119582,0.208151,0.004015,-0.018754,-0.017324,-0.999666
2.8730,-565,-570,-555,-560,20,19,20,20,0.114514,-0.119949,0.208559,0.012946,-0.002497,-0.031097,-0.999429
2.9097,-553,-559,-544,-549,20,18,19,19,0.114050,-0.120423,0.208838,0.018518,0.012682,-0.032984,-0.999204
2.9459,-543,-547,-533,-537,18,18,20,19,0.113762,-0.120954,0.208770,-0.000782,-0.000710,-0.024803,-0.999692
2.9828,-531,-536,-522,-524,20,19,19,20,0.113278,-0.121398,0.209083,0.001293,-0.006683,-0.022309,-0.999728
