timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092590,-0.143290,0.212785,,,,
0.0004,0,-4,-5,0,0,0,0,0,0.092263,-0.143849,0.212568,-0.105903,0.082081,-0.027549,-0.990600
0.0457,-3,-5,-6,-4,-2,0,0,-3,0.092288,-0.143780,0.212649,-0.103538,0.084684,-0.028505,-0.990604
0.0819,-11,-11,-11,-11,-12,-9,-7,-10,0.092346,-0.143690,0.212608,-0.102760,0.082306,-0.029249,-0.990864
0.1187,-21,-21,-21,-20,-15,-16,-14,-14,0.092724,-0.143324,0.212889,-0.100346,0.092671,-0.035952,-0.989975
0.1547,-31,-33,-32,-32,-18,-19,-18,-19,0.092832,-0.142473,0.213013,-0.074364,0.069801,-0.030097,-0.994330
0.1918,-44,-45,-43,-44,-20,-19,-19,-19,0.093219,-0.142284,0.212613,-0.077124,0.047594,-0.019273,-0.995698
0.2287,-55,-57,-54,-56,-20,-18,-19,-20,0.093467,-0.142029,0.212887,-0.095702,0.066826,-0.026132,-0.992820
0.2657,-67,-68,-66,-68,-20,-19,-20,-20,0.094065,-0.141597,0.212379,-0.060177,0.045771,-0.021685,-0.996902
0.3020,-77,-78,-77,-80,-18,-19,-21,-20,0.094286,-0.140976,0.212770,-0.078877,0.067194,-0.025957,-0.994278
0.3388,-88,-90,-88,-90,-20,-19,-19,-18,0.094767,-0.140523,0.212601,-0.075258,0.071392,-0.025210,-0.994286
0.3749,-100,-102,-98,-101,-20,-18,-19,-19,0.095130,-0.140269,0.212513,-0.072709,0.072622,-0.027737,-0.994319
0.4117,-111,-113,-109,-113,-20,-19,-19,-20,0.095633,-0.139711,0.212458,-0.074864,0.061271,-0.024381,-0.995011
0.4477,-121,-124,-119,-125,-19,-19,-19,-20,0.095951,-0.139317,0.212321,-0.080004,0.046225,-0.022428,-0.995470
0.4847,-132,-136,-131,-136,-17,-19,-19,-19,0.096298,-0.138800,0.212335,-0.079559,0.052474,-0.022160,-0.995201
0.5209,-143,-148,-141,-147,-19,-18,-20,-18,0.096677,-0.138342,0.212378,-0.067736,0.043005,-0.025469,-0.996451
0.5579,-155,-159,-153,-158,-20,-18,-19,-19,0.097078,-0.137783,0.212349,-0.060695,0.052178,-0.027256,-0.996419
0.5947,-167,-170,-163,-170,-19,-19,-19,-20,0.097614,-0.137395,0.212077,-0.069580,0.058160,-0.027655,-0.995495
0.6308,-176,-181,-174,-181,-19,-18,-20,-20,0.098104,-0.136938,0.211698,-0.069776,0.039792,-0.024702,-0.996463
0.6668,-187,-193,-186,-192,-18,-19,-19,-19,0.098470,-0.136435,0.211685,-0.073424,0.035849,-0.024360,-0.996359
0.7039,-200,-205,-196,-205,-21,-19,-19,-20,0.099033,-0.136092,0.211741,-0.057528,0.042228,-0.023000,-0.997185
0.7408,-212,-216,-207,-217,-20,-18,-18,-20,0.099552,-0.135465,0.212203,-0.038652,0.042206,-0.023971,-0.998073
0.7767,-222,-227,-218,-228,-19,-18,-19,-19,0.099927,-0.135155,0.211632,-0.038056,0.022439,-0.020012,-0.998823
0.8138,-232,-238,-229,-241,-18,-18,-20,-21,0.100089,-0.134403,0.211942,-0.055751,0.024753,-0.020227,-0.997933
0.8498,-243,-250,-241,-252,-18,-19,-20,-19,0.100777,-0.133961,0.212058,-0.060383,0.051887,-0.028511,-0.996418
0.8866,-255,-262,-252,-262,-21,-18,-19,-18,0.101194,-0.133690,0.211414,-0.069608,0.032323,-0.022979,-0.996786
0.9228,-266,-273,-262,-273,-21,-18,-19,-19,0.101566,-0.133041,0.211620,-0.024350,0.021583,-0.020082,-0.999269
0.9599,-278,-285,-274,-284,-19,-19,-19,-20,0.102019,-0.132584,0.211083,-0.035564,0.010306,-0.019249,-0.999129
0.9967,-288,-297,-286,-296,-18,-19,-20,-19,0.102339,-0.131940,0.211947,-0.035445,0.043402,-0.028097,-0.998033
1.0336,-299,-308,-296,-307,-19,-18,-20,-19,0.102799,-0.131498,0.211641,-0.029634,0.027124,-0.027908,-0.998803
1.0707,-311,-320,-307,-319,-20,-19,-19,-20,0.103514,-0.130983,0.211348,-0.028049,0.019667,-0.019741,-0.999218
1.1077,-322,-330,-319,-331,-19,-19,-18,-20,0.103884,-0.130986,0.210521,-0.034768,-0.002657,-0.010394,-0.999338
1.1448,-334,-342,-330,-342,-20,-18,-20,-20,0.104312,-0.130243,0.210952,-0.028983,0.010806,-0.019117,-0.999339
