timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093374,-0.151517,0.215552,,,,
0.0002,0,1133,0,1132,0,0,0,7,0.051669,-0.155047,0.209018,-0.095838,0.272081,-0.043235,-0.956513
0.0440,0,1133,0,1130,0,0,0,0,0.051665,-0.155023,0.209127,-0.093552,0.274879,-0.043404,-0.955932
0.0800,0,1126,0,1124,0,-11,0,-8,0.051667,-0.154986,0.209137,-0.094380,0.274499,-0.044077,-0.955929
0.1172,0,1113,0,1115,0,-17,0,-14,0.051821,-0.155064,0.208995,-0.097583,0.269763,-0.042555,-0.957024
0.1542,0,1102,0,1104,0,-17,0,-18,0.052158,-0.155094,0.209130,-0.098620,0.273060,-0.039967,-0.956094
0.1921,0,1090,0,1092,0,-19,0,-19,0.052263,-0.155080,0.209518,-0.105641,0.280694,-0.042761,-0.953007
0.2292,0,1076,0,1080,0,-19,0,-20,0.052491,-0.155000,0.209875,-0.094549,0.286474,-0.041394,-0.952512
0.2700,0,1064,-1,1068,0,-19,0,-20,0.053226,-0.154742,0.209532,-0.098528,0.262126,-0.044343,-0.958966
0.3060,0,1053,0,1057,0,-18,0,-20,0.053570,-0.154688,0.209664,-0.097422,0.261780,-0.046107,-0.959090
0.3422,0,1043,0,1047,0,-19,0,-20,0.053665,-0.154686,0.209792,-0.099962,0.265386,-0.046892,-0.957799
0.3792,0,1031,0,1035,0,-19,0,-19,0.053832,-0.154605,0.209888,-0.102171,0.259762,-0.045871,-0.959156
0.4170,0,1019,0,1024,0,-19,0,-20,0.054335,-0.154941,0.209458,-0.116516,0.236708,-0.038939,-0.963783
0.4540,0,1009,0,1013,0,-18,0,-20,0.054490,-0.154976,0.209774,-0.112381,0.237409,-0.038409,-0.964122
0.4901,0,997,0,1002,0,-18,0,-20,0.054742,-0.154950,0.209767,-0.109018,0.243952,-0.039258,-0.962840
0.5271,0,986,0,992,0,-19,0,-18,0.054811,-0.154753,0.210544,-0.097574,0.254490,-0.042155,-0.961217
0.5632,0,974,0,981,0,-18,0,-19,0.055010,-0.154721,0.210615,-0.092378,0.247471,-0.041633,-0.963582
0.6001,0,964,-1,971,0,-18,0,-19,0.055299,-0.154643,0.210903,-0.086662,0.254113,-0.036063,-0.962609
0.6371,0,952,0,959,0,-19,0,-19,0.055836,-0.154658,0.210760,-0.096088,0.255984,-0.035873,-0.961224
0.6742,0,940,0,948,0,-19,0,-20,0.055933,-0.154619,0.211106,-0.094890,0.258929,-0.037902,-0.960477
0.7111,0,929,0,936,0,-18,0,-19,0.056769,-0.154787,0.210194,-0.121608,0.219676,-0.036872,-0.967261
0.7492,0,917,-1,926,0,-19,0,-19,0.056760,-0.154527,0.211070,-0.101698,0.246035,-0.040340,-0.963066
0.7860,0,904,0,914,0,-19,0,-19,0.057053,-0.154451,0.211217,-0.098425,0.249075,-0.043384,-0.962493
0.8230,0,893,0,903,0,-18,0,-20,0.057236,-0.154263,0.211557,-0.086022,0.254233,-0.045265,-0.962246
0.8601,0,882,0,892,0,-18,0,-20,0.058071,-0.154638,0.210610,-0.140744,0.188677,-0.029732,-0.971446
0.8971,0,871,0,882,0,-18,0,-19,0.057881,-0.154268,0.211860,-0.088946,0.239817,-0.039387,-0.965932
0.9329,0,859,0,871,0,-19,0,-19,0.058520,-0.154285,0.211582,-0.095539,0.233371,-0.037773,-0.966945
0.9690,0,848,0,860,0,-19,0,-19,0.059101,-0.154507,0.210686,-0.121240,0.193426,-0.029549,-0.973146
1.0050,0,837,0,849,0,-18,0,-19,0.059316,-0.154337,0.211436,-0.090494,0.221839,-0.034534,-0.970261
1.0409,0,825,0,839,0,-19,0,-20,0.059099,-0.154396,0.212337,-0.071071,0.260262,-0.032783,-0.962361
1.0769,0,814,0,828,0,-18,0,-19,0.059579,-0.154426,0.212405,-0.079272,0.264522,-0.033225,-0.960542
1.1130,0,802,0,818,0,-19,0,-19,0.060624,-0.154170,0.211147,-0.113427,0.193263,-0.033552,-0.973991
1.1500,0,791,0,806,0,-18,0,-19,0.061091,-0.154147,0.211453,-0.121776,0.205266,-0.033706,-0.970516
