timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103633,-0.145205,0.215477,,,,
0.0004,0,0,0,0,0,0,0,0,0.103364,-0.145080,0.216228,-0.017093,-0.971718,0.233787,-0.028576
0.0418,-3,0,-3,0,-2,0,-1,0,0.103371,-0.145080,0.216173,-0.020615,-0.974493,0.220169,-0.038262
0.0777,-10,0,-11,0,-10,0,-11,0,0.103404,-0.144941,0.216102,-0.024858,-0.976968,0.207215,-0.044480
0.1137,-19,0,-20,0,-15,0,-16,0,0.103738,-0.144881,0.215633,-0.020948,-0.982400,0.182366,-0.034547
0.1497,-30,0,-31,0,-18,0,-18,0,0.103742,-0.144509,0.215551,-0.021906,-0.979208,0.195847,-0.048134
0.1877,-43,0,-43,0,-20,0,-19,0,0.103679,-0.143932,0.215795,-0.018961,-0.977213,0.206244,-0.046459
0.2257,-54,0,-55,0,-19,0,-19,0,0.103663,-0.143635,0.215538,-0.021356,-0.979052,0.196562,-0.048619
0.2618,-65,0,-66,0,-20,0,-19,0,0.103794,-0.143221,0.215630,-0.018526,-0.976378,0.210908,-0.043133
0.2977,-76,0,-77,0,-19,0,-20,0,0.103685,-0.142826,0.215644,-0.015369,-0.976018,0.213056,-0.041949
0.3338,-88,0,-89,0,-19,0,-19,0,0.103553,-0.142372,0.215564,-0.017788,-0.978068,0.203476,-0.040796
0.3718,-100,0,-101,0,-19,0,-20,0,0.103759,-0.141893,0.215808,-0.020787,-0.975596,0.213815,-0.045424
0.4077,-111,0,-112,0,-20,0,-19,0,0.103726,-0.141525,0.215411,-0.020950,-0.976495,0.207152,-0.055742
0.4457,-122,0,-123,0,-19,0,-19,0,0.103872,-0.140749,0.215746,-0.018290,-0.971551,0.230353,-0.051881
0.4838,-135,0,-135,0,-19,0,-19,0,0.103995,-0.140544,0.215261,-0.022610,-0.976317,0.211596,-0.039002
0.5198,-146,0,-147,0,-20,0,-19,0,0.104003,-0.140317,0.215036,-0.020654,-0.971738,0.232774,-0.033401
0.5580,-159,0,-158,0,-20,0,-20,0,0.103939,-0.139938,0.214883,-0.021447,-0.976470,0.211091,-0.038571
0.5938,-170,0,-170,0,-20,0,-20,0,0.103877,-0.139387,0.215128,-0.018709,-0.975833,0.214525,-0.037131
0.6318,-181,0,-182,0,-18,0,-20,0,0.103802,-0.138863,0.215033,-0.020685,-0.977415,0.208337,-0.028790
0.6677,-193,0,-193,0,-20,0,-19,0,0.103820,-0.138508,0.215067,-0.019497,-0.974824,0.219327,-0.035133
0.7038,-204,0,-204,0,-20,0,-19,0,0.103856,-0.137920,0.215142,-0.018864,-0.968839,0.243091,-0.043604
