timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103717,-0.143194,0.215909,,,,
0.0002,0,0,0,0,0,0,0,0,0.103600,-0.143497,0.215947,-0.024904,-0.978248,0.199312,-0.051820
0.0365,0,0,0,0,0,0,0,0,0.103634,-0.143674,0.215711,-0.023693,-0.979076,0.194011,-0.056651
0.0725,-5,0,-6,0,-5,0,-5,0,0.103626,-0.143650,0.215733,-0.023793,-0.979193,0.193281,-0.057071
0.1084,-14,0,-14,0,-13,0,-13,0,0.103720,-0.143135,0.216039,-0.019618,-0.975561,0.212325,-0.053040
0.1445,-24,0,-25,0,-16,0,-18,0,0.103678,-0.142815,0.215933,-0.019629,-0.976902,0.207361,-0.047730
0.1805,-35,0,-36,0,-19,0,-19,0,0.103627,-0.142369,0.215991,-0.021492,-0.975283,0.216189,-0.040303
0.2185,-48,0,-47,0,-20,0,-19,0,0.103600,-0.142057,0.215904,-0.024456,-0.975876,0.213657,-0.037665
0.2545,-59,0,-59,0,-19,0,-20,0,0.103668,-0.141429,0.216031,-0.019110,-0.977264,0.202328,-0.060452
0.2904,-70,0,-71,0,-19,0,-20,0,0.103692,-0.140809,0.216101,-0.015644,-0.974039,0.218165,-0.058378
0.3284,-81,0,-82,0,-19,0,-19,0,0.103756,-0.140768,0.215423,-0.022821,-0.978880,0.198650,-0.042563
0.3666,-93,0,-94,0,-20,0,-19,0,0.103677,-0.140092,0.215760,-0.024035,-0.971011,0.231416,-0.054833
0.4027,-105,0,-105,0,-20,0,-20,0,0.103775,-0.139914,0.215490,-0.024140,-0.973869,0.220284,-0.049724
0.4404,-117,0,-117,0,-19,0,-20,0,0.103552,-0.139164,0.216063,-0.020804,-0.973721,0.218075,-0.062276
0.4764,-127,0,-128,0,-18,0,-19,0,0.103682,-0.138883,0.215773,-0.017403,-0.976575,0.210488,-0.041150
0.5157,-140,0,-139,0,-20,0,-19,0,0.103717,-0.138456,0.215284,-0.020968,-0.973721,0.222139,-0.045620
0.5607,-155,0,-154,0,-20,0,-20,0,0.103985,-0.137557,0.215574,-0.019165,-0.969520,0.238921,-0.050792
0.6047,-169,0,-169,0,-19,0,-20,0,0.103878,-0.137177,0.215542,-0.017564,-0.973203,0.222612,-0.054883
