timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.088821,-0.149616,0.212976,,,,
0.0003,0,4,0,0,0,0,0,0,0.088890,-0.149387,0.212400,-0.084577,0.063394,-0.025524,-0.994071
0.0475,3,4,4,4,2,0,3,4,0.088850,-0.149294,0.212694,-0.086080,0.072619,-0.026881,-0.993274
0.0840,11,11,12,12,11,9,13,11,0.088836,-0.149493,0.212810,-0.093946,0.074516,-0.026167,-0.992440
0.1204,21,21,22,21,16,17,16,15,0.088519,-0.149816,0.212966,-0.106224,0.076588,-0.027606,-0.991004
0.1567,32,33,33,33,19,19,19,18,0.088116,-0.150153,0.212938,-0.099348,0.086911,-0.032577,-0.990715
0.1935,43,44,43,45,19,18,19,20,0.087755,-0.150506,0.213038,-0.094506,0.078739,-0.026273,-0.992058
0.2296,55,55,55,56,20,19,20,20,0.087568,-0.151119,0.212422,-0.084741,0.047692,-0.006649,-0.995239
0.2667,66,68,65,68,20,19,19,20,0.086921,-0.151447,0.212580,-0.105397,0.071003,-0.027567,-0.991509
0.3056,78,80,77,80,20,18,19,19,0.086583,-0.152080,0.212413,-0.109265,0.073551,-0.019976,-0.991087
0.3425,89,91,88,92,20,18,20,20,0.086225,-0.152383,0.212729,-0.107228,0.085115,-0.020691,-0.990368
0.3797,101,103,99,103,19,19,20,20,0.085872,-0.152690,0.212849,-0.106897,0.082345,-0.018488,-0.990682
0.4164,112,115,110,114,19,19,20,20,0.085530,-0.153126,0.212963,-0.114214,0.088794,-0.029740,-0.989033
0.4525,123,127,121,125,19,19,19,19,0.084918,-0.153654,0.212967,-0.120316,0.096761,-0.029498,-0.987568
0.4894,135,138,132,134,20,18,20,17,0.084404,-0.154033,0.212518,-0.119468,0.069622,-0.015389,-0.990274
0.5254,146,149,143,147,19,18,21,20,0.084334,-0.154482,0.212691,-0.107229,0.094155,-0.022827,-0.989503
0.5634,158,161,154,158,19,19,19,20,0.083495,-0.154895,0.213085,-0.107373,0.102979,-0.020962,-0.988649
0.5994,169,173,164,169,20,20,19,19,0.083266,-0.155300,0.212903,-0.113214,0.104198,-0.023920,-0.987802
0.6355,181,184,176,179,20,18,19,18,0.082912,-0.155703,0.212918,-0.098249,0.109998,-0.026927,-0.988697
0.6745,193,196,187,191,19,18,19,19,0.082272,-0.156297,0.212898,-0.119490,0.111705,-0.025301,-0.986207
