timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092958,-0.150912,0.215548,,,,
0.0003,0,4,0,0,0,0,0,0,0.093420,-0.150809,0.215552,-0.106762,0.079282,-0.024954,-0.990804
0.0428,0,5,0,4,0,0,0,3,0.093408,-0.150815,0.215558,-0.106049,0.079318,-0.024534,-0.990889
0.0789,0,10,0,11,0,7,0,11,0.093338,-0.150816,0.215582,-0.105818,0.078311,-0.024275,-0.991000
0.1157,0,19,0,21,0,14,0,16,0.093062,-0.150829,0.215430,-0.109687,0.071781,-0.020805,-0.991153
0.1517,0,31,0,33,0,19,0,19,0.092730,-0.150781,0.215476,-0.115327,0.071124,-0.022203,-0.990529
0.1877,0,43,-1,44,0,20,0,19,0.092013,-0.150927,0.215591,-0.111532,0.079371,-0.022550,-0.990330
0.2241,0,55,0,55,0,19,0,20,0.091549,-0.151024,0.215082,-0.097851,0.074460,-0.023216,-0.992140
0.2610,0,68,0,68,0,19,0,19,0.090926,-0.150898,0.214920,-0.106469,0.061604,-0.019368,-0.992217
0.3016,0,79,0,80,0,18,0,19,0.090279,-0.150943,0.215132,-0.107520,0.065775,-0.018352,-0.991855
0.3377,0,90,0,92,0,18,0,20,0.090041,-0.151068,0.214828,-0.109097,0.053702,-0.016355,-0.992445
0.3737,0,102,0,102,0,19,0,19,0.089377,-0.150935,0.215544,-0.102655,0.085475,-0.018971,-0.990856
0.4100,0,113,-1,114,0,18,0,19,0.088744,-0.151134,0.215506,-0.109672,0.090270,-0.023046,-0.989592
0.4467,0,125,0,126,0,18,0,20,0.088415,-0.151051,0.215354,-0.097351,0.095779,-0.024392,-0.990330
0.4837,0,136,0,137,0,19,0,20,0.088102,-0.150949,0.215401,-0.090246,0.097376,-0.024464,-0.990846
0.5202,0,148,0,148,0,18,0,19,0.087515,-0.151240,0.214792,-0.105884,0.085671,-0.016952,-0.990536
0.5568,0,159,0,159,0,18,0,19,0.087204,-0.151229,0.214766,-0.109891,0.084669,-0.015725,-0.990206
0.5940,0,172,0,171,0,19,0,19,0.086702,-0.151242,0.215024,-0.114968,0.094790,-0.021795,-0.988596
0.6309,0,185,0,185,0,19,0,20,0.086009,-0.151277,0.215056,-0.112648,0.090630,-0.023879,-0.989205
0.6727,0,196,0,196,0,17,0,20,0.085232,-0.151187,0.214693,-0.125938,0.057290,-0.015111,-0.990267
0.7088,0,206,0,207,0,18,0,19,0.084792,-0.151173,0.214766,-0.139396,0.058242,-0.016690,-0.988382
0.7457,0,217,0,219,0,18,0,20,0.084324,-0.151376,0.214516,-0.124030,0.067088,-0.016218,-0.989875
0.7817,0,229,0,230,0,19,0,19,0.084021,-0.151334,0.214912,-0.096106,0.093210,-0.022191,-0.990749
0.8176,0,240,0,241,0,18,0,20,0.083750,-0.151370,0.215067,-0.096948,0.109142,-0.023522,-0.989008
0.8538,0,251,0,252,0,17,0,19,0.083171,-0.151518,0.215150,-0.105032,0.118707,-0.028273,-0.986954
0.8898,0,262,0,263,0,18,0,19,0.082592,-0.151586,0.214621,-0.106476,0.092754,-0.021439,-0.989747
0.9257,0,275,0,274,0,19,0,20,0.081969,-0.151617,0.214839,-0.105763,0.101081,-0.024342,-0.988941
0.9618,0,286,0,286,0,19,0,20,0.081610,-0.151689,0.214483,-0.111983,0.092195,-0.021290,-0.989195
0.9979,0,299,0,299,0,19,0,20,0.081054,-0.151718,0.214444,-0.109997,0.091023,-0.018631,-0.989580
1.0388,0,310,0,309,0,18,0,18,0.080540,-0.151538,0.214533,-0.105242,0.096853,-0.018146,-0.989553
1.0749,0,322,0,321,0,19,0,20,0.079851,-0.151414,0.214446,-0.128481,0.085990,-0.016718,-0.987836
1.1128,0,333,0,334,0,18,0,20,0.079569,-0.151640,0.214288,-0.120482,0.077625,-0.015937,-0.989548
1.1490,0,345,0,345,0,19,0,20,0.079159,-0.151862,0.213587,-0.126999,0.064756,-0.011304,-0.989722
1.1859,0,357,0,356,0,18,0,19,0.078672,-0.151826,0.213817,-0.118163,0.078068,-0.011480,-0.989854
1.2227,0,367,0,367,0,18,0,19,0.078268,-0.151967,0.213864,-0.129647,0.101011,-0.018189,-0.986234
1.2589,0,378,0,379,0,17,0,20,0.077906,-0.151951,0.213894,-0.123614,0.103932,-0.019988,-0.986670
1.2948,0,390,0,390,0,18,0,19,0.077288,-0.152013,0.214254,-0.114249,0.123030,-0.024128,-0.985509
1.3316,0,401,0,400,0,19,0,20,0.076771,-0.151983,0.214368,-0.111436,0.123146,-0.020146,-0.985906
1.3677,0,413,0,411,0,20,0,19,0.076456,-0.152026,0.213829,-0.109270,0.105608,-0.015184,-0.988270
1.4036,0,424,0,421,0,18,0,17,0.076031,-0.152006,0.213867,-0.112941,0.110310,-0.017488,-0.987305
1.4398,0,435,0,433,0,18,0,20,0.075753,-0.152135,0.213866,-0.119269,0.132049,-0.021638,-0.983804
1.4768,0,447,0,445,0,18,0,20,0.075178,-0.152084,0.213823,-0.122275,0.122566,-0.018449,-0.984726
1.5139,0,459,0,456,0,19,0,19,0.074671,-0.151989,0.213745,-0.121060,0.116436,-0.022723,-0.985531
1.5509,0,470,0,466,0,18,0,17,0.074090,-0.152114,0.213884,-0.121289,0.129814,-0.026896,-0.983725
1.5879,0,481,0,478,0,18,0,19,0.073703,-0.152203,0.213719,-0.106854,0.123376,-0.027207,-0.986215
1.6248,0,493,0,490,0,19,0,21,0.073073,-0.152275,0.213951,-0.107178,0.150187,-0.026480,-0.982474
1.6617,0,505,0,501,0,19,0,20,0.072723,-0.152367,0.213321,-0.123525,0.126464,-0.022241,-0.983999
1.6978,0,515,0,512,0,18,0,19,0.072315,-0.152374,0.213235,-0.127729,0.123243,-0.023737,-0.983836
1.7337,0,527,0,522,0,18,0,17,0.072238,-0.152516,0.212935,-0.116717,0.127634,-0.023314,-0.984654
1.7697,0,538,0,534,0,18,0,21,0.071628,-0.152655,0.213411,-0.110938,0.147813,-0.024214,-0.982475
1.8059,0,550,0,546,0,19,0,21,0.071203,-0.152665,0.213042,-0.105461,0.134848,-0.020096,-0.985033
1.8427,0,561,0,557,0,18,0,20,0.070784,-0.152695,0.212834,-0.110005,0.133207,-0.020430,-0.984752
1.8788,0,572,0,567,0,19,0,18,0.070239,-0.152793,0.212778,-0.122211,0.144270,-0.023603,-0.981679
1.9148,0,583,0,578,0,18,0,18,0.069747,-0.152666,0.212849,-0.136510,0.154674,-0.027609,-0.978100
1.9507,0,596,0,591,0,19,0,21,0.069183,-0.152571,0.213039,-0.135376,0.154661,-0.026006,-0.978303
1.9916,0,607,0,602,0,18,0,21,0.067888,-0.152337,0.214764,-0.077573,0.228217,-0.037825,-0.969778
2.0278,0,619,0,614,0,19,0,20,0.067597,-0.152472,0.214691,-0.084236,0.218078,-0.035921,-0.971625
2.0646,0,630,0,624,0,18,0,18,0.067498,-0.152522,0.214170,-0.081866,0.223677,-0.038249,-0.970466
2.1008,0,642,0,635,0,18,0,20,0.067101,-0.152598,0.213797,-0.084043,0.222219,-0.039079,-0.970582
