timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.085025,-0.145411,0.212134,,,,
0.0003,0,4,0,0,0,0,0,0,0.085358,-0.145864,0.212779,-0.087951,0.083415,-0.024575,-0.992322
0.0445,-3,5,-3,3,-2,0,-2,3,0.085357,-0.145829,0.212775,-0.086958,0.080160,-0.023406,-0.992706
0.0815,-11,11,-10,12,-12,9,-11,11,0.085427,-0.145759,0.212886,-0.080399,0.079182,-0.022387,-0.993361
0.1173,-21,19,-20,21,-15,15,-16,15,0.085427,-0.145759,0.212886,-0.080399,0.079182,-0.022387,-0.993361
0.1534,-31,31,-31,32,-18,19,-19,18,0.084730,-0.145021,0.212722,-0.074589,0.080837,-0.019257,-0.993746
0.1895,-43,43,-42,44,-20,18,-19,20,0.084072,-0.144609,0.212738,-0.072669,0.092236,-0.027029,-0.992714
0.2263,-55,54,-53,56,-20,18,-19,20,0.083648,-0.144104,0.213026,-0.064582,0.102339,-0.027355,-0.992274
0.2633,-66,68,-66,68,-20,19,-20,20,0.083031,-0.143699,0.212198,-0.084996,0.067793,-0.019868,-0.993874
0.3022,-78,79,-77,79,-18,19,-20,18,0.082737,-0.143328,0.212541,-0.075497,0.087164,-0.026526,-0.992975
0.3394,-88,90,-88,91,-20,19,-19,19,0.082393,-0.142957,0.212566,-0.054565,0.098584,-0.024185,-0.993337
0.3752,-100,101,-98,102,-20,18,-19,20,0.081823,-0.142433,0.212546,-0.053168,0.100938,-0.028180,-0.993071
0.4114,-111,113,-109,113,-20,18,-19,20,0.081348,-0.142037,0.212511,-0.054036,0.099373,-0.028734,-0.993166
0.4483,-122,124,-120,124,-19,18,-19,19,0.080975,-0.141689,0.211966,-0.063430,0.080718,-0.023585,-0.994437
0.4863,-132,137,-132,134,-17,19,-19,17,0.080475,-0.141295,0.212101,-0.074184,0.082375,-0.022417,-0.993584
0.5233,-144,148,-142,146,-19,18,-20,20,0.079867,-0.140769,0.212409,-0.067056,0.116438,-0.027910,-0.990539
0.5602,-156,159,-153,158,-20,18,-19,20,0.079321,-0.140399,0.211284,-0.051125,0.062265,-0.018899,-0.996570
0.5962,-167,170,-163,169,-20,18,-18,19,0.078946,-0.140059,0.211876,-0.061358,0.088358,-0.022849,-0.993935
0.6322,-177,181,-174,178,-18,18,-20,18,0.078389,-0.139581,0.211960,-0.051335,0.082541,-0.022240,-0.995016
0.6682,-188,193,-187,190,-19,19,-20,19,0.078086,-0.139225,0.211358,-0.070418,0.082269,-0.020242,-0.993913
0.7062,-201,205,-196,202,-21,18,-19,21,0.077516,-0.138861,0.211462,-0.066338,0.088923,-0.019616,-0.993633
0.7423,-213,216,-207,213,-20,19,-18,20,0.077112,-0.138546,0.211511,-0.062489,0.092865,-0.021340,-0.993487
0.7784,-222,228,-219,225,-19,18,-19,20,0.076428,-0.137797,0.211734,-0.061609,0.114250,-0.028716,-0.991124
0.8162,-233,239,-230,236,-18,19,-20,18,0.075962,-0.137389,0.211676,-0.067076,0.104178,-0.022570,-0.992038
0.8533,-245,251,-242,247,-19,19,-20,19,0.075627,-0.137132,0.211305,-0.055066,0.094266,-0.018704,-0.993847
0.8904,-256,262,-253,259,-20,18,-19,21,0.075274,-0.136645,0.211162,-0.056502,0.100810,-0.027755,-0.992912
0.9276,-268,274,-264,271,-20,19,-19,21,0.074544,-0.136217,0.211298,-0.067739,0.116250,-0.029913,-0.990456
0.9641,-279,286,-275,281,-19,19,-19,18,0.074069,-0.135735,0.211486,-0.046658,0.127599,-0.028933,-0.990305
1.0002,-289,297,-287,291,-18,18,-20,17,0.073767,-0.135380,0.211035,-0.044030,0.122793,-0.025492,-0.991127
1.0376,-300,309,-297,304,-20,19,-20,20,0.073303,-0.134998,0.210521,-0.037997,0.105909,-0.026044,-0.993308
1.0743,-313,322,-308,315,-21,19,-19,21,0.072779,-0.134632,0.210674,-0.050646,0.114085,-0.026702,-0.991820
1.1114,-324,333,-320,327,-19,18,-18,20,0.072341,-0.134093,0.210624,-0.057536,0.122370,-0.030239,-0.990354
1.1495,-336,345,-331,338,-20,18,-20,18,0.072053,-0.133590,0.210401,-0.045113,0.122971,-0.026061,-0.991042
1.1863,-347,356,-343,350,-19,18,-20,19,0.071448,-0.133011,0.210885,-0.028568,0.136579,-0.032090,-0.989697
1.2234,-359,367,-354,361,-20,18,-21,21,0.071113,-0.132855,0.210260,-0.040700,0.124587,-0.027815,-0.990983
1.2592,-370,378,-364,373,-20,19,-19,20,0.070634,-0.132388,0.210563,-0.042695,0.133120,-0.029234,-0.989748
1.2952,-381,388,-375,384,-20,18,-18,20,0.070340,-0.132134,0.210327,-0.034862,0.129174,-0.027836,-0.990618
1.3311,-391,400,-386,394,-19,19,-19,18,0.070042,-0.131630,0.209789,-0.035825,0.129588,-0.029627,-0.990478
1.3676,-403,411,-397,406,-19,19,-20,20,0.069402,-0.131095,0.210087,-0.030391,0.140982,-0.033558,-0.988976
1.4042,-415,423,-409,417,-20,19,-20,21,0.069124,-0.130927,0.209555,-0.039241,0.133273,-0.028560,-0.989890
1.4402,-426,434,-419,428,-20,18,-18,19,0.068717,-0.130611,0.209519,-0.036294,0.130633,-0.027187,-0.990393
1.4766,-437,447,-430,439,-20,19,-19,19,0.068435,-0.130253,0.208980,-0.022723,0.129844,-0.024133,-0.990980
1.5136,-447,459,-442,449,-18,19,-20,18,0.067825,-0.129733,0.209400,-0.015411,0.144641,-0.033046,-0.988812
1.5501,-459,470,-454,461,-19,19,-20,20,0.067300,-0.129238,0.209421,-0.019175,0.134876,-0.031507,-0.990176
1.5861,-470,481,-465,473,-19,18,-20,20,0.067072,-0.129046,0.208633,-0.025134,0.130455,-0.027924,-0.990742
1.6233,-482,492,-476,484,-20,17,-18,20,0.066667,-0.128541,0.208744,-0.007095,0.134092,-0.031323,-0.990448
1.6603,-494,503,-488,494,-20,19,-20,20,0.066489,-0.128282,0.208504,-0.010626,0.127909,-0.028534,-0.991319
1.6961,-505,515,-499,506,-19,18,-20,19,0.065915,-0.127828,0.208691,-0.012522,0.143749,-0.028681,-0.989119
