timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103437,-0.140742,0.215338,,,,
0.0001,0,0,0,0,0,0,0,0,0.103462,-0.141306,0.215956,-0.022496,-0.977744,0.200216,-0.058517
0.0363,0,0,-1,0,0,0,0,0,0.103603,-0.141414,0.215907,-0.022578,-0.975256,0.211327,-0.060889
0.0742,-5,0,-6,0,-5,0,-5,0,0.103447,-0.141285,0.215912,-0.022287,-0.977358,0.201723,-0.059848
0.1100,-15,0,-14,0,-14,0,-13,0,0.103564,-0.140861,0.216361,-0.021618,-0.976937,0.199848,-0.072029
0.1460,-25,0,-24,0,-16,0,-18,0,0.103487,-0.140820,0.215380,-0.022061,-0.977541,0.201157,-0.058839
0.1821,-36,0,-35,0,-19,0,-19,0,0.103797,-0.140483,0.215261,-0.024018,-0.974891,0.215097,-0.052386
0.2202,-48,0,-47,0,-20,0,-19,0,0.103568,-0.140154,0.215856,-0.024494,-0.970697,0.232457,-0.055783
0.2563,-59,0,-59,0,-20,0,-20,0,0.103624,-0.139905,0.215765,-0.025350,-0.972847,0.222318,-0.059169
0.2950,-72,0,-71,0,-19,0,-20,0,0.103702,-0.139070,0.215955,-0.022216,-0.977980,0.200208,-0.054582
0.3313,-83,0,-83,0,-19,0,-20,0,0.103651,-0.138664,0.215580,-0.021406,-0.978577,0.198635,-0.049717
0.3692,-95,0,-94,0,-20,0,-19,0,0.103792,-0.138229,0.215301,-0.025347,-0.975094,0.211477,-0.061856
0.4072,-107,0,-106,0,-20,0,-20,0,0.103815,-0.137773,0.215372,-0.021642,-0.972376,0.225670,-0.055590
0.4432,-118,0,-118,0,-19,0,-20,0,0.103834,-0.137233,0.215558,-0.018282,-0.970161,0.236517,-0.050124
0.4793,-128,0,-130,0,-18,0,-19,0,0.103753,-0.136784,0.215915,-0.020610,-0.972560,0.223078,-0.062754
0.5174,-141,0,-140,0,-20,0,-18,0,0.103864,-0.136350,0.215580,-0.023004,-0.973877,0.216069,-0.065950
0.5532,-152,0,-151,0,-19,0,-20,0,0.103862,-0.136100,0.215186,-0.021146,-0.974435,0.211675,-0.072274
0.5891,-164,0,-163,0,-20,0,-20,0,0.103844,-0.135918,0.214910,-0.023622,-0.969323,0.241650,-0.038215
0.6251,-175,0,-175,0,-19,0,-20,0,0.103846,-0.135540,0.214910,-0.022631,-0.966520,0.252810,-0.037603
0.6633,-187,0,-186,0,-19,0,-19,0,0.104142,-0.134817,0.214999,-0.025887,-0.970197,0.233979,-0.057461
0.6992,-198,0,-197,0,-20,0,-19,0,0.104226,-0.134297,0.214958,-0.021614,-0.967674,0.247167,-0.045258
