timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103116,-0.147670,0.215519,,,,
0.0005,0,0,2,0,0,0,0,0,0.103086,-0.147271,0.215675,-0.097050,0.038837,-0.016880,-0.994378
0.0441,2,0,4,0,1,0,2,0,0.103053,-0.147233,0.215736,-0.097566,0.033341,-0.015546,-0.994549
0.0810,10,0,12,0,11,0,10,0,0.102995,-0.147329,0.215687,-0.094325,0.038078,-0.018316,-0.994644
0.1182,21,0,22,0,16,0,15,0,0.103063,-0.147592,0.215840,-0.088952,0.037341,-0.018667,-0.995161
0.1551,31,0,33,0,17,0,18,0,0.103149,-0.147998,0.216378,-0.092848,0.048268,-0.017733,-0.994352
0.1917,43,0,43,0,20,0,18,0,0.103067,-0.148286,0.216364,-0.109751,0.044410,-0.017584,-0.992811
0.2279,55,0,54,0,20,0,18,0,0.103143,-0.148751,0.215677,-0.102087,0.024393,-0.016781,-0.994335
0.2649,67,0,65,0,21,0,20,0,0.103367,-0.149033,0.216329,-0.075947,0.047719,-0.024971,-0.995656
0.3008,78,0,76,0,19,0,20,0,0.103187,-0.149703,0.216086,-0.085126,0.058773,-0.024645,-0.994330
0.3369,89,0,88,0,19,0,20,0,0.103098,-0.150168,0.216401,-0.104289,0.067651,-0.019578,-0.992050
0.3738,100,0,98,0,19,0,20,0,0.103113,-0.150458,0.216625,-0.101242,0.069125,-0.024050,-0.992166
0.4108,113,0,109,0,20,0,18,0,0.103275,-0.150980,0.216424,-0.099194,0.051512,-0.019742,-0.993538
0.4477,125,0,121,0,19,0,20,0,0.103274,-0.151243,0.216619,-0.093314,0.060079,-0.018867,-0.993643
0.4839,136,0,132,0,20,0,20,0,0.103377,-0.151743,0.216031,-0.116003,0.040266,-0.010472,-0.992377
0.5220,148,0,144,0,20,0,20,0,0.103555,-0.152111,0.216033,-0.113207,0.044705,-0.012443,-0.992487
0.5587,160,0,154,0,19,0,19,0,0.103609,-0.152547,0.215707,-0.097583,0.039607,-0.015693,-0.994315
0.5949,171,0,165,0,19,0,19,0,0.103514,-0.153071,0.215977,-0.098175,0.047325,-0.020051,-0.993841
0.6307,182,0,176,0,20,0,19,0,0.103673,-0.153725,0.216113,-0.121617,0.042960,-0.012754,-0.991565
0.6668,194,0,187,0,21,0,20,0,0.103628,-0.153882,0.216195,-0.116030,0.038710,-0.011048,-0.992430
0.7036,206,0,198,0,20,0,20,0,0.103566,-0.154254,0.216398,-0.115329,0.046793,-0.011915,-0.992153
0.7397,216,0,209,0,19,0,18,0,0.103469,-0.154714,0.216384,-0.115794,0.039803,-0.010186,-0.992423
0.7760,227,0,219,0,19,0,19,0,0.103601,-0.155224,0.216242,-0.126051,0.048231,-0.018458,-0.990679
0.8117,238,0,231,0,19,0,20,0,0.103673,-0.155681,0.216336,-0.122131,0.056818,-0.019638,-0.990692
0.8478,249,0,242,0,19,0,20,0,0.103601,-0.156089,0.216606,-0.106126,0.065699,-0.022558,-0.991924
0.8839,260,0,253,0,19,0,20,0,0.103712,-0.156292,0.216639,-0.111114,0.063839,-0.019881,-0.991556
0.9207,272,0,264,0,20,0,18,0,0.103712,-0.156292,0.216639,-0.111114,0.063839,-0.019881,-0.991556
0.9569,284,0,276,0,20,0,21,0,0.103712,-0.156292,0.216639,-0.111114,0.063839,-0.019881,-0.991556
0.9939,296,0,288,0,19,0,19,0,0.103672,-0.157502,0.216537,-0.109569,0.058609,-0.024601,-0.991945
1.0342,309,0,299,0,20,0,19,0,0.103812,-0.158006,0.216273,-0.104998,0.058243,-0.027119,-0.992395
1.0707,320,0,309,0,19,0,19,0,0.103886,-0.158275,0.216120,-0.113504,0.055686,-0.022484,-0.991721
1.1069,332,0,320,0,20,0,19,0,0.103886,-0.158275,0.216120,-0.113504,0.055686,-0.022484,-0.991721
1.1437,343,0,331,0,20,0,19,0,0.103886,-0.158275,0.216120,-0.113504,0.055686,-0.022484,-0.991721
1.1799,355,0,344,0,19,0,20,0,0.103815,-0.160079,0.216299,-0.130997,0.050473,-0.015378,-0.989978
1.2187,366,0,354,0,18,0,20,0,0.103603,-0.160487,0.216074,-0.140993,0.051573,-0.012530,-0.988587
1.2548,377,0,365,0,18,0,19,0,0.103982,-0.161046,0.215934,-0.148849,0.041581,-0.012620,-0.987905
1.2919,388,0,377,0,20,0,19,0,0.103982,-0.161046,0.215934,-0.148849,0.041581,-0.012620,-0.987905
1.3289,400,0,388,0,20,0,20,0,0.103982,-0.161046,0.215934,-0.148849,0.041581,-0.012620,-0.987905
1.3658,411,0,399,0,19,0,20,0,0.103982,-0.161046,0.215934,-0.148849,0.041581,-0.012620,-0.987905
1.4017,421,0,409,0,18,0,20,0,0.103819,-0.162625,0.216086,-0.155968,0.034078,-0.016176,-0.987042
1.4376,434,0,419,0,19,0,19,0,0.103813,-0.163034,0.215998,-0.163468,0.034796,-0.013520,-0.985842
1.4737,446,0,430,0,20,0,19,0,0.103856,-0.163253,0.215905,-0.153059,0.035589,-0.013945,-0.987478
1.5097,457,0,441,0,20,0,20,0,0.103855,-0.163875,0.215772,-0.159993,0.036656,-0.010646,-0.986380
1.5458,469,0,451,0,20,0,19,0,0.103855,-0.163875,0.215772,-0.159993,0.036656,-0.010646,-0.986380
1.5828,480,0,463,0,19,0,20,0,0.103855,-0.163875,0.215772,-0.159993,0.036656,-0.010646,-0.986380
1.6198,491,0,473,0,20,0,19,0,0.103855,-0.163875,0.215772,-0.159993,0.036656,-0.010646,-0.986380
1.6567,503,0,485,0,20,0,20,0,0.103905,-0.165798,0.215818,-0.149534,0.050776,-0.019625,-0.987257
1.6930,514,0,495,0,20,0,20,0,0.103902,-0.165879,0.215852,-0.149232,0.050932,-0.018126,-0.987323
1.7297,525,0,507,0,18,0,20,0,0.103880,-0.166380,0.215798,-0.154706,0.043593,-0.015894,-0.986870
1.7658,536,0,518,0,19,0,20,0,0.104002,-0.166614,0.215820,-0.157315,0.047043,-0.010992,-0.986366
1.8018,548,0,528,0,20,0,19,0,0.104002,-0.166614,0.215820,-0.157315,0.047043,-0.010992,-0.986366
1.8388,560,0,539,0,21,0,20,0,0.104002,-0.166614,0.215820,-0.157315,0.047043,-0.010992,-0.986366
1.8748,571,0,552,0,20,0,20,0,0.103715,-0.168311,0.215618,-0.180640,0.037721,-0.011875,-0.982754
1.9137,583,0,562,0,18,0,19,0,0.103857,-0.168794,0.215770,-0.168521,0.040902,-0.014190,-0.984747
1.9516,595,0,573,0,20,0,19,0,0.103747,-0.168989,0.215807,-0.172836,0.044998,-0.010390,-0.983867
1.9878,607,0,583,0,20,0,18,0,0.103747,-0.168989,0.215807,-0.172836,0.044998,-0.010390,-0.983867
2.0237,620,0,594,0,20,0,19,0,0.103747,-0.168989,0.215807,-0.172836,0.044998,-0.010390,-0.983867
2.0598,630,0,604,0,19,0,20,0,0.103746,-0.170416,0.215527,-0.177445,0.038516,-0.018629,-0.983200
