timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103737,-0.142792,0.216092,,,,
0.0002,0,0,0,0,0,0,0,0,0.103679,-0.143080,0.216084,-0.019454,-0.975732,0.211286,-0.054096
0.0406,-2,0,-2,0,-1,0,-2,0,0.103694,-0.143071,0.216115,-0.019326,-0.975539,0.212256,-0.053822
0.0785,-10,0,-10,0,-11,0,-11,0,0.103736,-0.142990,0.216012,-0.018879,-0.975282,0.213385,-0.054176
0.1165,-21,0,-21,0,-15,0,-17,0,0.103690,-0.142680,0.216025,-0.020029,-0.978403,0.198574,-0.053799
0.1525,-32,0,-32,0,-18,0,-18,0,0.103537,-0.142156,0.215986,-0.023963,-0.978201,0.201368,-0.044707
0.1885,-43,0,-43,0,-20,0,-19,0,0.103703,-0.141778,0.215986,-0.022793,-0.975729,0.211091,-0.053621
0.2245,-54,0,-55,0,-19,0,-19,0,0.103710,-0.141194,0.216060,-0.023096,-0.977271,0.196583,-0.075917
0.2625,-66,0,-66,0,-20,0,-20,0,0.103489,-0.140817,0.215799,-0.021952,-0.978341,0.195913,-0.063134
0.3005,-78,0,-78,0,-19,0,-20,0,0.103723,-0.140487,0.215788,-0.019921,-0.976339,0.210653,-0.044617
0.3367,-90,0,-90,0,-20,0,-19,0,0.103663,-0.139980,0.215793,-0.023692,-0.971870,0.227369,-0.056668
0.3726,-101,0,-101,0,-19,0,-20,0,0.103965,-0.140006,0.215051,-0.024496,-0.976366,0.209483,-0.047176
0.4085,-112,0,-113,0,-20,0,-19,0,0.103738,-0.139240,0.215750,-0.020907,-0.978105,0.197959,-0.060719
0.4465,-123,0,-123,0,-19,0,-19,0,0.103682,-0.138687,0.215694,-0.020856,-0.978200,0.201458,-0.045866
0.4825,-135,0,-134,0,-19,0,-19,0,0.103859,-0.138329,0.215460,-0.025496,-0.976805,0.203798,-0.060573
0.5185,-146,0,-146,0,-20,0,-19,0,0.103964,-0.137623,0.215555,-0.022111,-0.971188,0.231796,-0.050746
0.5564,-159,0,-158,0,-20,0,-20,0,0.103930,-0.137308,0.215505,-0.017790,-0.971702,0.229559,-0.052742
0.5924,-171,0,-169,0,-19,0,-20,0,0.103856,-0.136763,0.215726,-0.023429,-0.972480,0.220805,-0.070567
0.6305,-182,0,-182,0,-19,0,-20,0,0.103828,-0.136410,0.215433,-0.023537,-0.975305,0.208534,-0.068843
0.6665,-193,0,-193,0,-20,0,-19,0,0.103831,-0.136060,0.215213,-0.021095,-0.975182,0.207479,-0.074344
0.7045,-205,0,-204,0,-20,0,-19,0,0.103909,-0.135801,0.214993,-0.022124,-0.969414,0.241343,-0.038742
0.7405,-217,0,-215,0,-20,0,-19,0,0.103958,-0.135442,0.215125,-0.020415,-0.963013,0.265974,-0.038044
0.7764,-228,0,-227,0,-20,0,-19,0,0.104025,-0.134639,0.215399,-0.023720,-0.968532,0.240624,-0.059019
0.8127,-239,0,-238,0,-19,0,-20,0,0.103967,-0.133823,0.215719,-0.018446,-0.960122,0.272359,-0.060376
0.8485,-250,0,-249,0,-19,0,-19,0,0.103935,-0.133437,0.215533,-0.019240,-0.965063,0.254120,-0.060880
0.8845,-261,0,-261,0,-19,0,-19,0,0.103918,-0.133059,0.215510,-0.020223,-0.967609,0.242152,-0.068455
0.9205,-272,0,-271,0,-20,0,-19,0,0.104014,-0.132714,0.215442,-0.019858,-0.967037,0.245293,-0.065395
0.9565,-282,0,-283,0,-19,0,-20,0,0.104248,-0.132987,0.214272,-0.025245,-0.960611,0.274999,-0.031057
