timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.089581,-0.145806,0.212995,,,,
0.0002,0,-3,-4,0,0,0,0,0,0.089196,-0.146289,0.213058,-0.090889,0.063144,-0.023536,-0.993578
0.0450,-3,-5,-6,-4,-2,-1,-1,-4,0.089148,-0.146243,0.213031,-0.093334,0.063210,-0.024205,-0.993331
0.0822,-11,-12,-12,-12,-11,-11,-8,-11,0.089453,-0.146140,0.212981,-0.088080,0.064045,-0.028139,-0.993654
0.1190,-21,-22,-23,-23,-15,-15,-15,-16,0.089911,-0.145700,0.212996,-0.078297,0.067853,-0.022262,-0.994369
0.1578,-32,-34,-34,-33,-18,-19,-18,-18,0.090489,-0.145232,0.213137,-0.081520,0.089258,-0.031418,-0.992170
0.1948,-44,-46,-44,-45,-20,-19,-19,-19,0.090725,-0.144757,0.213367,-0.074256,0.074326,-0.026262,-0.994119
0.2307,-56,-57,-55,-57,-20,-19,-18,-20,0.090994,-0.144576,0.212606,-0.097584,0.045599,-0.020809,-0.993964
0.2667,-66,-68,-66,-68,-19,-19,-20,-20,0.091284,-0.144293,0.212876,-0.101793,0.068400,-0.029227,-0.992021
0.3027,-77,-79,-79,-81,-19,-18,-21,-20,0.091761,-0.143590,0.213121,-0.077142,0.063418,-0.023266,-0.994729
0.3417,-88,-91,-90,-92,-19,-18,-19,-19,0.092222,-0.143118,0.213070,-0.073114,0.067621,-0.029124,-0.994602
0.3780,-101,-103,-99,-103,-20,-18,-19,-19,0.092609,-0.142615,0.213049,-0.080418,0.065482,-0.026056,-0.994267
0.4152,-112,-114,-111,-115,-20,-18,-19,-20,0.093013,-0.142336,0.212892,-0.074568,0.058305,-0.022911,-0.995246
0.4518,-122,-126,-121,-126,-19,-19,-20,-20,0.093366,-0.142070,0.212526,-0.084404,0.040416,-0.021268,-0.995385
0.4879,-132,-137,-133,-138,-17,-19,-19,-19,0.093857,-0.141581,0.212378,-0.062463,0.032881,-0.020707,-0.997291
0.5248,-144,-148,-143,-148,-19,-18,-20,-18,0.094176,-0.141004,0.212934,-0.070409,0.060757,-0.026043,-0.995326
0.5611,-156,-160,-154,-160,-20,-19,-19,-20,0.094701,-0.140591,0.212666,-0.060612,0.054645,-0.022635,-0.996407
0.5977,-167,-171,-164,-172,-20,-19,-19,-20,0.095221,-0.140259,0.212390,-0.065834,0.054477,-0.026731,-0.995984
0.6349,-177,-183,-176,-184,-18,-18,-20,-20,0.095876,-0.139682,0.212150,-0.075763,0.035069,-0.018913,-0.996329
0.6720,-189,-194,-188,-195,-19,-18,-20,-19,0.096339,-0.139283,0.212121,-0.064096,0.021992,-0.013738,-0.997607
0.7088,-201,-206,-199,-207,-21,-19,-19,-20,0.096744,-0.138903,0.212394,-0.061682,0.033296,-0.018893,-0.997361
0.7458,-213,-217,-208,-219,-20,-18,-18,-20,0.096878,-0.138200,0.212470,-0.058547,0.037790,-0.023891,-0.997283
0.7819,-223,-228,-221,-232,-19,-18,-20,-20,0.097238,-0.137890,0.212296,-0.056286,0.037907,-0.023012,-0.997429
0.8192,-233,-240,-232,-243,-18,-19,-20,-21,0.097626,-0.137336,0.212438,-0.053656,0.036546,-0.021442,-0.997660
0.8558,-245,-251,-243,-254,-18,-19,-20,-19,0.098248,-0.136692,0.212329,-0.031835,0.037378,-0.028236,-0.998395
0.8919,-256,-263,-254,-265,-21,-18,-19,-19,0.098590,-0.136555,0.211804,-0.065929,0.034199,-0.025689,-0.996907
0.9288,-268,-275,-264,-275,-21,-18,-19,-19,0.099099,-0.136156,0.212001,-0.060500,0.033267,-0.023273,-0.997342
0.9670,-280,-287,-277,-288,-20,-19,-20,-20,0.099665,-0.135635,0.211899,-0.030382,0.023910,-0.019567,-0.999061
1.0058,-290,-299,-289,-299,-17,-19,-20,-19,0.099948,-0.135269,0.211713,-0.042078,0.023945,-0.021228,-0.998602
1.0417,-301,-310,-300,-311,-20,-18,-20,-19,0.100320,-0.134571,0.212161,-0.040392,0.030660,-0.024549,-0.998412
