timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.103395,-0.146145,0.215889,,,,
0.0009,0,0,0,0,0,0,0,0,0.103387,-0.146067,0.215984,-0.064486,0.049624,-0.017311,-0.996534
0.0401,2,0,3,0,0,0,2,0,0.103423,-0.146237,0.215675,-0.078977,0.043569,-0.014914,-0.995812
0.0764,9,0,11,0,10,0,10,0,0.103373,-0.146327,0.215970,-0.072136,0.053843,-0.016688,-0.995801
0.1131,20,0,21,0,16,0,16,0,0.102854,-0.146895,0.215793,-0.086152,0.064574,-0.025314,-0.993865
0.1491,31,0,31,0,18,0,18,0,0.103145,-0.147317,0.215305,-0.101751,0.037303,-0.018868,-0.993931
0.1873,42,0,43,0,20,0,19,0,0.103136,-0.147581,0.215552,-0.103892,0.043601,-0.020821,-0.993414
0.2242,54,0,53,0,19,0,18,0,0.103386,-0.147872,0.215974,-0.100634,0.056974,-0.019764,-0.993094
0.2613,66,0,64,0,20,0,19,0,0.103065,-0.148198,0.215813,-0.120935,0.043989,-0.016423,-0.991549
0.2982,77,0,76,0,19,0,20,0,0.103110,-0.148953,0.215722,-0.114451,0.039112,-0.017198,-0.992510
0.3350,88,0,87,0,19,0,20,0,0.103200,-0.149244,0.216030,-0.094972,0.048861,-0.019735,-0.994084
0.3711,99,0,97,0,20,0,20,0,0.103084,-0.149996,0.215988,-0.099453,0.060713,-0.021444,-0.992957
0.4072,112,0,108,0,19,0,18,0,0.103171,-0.150277,0.216215,-0.102428,0.061055,-0.019618,-0.992671
0.4431,123,0,119,0,19,0,20,0,0.103197,-0.150827,0.215775,-0.100019,0.036292,-0.017881,-0.994163
0.4790,134,0,130,0,20,0,20,0,0.103277,-0.151297,0.216000,-0.108809,0.047510,-0.016007,-0.992798
0.5150,146,0,142,0,20,0,20,0,0.103299,-0.151602,0.215755,-0.111338,0.038253,-0.015386,-0.992927
0.5509,157,0,153,0,19,0,20,0,0.103356,-0.152009,0.215784,-0.111789,0.044943,-0.015349,-0.992596
0.5870,168,0,162,0,19,0,19,0,0.103442,-0.152327,0.215652,-0.100849,0.043551,-0.021911,-0.993707
0.6232,179,0,174,0,20,0,19,0,0.103554,-0.153037,0.215716,-0.102078,0.051281,-0.016264,-0.993321
0.6591,191,0,185,0,20,0,20,0,0.103700,-0.153642,0.215616,-0.133189,0.032452,-0.008024,-0.990527
0.6950,203,0,196,0,20,0,21,0,0.103702,-0.153910,0.216016,-0.117778,0.049578,-0.017783,-0.991642
0.7320,214,0,206,0,19,0,19,0,0.103767,-0.154262,0.216098,-0.118119,0.052242,-0.015638,-0.991501
0.7680,225,0,217,0,19,0,18,0,0.103922,-0.154802,0.215915,-0.119349,0.052765,-0.017141,-0.991301
0.8041,236,0,228,0,19,0,20,0,0.103838,-0.155197,0.215805,-0.125116,0.046379,-0.014069,-0.990958
0.8405,247,0,240,0,19,0,20,0,0.103713,-0.155620,0.216105,-0.120331,0.058367,-0.021092,-0.990792
0.8772,258,0,251,0,19,0,20,0,0.103653,-0.156166,0.216220,-0.114662,0.069639,-0.022087,-0.990714
0.9130,270,0,261,0,19,0,18,0,0.103710,-0.156629,0.216418,-0.114034,0.068925,-0.020241,-0.990876
0.9495,281,0,274,0,19,0,21,0,0.103731,-0.156876,0.216258,-0.109248,0.060637,-0.020221,-0.991957
0.9863,292,0,284,0,19,0,20,0,0.103817,-0.157457,0.215626,-0.126683,0.032787,-0.019163,-0.991216
1.0222,305,0,295,0,20,0,19,0,0.104078,-0.157876,0.215564,-0.128930,0.042605,-0.023542,-0.990458
1.0581,316,0,305,0,19,0,20,0,0.103903,-0.158306,0.215289,-0.134108,0.028018,-0.016909,-0.990426
1.0942,327,0,317,0,19,0,19,0,0.103957,-0.158782,0.215570,-0.138633,0.038679,-0.017036,-0.989442
1.1300,340,0,326,0,21,0,19,0,0.103891,-0.159292,0.216021,-0.141090,0.059603,-0.017652,-0.988043
1.1662,351,0,339,0,19,0,20,0,0.103757,-0.159449,0.216107,-0.140791,0.056366,-0.016436,-0.988297
1.2031,362,0,350,0,19,0,20,0,0.104084,-0.159896,0.216150,-0.133863,0.068826,-0.021658,-0.988370
1.2391,372,0,360,0,18,0,19,0,0.103841,-0.160362,0.215800,-0.135919,0.059231,-0.018287,-0.988779
1.2749,383,0,371,0,19,0,18,0,0.104086,-0.160941,0.215500,-0.148651,0.052096,-0.017798,-0.987356
1.3109,394,0,381,0,19,0,20,0,0.104214,-0.161279,0.215439,-0.149605,0.045951,-0.017309,-0.987526
1.3471,406,0,394,0,20,0,19,0,0.104206,-0.161714,0.215537,-0.149379,0.051534,-0.020854,-0.987216
1.3852,417,0,404,0,19,0,20,0,0.103893,-0.162140,0.215700,-0.141137,0.042213,-0.016331,-0.988955
1.4210,429,0,415,0,18,0,20,0,0.103738,-0.162690,0.215779,-0.154707,0.037696,-0.012233,-0.987165
