timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.093900,-0.141888,0.212648,,,,
0.0003,0,-4,-5,0,0,0,0,0,0.092828,-0.142889,0.212894,-0.089464,0.075032,-0.028744,-0.992744
0.0454,-3,-5,-6,-4,-2,0,0,-4,0.092796,-0.142985,0.212711,-0.102918,0.085993,-0.030418,-0.990499
0.0814,-11,-11,-11,-11,-11,-8,-7,-10,0.092965,-0.142767,0.212722,-0.092197,0.074767,-0.031312,-0.992436
0.1173,-21,-21,-21,-20,-15,-15,-15,-14,0.093008,-0.142463,0.212971,-0.069654,0.069157,-0.028908,-0.994751
0.1535,-31,-33,-32,-32,-18,-19,-18,-18,0.093544,-0.142217,0.212263,-0.089875,0.041198,-0.017831,-0.994941
0.1905,-43,-45,-42,-43,-20,-19,-19,-19,0.093994,-0.141798,0.212482,-0.068868,0.047038,-0.022422,-0.996264
0.2275,-55,-56,-53,-55,-20,-18,-19,-20,0.094240,-0.141359,0.212785,-0.061362,0.061269,-0.025404,-0.995909
0.2646,-66,-68,-66,-68,-20,-18,-20,-20,0.094656,-0.140793,0.212524,-0.080679,0.067250,-0.024288,-0.994172
0.3014,-77,-78,-76,-79,-18,-19,-21,-21,0.095016,-0.140529,0.212556,-0.077580,0.077073,-0.026878,-0.993639
0.3374,-88,-90,-88,-90,-20,-19,-19,-19,0.095282,-0.140205,0.212485,-0.074581,0.067316,-0.028613,-0.994529
0.3745,-100,-101,-98,-102,-20,-18,-20,-19,0.095891,-0.139564,0.212217,-0.075821,0.044044,-0.021811,-0.995910
0.4115,-111,-113,-110,-114,-20,-19,-19,-20,0.096330,-0.139285,0.212003,-0.071792,0.029930,-0.014534,-0.996865
0.4496,-122,-125,-120,-126,-19,-19,-19,-20,0.096610,-0.138708,0.212340,-0.074025,0.047882,-0.024232,-0.995811
0.4864,-132,-136,-132,-136,-17,-19,-19,-19,0.096837,-0.138339,0.212398,-0.070156,0.041467,-0.024238,-0.996379
0.5222,-144,-148,-142,-147,-19,-18,-20,-18,0.097167,-0.137771,0.212261,-0.062804,0.051075,-0.026943,-0.996354
0.5583,-155,-159,-153,-159,-20,-18,-19,-20,0.097678,-0.137392,0.212044,-0.068742,0.058745,-0.027451,-0.995525
0.5944,-167,-171,-163,-170,-19,-19,-19,-20,0.098206,-0.136856,0.211577,-0.067061,0.034241,-0.025182,-0.996843
0.6315,-176,-182,-175,-182,-19,-18,-20,-20,0.098563,-0.136383,0.211821,-0.076503,0.036174,-0.023239,-0.996142
0.6685,-188,-193,-187,-193,-19,-18,-20,-19,0.099096,-0.136022,0.211785,-0.061682,0.043947,-0.024399,-0.996829
0.7054,-201,-205,-197,-205,-21,-19,-19,-20,0.099642,-0.135377,0.212179,-0.039545,0.045118,-0.025323,-0.997877
0.7423,-212,-217,-208,-218,-20,-18,-18,-20,0.099978,-0.135034,0.211472,-0.039550,0.019949,-0.020072,-0.998817
0.7793,-223,-228,-219,-229,-19,-18,-19,-20,0.100119,-0.134330,0.212184,-0.055685,0.034003,-0.021501,-0.997638
0.8155,-233,-239,-231,-242,-18,-18,-20,-21,0.100913,-0.134018,0.211630,-0.066632,0.036544,-0.023750,-0.996825
0.8525,-244,-251,-242,-253,-18,-19,-20,-19,0.101298,-0.133632,0.211251,-0.065088,0.026070,-0.022060,-0.997295
0.8893,-256,-263,-253,-263,-21,-18,-19,-18,0.101842,-0.132869,0.211308,-0.034391,0.021109,-0.025118,-0.998870
0.9255,-267,-274,-263,-274,-21,-18,-19,-19,0.102113,-0.132472,0.211234,-0.042363,0.019605,-0.019902,-0.998712
0.9625,-279,-286,-275,-286,-19,-19,-19,-20,0.102371,-0.131891,0.211954,-0.037339,0.044396,-0.028462,-0.997910
