timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.083820,-0.151947,0.212771,,,,
0.0004,0,4,0,0,0,0,0,0,0.084586,-0.151109,0.212977,-0.089720,0.090281,-0.025652,-0.991535
0.0474,3,5,4,4,2,0,3,4,0.084606,-0.151107,0.213012,-0.091994,0.092764,-0.027393,-0.991051
0.0841,12,11,12,13,11,9,12,12,0.084590,-0.151190,0.213003,-0.094750,0.091875,-0.026826,-0.990889
0.1222,22,21,22,22,17,15,17,15,0.084553,-0.151619,0.212503,-0.080103,0.069531,-0.019274,-0.994172
0.1593,32,33,33,34,19,19,19,18,0.084112,-0.151934,0.212674,-0.079974,0.083867,-0.022909,-0.992998
0.1961,44,44,43,46,19,19,19,20,0.083551,-0.152295,0.213034,-0.082241,0.093867,-0.027892,-0.991790
0.2321,55,55,55,57,20,18,20,20,0.083209,-0.152725,0.212813,-0.110297,0.088104,-0.027588,-0.989602
0.2683,67,68,66,69,20,19,19,20,0.082868,-0.152969,0.212588,-0.100555,0.083897,-0.026165,-0.991043
0.3050,78,79,77,80,20,19,20,18,0.082392,-0.153410,0.212069,-0.115257,0.052398,-0.014586,-0.991846
0.3422,89,91,88,92,19,19,19,20,0.081985,-0.153830,0.212085,-0.116045,0.040690,-0.005164,-0.992397
0.3782,101,103,99,103,19,19,20,20,0.081734,-0.154393,0.211977,-0.121320,0.065781,-0.018141,-0.990265
0.4152,111,113,110,114,19,18,20,20,0.080973,-0.154701,0.212406,-0.129489,0.069784,-0.020846,-0.988903
0.4510,122,125,120,124,20,18,19,19,0.080690,-0.155274,0.211802,-0.122670,0.052042,-0.017374,-0.990930
0.4872,134,137,131,134,20,19,20,17,0.080464,-0.155566,0.212760,-0.099232,0.101669,-0.024661,-0.989550
