timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.092995,-0.151061,0.215523,,,,
0.0005,0,4,0,0,0,0,0,0,0.093432,-0.150969,0.215556,-0.105718,0.079883,-0.022926,-0.990917
0.0406,0,5,0,3,0,0,0,2,0.093432,-0.150969,0.215556,-0.105718,0.079883,-0.022926,-0.990917
0.0766,0,10,0,11,0,7,0,11,0.093392,-0.150942,0.215525,-0.106265,0.077743,-0.023251,-0.991021
0.1127,0,18,0,20,0,13,0,15,0.093181,-0.150971,0.215558,-0.105891,0.079730,-0.022420,-0.990923
0.1496,0,30,0,32,0,18,0,19,0.092658,-0.150844,0.215662,-0.107417,0.078040,-0.027572,-0.990763
0.1866,0,42,0,43,0,20,0,20,0.092100,-0.151184,0.215560,-0.110148,0.077744,-0.018465,-0.990698
0.2228,0,54,0,55,0,19,0,20,0.091500,-0.151142,0.215114,-0.084289,0.076638,-0.026015,-0.993149
0.2597,0,66,0,66,0,19,0,20,0.091021,-0.151005,0.214931,-0.101760,0.060017,-0.019511,-0.992805
0.2957,0,77,0,80,0,18,0,20,0.090414,-0.151123,0.215061,-0.102336,0.068486,-0.021880,-0.992148
0.3376,0,90,0,92,0,18,0,19,0.090076,-0.151110,0.215107,-0.103150,0.065229,-0.019823,-0.992327
0.3737,0,102,0,102,0,19,0,19,0.089471,-0.151126,0.215738,-0.092472,0.096964,-0.028141,-0.990583
0.4098,0,113,0,114,0,18,0,19,0.088905,-0.151331,0.215629,-0.100420,0.095124,-0.024643,-0.990081
0.4466,0,124,-1,125,0,18,0,20,0.088493,-0.151256,0.215443,-0.099446,0.096506,-0.025477,-0.990024
0.4835,0,136,0,137,0,19,0,20,0.088208,-0.151033,0.215424,-0.093416,0.098589,-0.024653,-0.990427
0.5207,0,148,0,148,0,18,0,19,0.087646,-0.151312,0.214871,-0.114861,0.089256,-0.015684,-0.989239
0.5566,0,159,0,160,0,18,0,19,0.087169,-0.151295,0.214769,-0.110523,0.081876,-0.013812,-0.990399
0.5965,0,172,0,171,0,20,0,19,0.086580,-0.151380,0.214964,-0.122591,0.090880,-0.023832,-0.988000
0.6326,0,184,0,184,0,20,0,20,0.086104,-0.151317,0.214647,-0.125300,0.069496,-0.023208,-0.989410
0.6686,0,194,0,195,0,18,0,20,0.085343,-0.151231,0.214512,-0.132091,0.045702,-0.011901,-0.990112
0.7046,0,204,0,206,0,18,0,19,0.084779,-0.151298,0.214896,-0.138222,0.055406,-0.014707,-0.988741
