timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.087453,-0.149817,0.213192,,,,
0.0002,0,4,0,0,0,0,0,0,0.087847,-0.149333,0.213511,-0.088532,0.094049,-0.032763,-0.991082
0.0449,2,5,3,3,0,0,1,3,0.087818,-0.149375,0.213419,-0.087186,0.089056,-0.030110,-0.991746
0.0811,9,9,10,11,9,7,11,10,0.087829,-0.149445,0.213509,-0.088486,0.099300,-0.034016,-0.990532
0.1181,19,19,21,20,16,14,16,14,0.087550,-0.149796,0.213228,-0.098870,0.086739,-0.031744,-0.990804
0.1550,30,30,30,31,18,19,18,17,0.087384,-0.150290,0.212965,-0.088045,0.085132,-0.028293,-0.992069
0.1910,41,42,41,43,19,19,19,20,0.087002,-0.150551,0.212817,-0.088194,0.093604,-0.031551,-0.991194
0.2281,53,53,53,54,20,18,20,20,0.086528,-0.150929,0.212798,-0.098348,0.088932,-0.035570,-0.990532
0.2652,64,66,63,66,19,19,19,20,0.085923,-0.151506,0.213222,-0.091354,0.099956,-0.030967,-0.990305
0.3020,76,77,75,77,20,18,20,19,0.085523,-0.151725,0.213392,-0.087287,0.107272,-0.032856,-0.989845
0.3381,87,89,85,88,20,19,20,19,0.085381,-0.152200,0.213005,-0.105812,0.090091,-0.026201,-0.989950
0.3741,97,100,97,101,19,18,20,20,0.085003,-0.152632,0.212898,-0.115461,0.081769,-0.027416,-0.989561
0.4110,108,112,108,112,19,19,20,20,0.084435,-0.153080,0.212467,-0.106884,0.080460,-0.026109,-0.990667
0.4481,120,123,118,122,20,19,19,19,0.083951,-0.153584,0.212697,-0.111727,0.097776,-0.024783,-0.988607
0.4849,132,134,129,132,20,19,20,18,0.083598,-0.153915,0.212636,-0.109076,0.089509,-0.023402,-0.989719
0.5211,143,146,141,143,19,19,20,19,0.083182,-0.154452,0.212920,-0.101073,0.103479,-0.022758,-0.989221
0.5571,154,158,151,156,20,19,19,20,0.082827,-0.154798,0.212763,-0.106521,0.092167,-0.023055,-0.989761
0.5940,166,169,162,166,20,19,19,19,0.082405,-0.155228,0.212656,-0.100416,0.106806,-0.027095,-0.988825
0.6298,177,180,172,176,20,18,19,19,0.081719,-0.155651,0.212236,-0.125108,0.087668,-0.019979,-0.988060
0.6665,189,192,184,187,20,19,20,18,0.081195,-0.156219,0.212377,-0.135022,0.078053,-0.018457,-0.987591
0.7031,200,203,194,199,19,18,20,20,0.080791,-0.156534,0.211983,-0.136023,0.057787,-0.009875,-0.988970
0.7400,212,214,206,211,20,19,20,21,0.080471,-0.156970,0.211951,-0.143494,0.068602,-0.018118,-0.987104
0.7760,224,225,216,222,19,18,20,20,0.080163,-0.157558,0.212011,-0.129228,0.092398,-0.025366,-0.986975
0.8122,235,237,227,232,20,19,19,18,0.079654,-0.157970,0.212249,-0.130529,0.086252,-0.019029,-0.987502
0.8488,247,248,238,243,20,18,19,18,0.079275,-0.158369,0.212405,-0.127994,0.098956,-0.016829,-0.986682
0.8853,257,260,249,255,18,18,19,21,0.078847,-0.158769,0.212020,-0.137007,0.086040,-0.013443,-0.986735
0.9219,269,272,259,267,19,19,20,21,0.078331,-0.159413,0.212161,-0.143855,0.111036,-0.020865,-0.983128
0.9581,280,283,271,278,19,18,19,19,0.077934,-0.159743,0.212377,-0.136617,0.129161,-0.029833,-0.981714
0.9949,292,294,282,288,20,18,19,17,0.077568,-0.160178,0.211828,-0.165867,0.102622,-0.022793,-0.980529
1.0320,304,306,293,300,19,19,20,19,0.077093,-0.160578,0.212215,-0.160419,0.106460,-0.020497,-0.981077
1.0690,315,319,305,312,20,19,19,21,0.076588,-0.160920,0.211674,-0.155145,0.075897,-0.009021,-0.984931
1.1059,327,330,316,323,20,18,19,20,0.076167,-0.161579,0.211460,-0.164082,0.095698,-0.021427,-0.981560
