timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.107082,-0.146552,0.215943,,,,
0.0004,1,-5,0,0,0,0,0,0,0.105940,-0.146624,0.215883,-0.110125,0.043735,-0.021519,-0.992722
0.0361,0,-5,0,-1,0,0,0,0,0.106034,-0.146583,0.216002,-0.107245,0.040945,-0.019014,-0.993207
0.0721,0,-7,0,-4,0,-3,0,-2,0.105954,-0.146587,0.215826,-0.105937,0.039992,-0.020192,-0.993363
0.1080,0,-15,0,-14,0,-11,0,-14,0.106054,-0.146632,0.215922,-0.107187,0.042812,-0.021507,-0.993084
0.1440,0,-25,0,-26,0,-17,0,-19,0.106628,-0.146704,0.216114,-0.095575,0.041254,-0.020711,-0.994351
0.1800,0,-36,0,-39,0,-16,0,-20,0.107109,-0.146640,0.215955,-0.103912,0.025255,-0.014837,-0.994155
0.2200,1,-49,0,-51,0,-19,0,-20,0.107448,-0.146698,0.216305,-0.098727,0.036292,-0.018178,-0.994286
0.2559,0,-61,0,-62,0,-20,0,-20,0.107929,-0.146578,0.216185,-0.097794,0.042714,-0.020356,-0.994081
0.2920,0,-73,0,-74,0,-19,0,-19,0.108657,-0.146558,0.216409,-0.092910,0.056239,-0.024643,-0.993780
0.3280,0,-84,0,-85,0,-18,0,-20,0.108919,-0.146657,0.215983,-0.104788,0.038219,-0.016492,-0.993623
0.3640,0,-95,0,-96,0,-18,0,-19,0.109398,-0.146620,0.215666,-0.101890,0.022789,-0.012088,-0.994461
0.3999,0,-107,0,-109,0,-19,0,-19,0.109996,-0.146429,0.215914,-0.105676,0.031761,-0.013413,-0.993803
0.4399,0,-119,0,-121,0,-19,0,-20,0.110606,-0.146501,0.215656,-0.108272,0.018213,-0.014465,-0.993849
0.4759,1,-131,0,-132,0,-18,0,-20,0.110942,-0.146600,0.215767,-0.104098,0.024505,-0.016682,-0.994125
0.5121,0,-141,0,-144,0,-18,0,-19,0.111128,-0.146641,0.216371,-0.097948,0.047936,-0.018764,-0.993859
0.5480,1,-154,0,-155,0,-19,0,-19,0.111767,-0.146690,0.216169,-0.091902,0.041959,-0.016451,-0.994748
0.5843,1,-165,0,-168,0,-19,0,-19,0.112414,-0.146539,0.216303,-0.097911,0.035359,-0.019563,-0.994375
0.6239,0,-178,0,-179,0,-18,0,-20,0.112910,-0.146423,0.216206,-0.095185,0.033355,-0.015125,-0.994786
0.6599,1,-189,0,-192,0,-18,0,-20,0.113223,-0.146375,0.215930,-0.096173,0.019167,-0.012105,-0.995106
0.6959,0,-200,0,-203,0,-18,0,-19,0.113666,-0.146384,0.216528,-0.097239,0.043540,-0.017076,-0.994162
0.7319,1,-211,0,-214,0,-18,0,-19,0.114280,-0.146307,0.216228,-0.107046,0.027342,-0.015910,-0.993751
0.7679,0,-222,0,-224,0,-18,0,-18,0.114993,-0.146382,0.216067,-0.108717,0.028212,-0.018967,-0.993491
0.8039,0,-234,0,-237,0,-19,0,-20,0.115215,-0.146531,0.216227,-0.105780,0.034526,-0.019312,-0.993602
0.8399,0,-245,0,-248,0,-19,0,-19,0.115768,-0.146369,0.216378,-0.097777,0.032226,-0.020849,-0.994468
0.8759,0,-256,0,-260,0,-18,0,-19,0.116179,-0.146394,0.216376,-0.091935,0.033809,-0.017669,-0.995034
0.9119,1,-267,0,-271,0,-19,0,-19,0.116508,-0.146409,0.216097,-0.098963,0.026791,-0.014242,-0.994628
0.9479,0,-277,0,-284,0,-18,0,-20,0.117034,-0.146294,0.215836,-0.094385,0.021893,-0.015323,-0.995177
0.9839,0,-288,0,-295,0,-18,0,-20,0.117458,-0.146286,0.215764,-0.088294,0.011226,-0.016184,-0.995900
1.0199,0,-300,0,-307,0,-18,0,-19,0.117880,-0.146311,0.215711,-0.083987,0.013464,-0.016052,-0.996247
1.0559,1,-311,0,-318,0,-20,0,-19,0.118604,-0.146309,0.215658,-0.093459,0.015149,-0.018893,-0.995329
1.0919,1,-323,0,-330,0,-19,0,-20,0.119213,-0.146281,0.215728,-0.097996,0.007321,-0.014989,-0.995047
1.1279,0,-334,0,-343,0,-18,0,-20,0.119500,-0.146371,0.215605,-0.095997,0.002305,-0.013498,-0.995287
1.1640,0,-345,0,-354,0,-19,0,-19,0.120095,-0.146296,0.215700,-0.103105,0.013398,-0.012531,-0.994501
1.2039,0,-358,0,-365,0,-19,0,-18,0.120631,-0.146180,0.215563,-0.095287,0.009800,-0.017250,-0.995252
1.2399,0,-369,0,-376,0,-18,0,-19,0.121066,-0.146091,0.215766,-0.091917,0.015436,-0.019434,-0.995457
1.2760,1,-379,0,-389,0,-18,0,-20,0.121307,-0.146061,0.215313,-0.088771,0.004745,-0.016944,-0.995897
1.3119,0,-392,0,-400,0,-19,0,-20,0.122261,-0.145986,0.215640,-0.095854,0.009957,-0.015606,-0.995223
1.3479,0,-402,0,-411,0,-18,0,-19,0.122567,-0.145997,0.215453,-0.112424,0.000146,-0.007315,-0.993633
1.3839,0,-414,0,-422,0,-18,0,-19,0.123003,-0.145947,0.215651,-0.104060,0.012239,-0.013455,-0.994405
1.4200,1,-424,0,-435,0,-18,0,-20,0.123393,-0.145954,0.215234,-0.104492,-0.007592,-0.013731,-0.994402
1.4559,0,-436,0,-446,0,-18,0,-20,0.123907,-0.146064,0.214898,-0.100748,-0.018416,-0.007539,-0.994713
1.4919,1,-447,0,-457,0,-19,0,-19,0.124321,-0.145999,0.214855,-0.091181,-0.023871,-0.008630,-0.995511
1.5279,0,-458,0,-468,0,-18,0,-18,0.124708,-0.145864,0.214968,-0.103582,-0.016031,-0.010726,-0.994434
