timestamp_s,motor_1_pos,motor_2_pos,motor_3_pos,motor_4_pos,motor_1_vel,motor_2_vel,motor_3_vel,motor_4_vel,optitrack_x,optitrack_y,optitrack_z,optitrack_qx,optitrack_qy,optitrack_qz,optitrack_qw
-1.0,0,0,0,0,,,,,0.084811,-0.150886,0.212825,,,,
0.0003,0,4,0,0,0,0,0,0,0.085208,-0.150585,0.212863,-0.086924,0.079165,-0.026942,-0.992699
0.0470,3,5,4,4,2,0,3,4,0.085236,-0.150530,0.212919,-0.084782,0.076951,-0.027656,-0.993039
0.0840,11,11,12,12,12,9,12,12,0.085099,-0.150734,0.212951,-0.090765,0.084220,-0.026906,-0.991940
0.1207,22,20,22,22,16,15,16,15,0.084843,-0.150875,0.213313,-0.079126,0.096040,-0.030808,-0.991749
0.1569,32,32,32,33,18,19,19,18,0.084560,-0.151249,0.213128,-0.094268,0.092590,-0.026779,-0.990870
0.1940,43,44,43,45,19,19,19,20,0.084366,-0.151608,0.212612,-0.079485,0.075407,-0.020892,-0.993760
0.2310,55,55,55,57,20,18,20,20,0.083919,-0.152003,0.212713,-0.084339,0.085083,-0.022212,-0.992550
0.2680,66,68,65,69,19,19,19,20,0.083357,-0.152359,0.213088,-0.086926,0.096224,-0.030955,-0.991073
0.3049,78,80,78,80,20,19,20,18,0.082813,-0.152818,0.212908,-0.110002,0.089235,-0.025211,-0.989596
0.3438,89,91,88,92,20,19,20,20,0.082423,-0.153224,0.212214,-0.116690,0.050717,-0.015183,-0.991756
0.3807,101,103,99,103,20,19,20,20,0.081952,-0.153664,0.212353,-0.112825,0.044590,-0.006670,-0.992591
0.4170,112,114,110,114,19,18,19,20,0.081767,-0.154244,0.212139,-0.109491,0.063181,-0.014563,-0.991871
0.4538,123,126,121,125,19,18,19,19,0.081077,-0.154570,0.212363,-0.133519,0.075303,-0.023010,-0.987913
0.4909,135,139,133,136,20,19,20,17,0.080594,-0.155073,0.211871,-0.138618,0.056208,-0.017135,-0.988601
0.5302,147,150,145,148,19,17,21,20,0.080351,-0.155532,0.212396,-0.113176,0.079335,-0.018776,-0.990225
0.5667,159,161,156,163,19,18,19,20,0.079835,-0.155969,0.212248,-0.101000,0.068586,-0.012902,-0.992436
0.6156,174,176,169,174,20,19,18,19,0.079271,-0.156440,0.212314,-0.126871,0.099225,-0.027687,-0.986556
0.6528,186,188,181,184,20,19,20,18,0.078810,-0.156918,0.212911,-0.120108,0.117283,-0.030412,-0.985340
0.6898,197,199,192,196,19,18,20,20,0.078638,-0.157167,0.212572,-0.121757,0.117618,-0.029503,-0.985125
0.7256,208,211,203,208,19,19,19,21,0.077936,-0.157859,0.211744,-0.146674,0.060351,-0.012316,-0.987265
0.7617,221,223,213,220,20,19,20,20,0.077652,-0.158567,0.211689,-0.150316,0.081773,-0.023149,-0.984978
0.7997,233,233,225,230,20,18,20,19,0.077285,-0.158844,0.211679,-0.146548,0.084781,-0.021158,-0.985337
0.8356,244,245,235,240,20,19,19,18,0.076858,-0.159293,0.211923,-0.161719,0.089562,-0.018602,-0.982588
0.8717,254,256,246,253,18,19,19,21,0.076476,-0.159652,0.211424,-0.147947,0.076770,-0.019544,-0.985817
0.9077,265,268,256,264,19,19,20,20,0.075945,-0.160218,0.211377,-0.127925,0.053855,-0.006530,-0.990299
0.9438,277,279,267,275,20,18,19,20,0.075658,-0.160858,0.211297,-0.144847,0.090744,-0.020168,-0.985078
0.9798,289,290,278,285,19,19,19,17,0.075173,-0.161222,0.211389,-0.156352,0.091470,-0.019112,-0.983271
1.0156,299,302,289,295,20,19,20,18,0.074588,-0.161661,0.211574,-0.166322,0.096734,-0.019013,-0.981131
1.0518,311,313,301,308,20,19,19,21,0.074231,-0.162069,0.211353,-0.168867,0.096220,-0.014139,-0.980829
1.0898,323,326,312,320,20,19,19,21,0.073989,-0.162630,0.211182,-0.162185,0.096850,-0.018780,-0.981816
1.1260,335,337,322,331,20,18,19,20,0.073373,-0.163201,0.211275,-0.168334,0.102835,-0.021769,-0.980109
1.1627,346,349,334,342,20,19,19,18,0.072919,-0.163434,0.211315,-0.163357,0.091850,-0.016206,-0.982148
1.1997,357,360,345,353,19,18,19,20,0.072562,-0.163860,0.211500,-0.156772,0.102486,-0.017116,-0.982154
1.2366,370,371,356,365,20,18,20,21,0.072053,-0.164558,0.211295,-0.185472,0.123846,-0.022737,-0.974549
1.2739,381,382,368,377,19,18,20,20,0.071759,-0.165058,0.210995,-0.171482,0.127051,-0.027766,-0.976566
1.3106,392,393,379,387,19,18,19,19,0.071431,-0.165347,0.210535,-0.178899,0.109484,-0.022848,-0.977490
1.3472,404,405,389,399,20,18,19,19,0.070660,-0.165711,0.211916,-0.132640,0.156892,-0.025132,-0.978346
1.3839,416,416,401,411,18,19,20,21,0.070228,-0.166343,0.210472,-0.190721,0.094930,-0.015613,-0.976919
1.4209,427,429,413,422,19,19,20,20,0.069789,-0.166603,0.210323,-0.188607,0.089819,-0.015325,-0.977816
1.4578,439,440,424,433,20,19,21,19,0.069565,-0.167175,0.210407,-0.184914,0.121376,-0.023949,-0.974936
1.4957,451,452,435,444,20,18,18,19,0.069344,-0.167736,0.210413,-0.183769,0.120803,-0.022121,-0.975267
1.5318,462,464,446,456,19,19,18,19,0.068891,-0.168135,0.210270,-0.186107,0.131312,-0.020753,-0.973494
1.5707,475,476,458,468,19,19,19,19,0.068203,-0.168569,0.210278,-0.218053,0.122056,-0.021926,-0.968026
1.6096,486,488,469,480,19,18,20,20,0.067716,-0.168936,0.209721,-0.195549,0.099204,-0.020054,-0.975457
